k,omega
2.60636046899,4.0910380603485939
2.89372759635,4.5048763904869409
3.44111814157,5.3340540672770667
3.26654889094,5.1742761978027367
2.62690654969,4.1144154689305568
2.57852138489,4.0743172086130599
3.23716495262,4.9550709119541319
3.90055009394,5.9413452680671117
3.27307997684,5.06539957458887
3.88266807932,5.9407600081529592
2.91601469884,4.5806451871833538
3.27149649317,5.0358151130381232
3.19996861581,4.9412918671074983
3.54927024041,5.4209422213534237
2.54060447619,4.0867350340319204
3.26434300672,5.0674119379095481
3.65278224043,5.5834647972985367
2.83381363689,4.474514220681562
3.80569033788,5.9172160584346667
2.90790406904,4.5311426590219419
3.00452292626,4.7094444480610349
2.84319737914,4.4869209878123364
2.68893905106,4.2020792942356699
3.44284032475,5.4199862790959932
3.30670062823,5.1627279373737416
3.58976078253,5.5485591079995347
2.91754785451,4.5309830308904271
3.34582592733,5.2096706651507318
2.68405098847,4.2226795307442586
3.75617169948,5.8815954594043163
3.71953903479,5.7393400976328994
3.6253676503,5.5996987196862413
3.08892582953,4.8097384465431583
3.60908443385,5.5951358017941848
3.10134665424,4.8252717081728083
3.8564103993,5.9545413230906536
2.94281560728,4.5803867087057171
3.69618988952,5.7713802535326497
2.57202087596,4.1341066940936999
3.04127950095,4.7459172926767073
2.84824784995,4.4504456571620006
3.26045768926,5.0695187891453735
3.31103244668,5.1644499725572279
3.35432894797,5.2183312637377597
2.85359691617,4.4514639843360015
3.87354554889,5.9358425880452046
3.26796033773,4.9974704168134538
2.64947186435,4.1615693555843913
3.342127507,5.140694742503487
2.85955714208,4.4367392960869694
2.91664274003,4.5441449390753625
3.50626926637,5.4170167809974661
2.88576218741,4.5122288918302109
3.12535279321,4.8461394753550335
3.30205281323,5.1167360520247414
3.5988018256,5.527172830986717
3.81070107852,5.9204418138542287
2.55498268019,4.0590251349342035
3.06559686494,4.8099785553854186
3.36904052916,5.2521358639975464
3.51181949084,5.4833447584431809
2.77712139572,4.2927017071321583
3.40500651196,5.3664767092843206
2.80213506878,4.4484602393064643
3.07549709804,4.6592432408559112
3.52896282227,5.4282798485373256
2.86840178749,4.5284839790165705
2.77983518457,4.3683169991680852
2.54132410461,4.0356866758530439
2.74604614483,4.2570735096970376
3.57619829808,5.5119875448629037
3.12671677064,4.8498169410338843
2.65967835105,4.1774945349386083
3.47336329741,5.3129137630623537
2.67680469919,4.1370281514204938
3.03675432763,4.7599968878376089
3.21608345807,4.9501903283745277
3.37759448951,5.2425769965514739
3.09753594506,4.7675692590997478
2.6539646847,4.2140940875620814
2.55906888798,4.0486735313666085
2.63758975645,4.1587852351220436
2.71474447388,4.2685205757472087
3.86832601753,5.9547991860210656
3.74153526459,5.7974817553760678
3.81406428248,5.9377087352996831
3.54512654846,5.4470282181092315
3.25565571442,4.989052672023794
3.52277554931,5.4890406760600303
2.80564408835,4.3759148244228294
2.68615949841,4.1987327894769972
3.33918963133,5.1373932322112301
3.56388075068,5.5359898631658115
2.66004141892,4.1370327158822411
3.24470651257,5.0520195972874689
2.62872417037,4.1840458247646941
2.62515573181,4.0659380951423021
3.61550042365,5.5973869555341249
3.1816166465,4.8916667412827035
3.76976253795,5.7827338596418922
2.66080966826,4.1741368893894313
3.48068132613,5.3348215034195263
2.70144705804,4.1939126639793196
3.46258185055,5.396498370889077
2.65997808898,4.2032844033869257
3.86294033651,5.9910258011702116
3.28213021686,5.1043866907344393
2.58558681177,4.0557141507281305
2.88213165482,4.3983904315735201
3.48092132329,5.339542497953115
3.78189444666,5.7522741901269541
3.33648295626,5.2100911499151685
2.93619137452,4.6110752990744137
3.48813391291,5.4262859343929097
3.13032785554,4.8219532198656356
3.02849436517,4.7016872377716155
3.46467083583,5.3293810419785137
3.62455991924,5.6587021657769743
3.41495909327,5.2854505069797924
2.80854186355,4.3917516590479293
3.68635152468,5.7121930391448217
3.38849398535,5.205464990820623
2.92082612428,4.5720051572007261
2.97470169505,4.6760206641538238
3.53720601773,5.41516418193563
2.76526547038,4.3428347419278053
3.45941959651,5.3179757061023913
2.8845165244,4.5760975544025575
3.10036191278,4.8673211864695451
3.50230736996,5.4233716209835032
2.59466094572,4.1240923663874902
2.7876321238,4.3350448237833472
3.01040061924,4.5996591231410546
3.41797914261,5.3288719533806459
2.72251882921,4.2660957212418911
3.62563683209,5.6861782686461
2.84882852022,4.5868210389898243
3.42022754862,5.294820705473418
3.57080276621,5.4873599962016089
3.34930795311,5.2113857133754875
2.60881703425,4.1130163151500554
3.39686527689,5.231781014599826
2.8704773736,4.4815349219243252
3.57625031654,5.551893483164541
3.78793304587,5.7981400934640934
3.80286031873,5.8965522906926262
3.6694962876,5.5838358095863443
3.04492884521,4.7962670581492475
3.82207195831,5.7652143047575581
2.84469435491,4.4072924547695917
3.48066723714,5.376245432753449
3.49354793381,5.3365413212638284
3.01800394994,4.6757434651743264
3.84869594866,5.8278118175966522
3.81696658369,5.9215397626793136
3.64995012562,5.717096306841543
3.53822815919,5.3596639224194957
3.40903517967,5.2523652187455561
2.70969448661,4.2511840915225525
3.64882000499,5.6095119781342548
2.87915505563,4.4739254268758177
2.85421996579,4.456679521548697
3.6917013766,5.7161022177148357
3.39752581608,5.3142821388777923
3.79527608775,5.8039972435176495
2.99295426444,4.6326052739831312
3.84526170956,5.8567858562198252
2.594136808,4.0681268303210381
2.92906829736,4.5252595979575103
3.46537144337,5.3487030922335084
2.75926877147,4.3765436021141211
3.67872240291,5.7844045936278983
3.19693388712,5.021379378590817
2.60905179561,4.1167092523234547
3.40381080575,5.2446544413031129
3.18915099196,4.9727418310648446
2.77614607881,4.3974427653777983
2.77983513681,4.3639149394959764
3.55872754032,5.4605111666825712
2.68145691572,4.2252843042740764
3.29815594137,5.1385124369910189
2.6548459367,4.2066574666417509
3.38322008096,5.2788744524235556
3.75999386307,5.6872061563062086
3.06905228188,4.7924581302814842
3.64394687605,5.5766390104039436
3.23496858794,4.9847082950048769
2.99375939436,4.711287509574122
3.4005764395,5.2175597161609124
2.66974240548,4.1636683396295995
3.51262979689,5.4841245152451377
2.96125781,4.6224644620821049
3.41062874092,5.3318306065265455
2.76718749178,4.3133266801012793
3.40177998636,5.3093130337530541
3.82089965944,5.7133914822102057
2.77053081089,4.3353580265413996
2.60221568651,4.1108828559562287
3.37592989245,5.2340292714553698
2.54824023547,4.0526553391804505
2.63169404614,4.244715954298341
2.99585480292,4.5845620867264971
3.80793369819,5.8597973945322677
2.90758698682,4.4570734021477056
3.77094609382,5.8416270311950047
3.71257910214,5.6690626771056554
3.38829387454,5.2523806052067323
2.79067903403,4.387172479653846
2.88134184594,4.4280068340153331
2.64828987191,4.1201165942209999
3.20340914009,5.0357787790500659
3.14139884874,4.9155889700047677
2.63648983785,4.1205065470980236
2.91974247916,4.5115762703721867
3.24918133449,5.0182049281774654
3.89975200224,6.0169192537851899
3.49938912802,5.4284234020180842
2.53147891286,4.0072381450368946
3.24478383452,5.014261703316448
3.38006105025,5.2040083510427042
2.90873666899,4.5428865814088804
2.54146039322,3.9912009286183703
2.92643523448,4.4961028289990894
2.63738805062,4.1651547955572692
3.09947064239,4.7639762161952302
3.23160717835,5.0546651618950511
2.91434382571,4.5170319497029459
3.60025811922,5.5027035867278791
2.86391173318,4.5222948687312732
3.67855114932,5.6931478905972899
3.48984846765,5.37956132128412
2.8507709802,4.4604561317502727
3.13235017897,4.8263397669295172
3.54398267427,5.4616453695036729
3.0536523348,4.7380894575887051
3.22830419143,4.9827065485592392
2.74462219006,4.3036109457798446
2.88881882627,4.5134592594021683
3.06298143978,4.714840339659375
3.18893647481,4.9218706151357754
2.88239588138,4.4777015784757053
3.04111815311,4.7424451764780917
3.71612886525,5.7999370380748472
3.50204997271,5.3324396973363273
3.62762047324,5.5330113028690651
2.68491867256,4.16382176944719
3.58592604497,5.4623775874709883
3.36220561886,5.10000191840839
3.77875074035,5.7954582789313855
2.71219845136,4.1881752137908421
3.67472584176,5.6644064180188236
3.80972826055,5.8337726572258424
2.8787580869,4.4869896735742349
2.88555309277,4.4851635424435061
3.6451444239,5.7146657379447259
2.86263768858,4.5032726083555206
2.6215405544,4.1718418077631059
3.81902005906,5.8126007469743239
3.67005516144,5.6649231996704703
3.64918819166,5.6033803898810106
3.15766475083,4.9223023271752657
3.66814122326,5.6965795230197447
3.6668243203,5.644319510282604
3.82236997706,5.9095764263297088
2.70676595261,4.2859054151847564
3.01925720586,4.6637105895787654
3.60931814932,5.5934119666688664
3.28983461098,5.1525430656822007
2.88162516136,4.4051332993700569
3.79391331753,5.8431503513486858
3.33623454234,5.2494809397365092
2.70830475753,4.2333368136106451
3.83018734308,5.9323686054373814
2.56563987983,4.0615427794714405
3.58041455354,5.4878570982625572
3.6649554165,5.7401985270042033
3.38733791316,5.2753281560292997
3.87292302357,5.9900505517445675
3.58855555126,5.5808230285609977
2.78230750545,4.3846165621763848
3.67321231993,5.6952233592089998
2.7500052092,4.2805262088675313
3.02885079758,4.6397170856403136
3.53347697916,5.4738700362226211
2.56105376261,4.0879408757345681
2.88217135998,4.5422774484889921
3.15702683717,4.8918133479441384
3.87284506442,5.8714605839130023
2.58119306637,4.1025294251244508
2.9941415543,4.7992013890333469
2.59783805385,4.0688511150459181
3.36942045253,5.1815083862486908
3.40849359387,5.2813813947759787
2.94580514682,4.66353545907746
3.35163510252,5.1493190615780762
3.4479632594,5.2713139300536715
3.3787166566,5.2545760430888953
2.53762803258,4.0065264783147638
3.57938392984,5.4995221818293061
3.88632344923,5.9271779919154808
2.8616832569,4.4880484749384451
2.82882326025,4.4842315194322699
3.23843110699,5.0141218045194149
3.01366217116,4.6116538830900273
2.76046448565,4.3677695937588901
3.49102157426,5.5124429643442259
3.74629002375,5.7986211317056275
2.54004704967,4.058735755961246
3.05371605215,4.7480671791416995
3.68360862791,5.7284623242135
2.74015738938,4.3141440790203687
3.70222150505,5.7225375619639181
2.99954427403,4.6253267865795635
3.62629192483,5.5331499922627074
3.66555358109,5.6192941192537589
2.58975472929,4.1384597512095844
3.16437587302,4.9117008572423044
2.97165976638,4.626587935423367
3.08308482502,4.725381093738509
3.10092239171,4.8839744451233589
3.84445705747,5.9000204478022171
3.71559682967,5.7638536844693204
3.38940871743,5.3618528587062713
2.73486823034,4.2243826192105738
3.45966860686,5.348093048697395
2.75345127529,4.4114052034604105
2.79908494902,4.4081203803378521
3.30735474997,5.1879895438833135
2.82341340657,4.3981998116367764
3.32627268781,5.1639231799797027
3.6328239819,5.5690825754920503
2.79180507699,4.374409994089751
2.97988971504,4.6006693671370673
2.94075918156,4.5240814975061925
3.09680121925,4.8675627242069588
2.58240577246,4.0926341068271102
2.59907163717,4.1229038003281886
3.13533473084,4.8505035346210459
2.79112621194,4.4117016117689545
2.54167971667,3.9752811222851783
3.00119867278,4.6713336478118563
3.78771741748,5.8930480307339073
3.86681087569,6.0509996222821769
3.15159397549,4.8916730761125162
2.84860909758,4.5065108570484291
3.4791687555,5.4059387821742106
2.85565532193,4.5075175156839595
3.77753768258,5.9576584912257857
3.25509911243,5.1166327793754123
3.58743681549,5.5256101273917029
3.65625376079,5.5928521489750462
3.66670991139,5.6257454037433012
2.58349898722,4.0493726154590926
2.64210108823,4.1545014149721284
3.74536565845,5.780826209268711
3.5707894876,5.5545216070417798
2.92898165243,4.5957424985294688
3.17676867824,4.9129701492435336
3.753814311,5.8600647868759692
3.40129087864,5.2415219737441907
3.10175902472,4.7498822519420401
3.74226380396,5.6730378780523134
3.14017848136,4.8860563519435853
2.68509495763,4.3494964374728973
3.78594206166,5.8527362913863046
3.79930184148,5.9340455917465196
3.04918695356,4.7538017619689121
3.37934469824,5.2141501404872095
3.55548328624,5.4655703606315038
3.86631536289,5.941580952365566
3.01741018251,4.7463206827866014
3.24864051209,5.0700785217332038
3.89540959301,5.9298633248254173
3.63488138678,5.6164373001349031
2.80096556507,4.3786472866631811
3.4925633517,5.3660990545674618
3.35090087028,5.1961227204139355
3.60109699662,5.4054082219850503
2.84857457426,4.3880469988567761
3.48086940841,5.381891858082267
3.81335609724,5.833061930287232
3.03868073651,4.7660442817194495
3.45867132108,5.293781922274718
3.15485208396,4.9556387639023605
3.82167478099,5.8414027251858434
3.40285297177,5.2159027638788373
2.75680815293,4.285219579799258
2.92416055954,4.5745533788921708
2.53242776772,4.0116177567092297
2.79110280076,4.444646697866693
2.84104909006,4.4795730595694847
2.74013677108,4.3432502344956641
2.86774682996,4.5309523515365298
3.14051720278,4.9319398981156084
2.94707936605,4.5885680091455647
2.77467530429,4.4206492861917308
2.87891550832,4.4928132808337189
2.93805381289,4.6196624150931855
3.38949691457,5.1743163981205411
3.87741977658,5.8248889614183543
2.73117983594,4.2664397251388575
3.70915173857,5.7244514243428268
2.94764095298,4.5537219640391751
3.45576440463,5.4151340570744519
3.4502615593,5.3264646838365364
2.76297002748,4.3833821814595622
2.96490869403,4.6596004023503115
3.17061239528,4.8700582422017087
3.59440891912,5.5444876650017569
3.22819097686,5.003693057377034
3.21204975245,5.0223859943099249
3.42928338569,5.3377143122495001
3.60701643552,5.5848442407988577
2.97892443211,4.6534883120149644
3.21278592613,4.9746318209961586
3.44529174004,5.3130814049206236
3.36494560802,5.1698473763459853
3.7278887404,5.7908382177631044
3.17706510726,4.8916760509532686
3.34578320292,5.2027434303795648
2.97551386079,4.6457092617237992
2.69723542309,4.2714568851769537
2.59050650167,4.1510561162927875
2.7877994728,4.4266183045566736
3.63488011892,5.6183771114375451
3.70154946229,5.6095154622123671
2.59492239379,4.088155736530477
2.73363023817,4.2475323372718785
3.81667666798,5.8197815745187746
3.33427970793,5.178159584774372
3.22374314949,5.1154578365697532
2.5582452325,4.0492421231679021
3.85389042363,5.9519113056486006
3.21996754009,5.0201125341261168
3.85355838877,5.8552729082179926
3.64967986793,5.684936778470866
3.23537957755,5.0363134612938678
3.43061863029,5.3743276033677292
2.80635427028,4.4433828399950528
2.77805309531,4.3264711664953719
3.67087972067,5.7144362490953435
3.2097607141,5.0558400110172315
2.961579985,4.626285735335494
3.85887081418,5.9170017860626976
2.67399358566,4.1907138010818219
2.86425687445,4.4675037913871529
3.79652982419,5.802919083990961
2.59636581074,4.0830467047674945
3.73793336038,5.7712014567513004
3.28086783428,5.0760152644981851
2.5807791044,4.0305929262767517
3.78974290113,5.7939522591894201
2.7519422919,4.3144746160899228
2.56613999536,4.0159767035228517
3.06406872494,4.7850602562316178
2.63782230879,4.1180445266612651
3.70044266202,5.634244964228424
3.35842468948,5.222239824996457
3.84185350124,5.8546778137461741
3.44749692575,5.2909707092112095
2.6063129106,4.0376912577835089
3.64914818276,5.7060178120478069
3.33179348072,5.163912839588602
3.70257443414,5.7084192428444771
2.94431384814,4.5681995256450136
3.08419186048,4.8940981907152405
3.53379816991,5.4682482265518377
3.28851269763,5.1442796702002465
3.06800905453,4.8427432223296902
3.86558851254,5.9585283404385319
3.24146675793,5.052957992611284
3.24995721646,5.0303130663818214
2.95754511288,4.6197375832504761
2.66537867847,4.1935349378171027
2.70904214786,4.2572332075391834
3.68487450181,5.6131020123241688
3.14396760653,4.8562688795026032
2.98323647842,4.6205886551737034
3.61218864287,5.4883655066150663
3.68392996201,5.6820748537568191
2.59382611389,4.1190919188862392
2.66370784709,4.2389542284403845
3.38265574154,5.3449868724677776
3.20412432216,4.9501946526595626
2.58066786017,4.0636276861210732
2.81041397085,4.4040611036187878
2.63175724882,4.1763681158487689
3.39008968804,5.1174694863386279
3.86569679442,6.00287159505171
3.27002648121,5.0317356554815698
3.9031321794,6.0591180736984596
3.7204919729,5.7116457432221344
3.36298274178,5.2164246517549673
2.92466140647,4.5483039507817571
3.10524276418,4.8228127781797561
2.56279871308,3.9910243255495508
3.12230173996,4.7919781028463966
2.5905219357,4.1026211207788785
2.99965663117,4.6284711602037492
3.62297206573,5.5205173885058443
3.36617987399,5.1970639665290372
3.6556668507,5.5065126727954503
3.68356192573,5.6848119748385049
2.79823827627,4.34023242700842
3.12630158593,4.8809294511812658
2.52704798163,3.9983837004427096
3.55336745403,5.4444626953036916
2.77245011761,4.384364171744795
3.58000413323,5.524018738550077
3.43997997639,5.2778403137876531
2.97278508364,4.5648787573312077
3.63552457582,5.6795587271827062
2.98791181208,4.6576826128107927
3.58730190035,5.5355322634148134
3.24477094011,4.996017959780688
3.64280928299,5.6910865758569535
3.79697099709,5.8556834485621065
3.80563714391,5.9092980609110954
3.70498786578,5.7215243952142076
2.5530173447,4.0233168410856504
2.9047139367,4.5948305357870156
2.8250125897,4.460365778679801
3.4256331871,5.2915034559980656
3.13394577163,4.842931400468534
3.11710266585,4.8955666863332681
3.29724154532,5.1054283642741192
2.78748644221,4.3488482114480123
2.96587286523,4.5914776132111941
2.70029799008,4.3005968951607416
3.71823504859,5.7017504074912626
3.76154234037,5.7972476526680197
3.39926345763,5.3549635889709526
2.69767357482,4.24989259018494
3.67269665357,5.6228630471443442
3.60047373228,5.5715249574927874
2.97484365585,4.7263332081755127
2.9608643933,4.7094514467113555
2.72484873141,4.2956516953416877
3.13372646954,4.844107533481167
3.33160034658,5.1014366285563417
2.96744392295,4.5939725673043421
2.95775066305,4.7019804700004784
3.11433786378,4.8791615626502098
3.3437760218,5.155617970079363
3.74306885655,5.8091028899595631
3.00303739944,4.6756326641101724
3.67298156411,5.5792418839833875
3.27513622805,5.0817647448457279
3.25863192766,5.0042266169251102
3.23339183507,5.096270113487483
3.43308477505,5.2814597492948891
3.21714636665,4.9509789041069121
3.20727354732,4.9808567960223948
3.35975955511,5.1174417676224762
3.17118545203,4.8195013429451992
2.63199630915,4.181323328417724
3.7597952537,5.7698189322805629
2.95354639014,4.5616526674378886
3.40997316482,5.2755000449688394
2.82346481018,4.4733400826312364
3.14659351938,4.9358129340896513
2.74098260404,4.2776705194093454
3.67949809622,5.7477630969067759
3.42255837066,5.3139493390501897
2.54942944551,4.0695055805930247
3.64842912964,5.6408759996631783
3.58899210055,5.4394356568929192
3.1240248005,4.759130864167969
2.60549149275,4.1130650643192297
3.0672886218,4.7770953363053188
3.75009965568,5.7055384751505747
3.58395583529,5.5197865462467757
2.91948199897,4.4849424893425045
3.40189143687,5.2796750937846806
3.45766147614,5.4094521345635806
2.70263674252,4.2422231158765262
3.76241095932,5.8251858678587167
3.01922531509,4.6822884140990624
3.14490709863,4.876540478681159
2.56910174214,4.0408995672337484
3.70499132258,5.7674228383272679
2.68738573444,4.2819874636857902
2.77505481911,4.3579399986250484
3.09525447679,4.7819120948625571
2.58994836219,4.1137642659590892
2.96808916311,4.6406949288705395
3.77340138166,5.7300031950496821
3.33346565101,5.1766436639839277
3.21761867039,5.0545984510345106
2.85088108938,4.4566268690421413
3.3906025167,5.2857262418484678
3.77442561504,5.8182371090779279
3.2331642549,5.0840417204349757
3.51021429164,5.3612083118469949
2.55234383074,4.0309859713603506
3.78756071487,5.7622434768608919
3.11555407247,4.7980818450072773
3.25936012113,5.0983577617569313
3.55394057465,5.4361434976686525
3.58467691748,5.5081948048076992
2.70983118578,4.3008815866547714
3.07160878642,4.7912201535268517
3.8687269183,5.8888104473821006
3.59594426742,5.6141469794430305
3.17695840184,4.947200039861233
3.42984560888,5.3251205857949877
3.19836593441,4.8829036438803923
3.14467922678,4.8846812098352643
2.71618153175,4.2725267276455314
2.70435081518,4.1974579116954773
3.46720532803,5.404588846033108
2.64234440444,4.2455820623559708
3.13859437991,4.9108013248009383
2.7139630833,4.279472322906317
3.26650718063,5.00622456649252
2.66074986091,4.2577719895265176
3.09653669186,4.8152952773586106
3.14664689655,4.9335823140067072
2.70788000448,4.2529527001892529
3.12086488727,4.9099108249373868
3.13280684988,4.8814875788829379
3.36885393393,5.2334784369057568
2.75502755108,4.3549079076592934
2.6787476942,4.2280673906503834
3.30246171955,5.1643417425918008
2.55116751636,4.1018115209557955
2.76072073842,4.3790186836081748
2.57154150179,4.0559007783437888
3.03879863614,4.7611562412810011
3.55457888739,5.4716865967454122
3.25482503665,5.1206067673676641
2.66957168965,4.2173027930122853
2.68956997106,4.2928881969212807
3.6251131443,5.5613251935005916
3.90175694622,6.0147237433511975
3.26729419664,5.0680866547347394
3.65100352266,5.5935035577996137
2.82794106024,4.4100305023225292
3.2246577995,5.0140396489763415
2.68879188772,4.2151448258510964
3.03990835961,4.7024953960055287
3.54174913553,5.3191623805990007
3.41760042084,5.2694013693357693
3.85858702059,5.9611766039267007
2.81294246209,4.4061002453458116
2.61244221525,4.120040755399855
3.72654350283,5.6919233369435842
3.06757834783,4.7919402847915737
3.88581087939,5.9605698467227226
3.20373354581,5.048858683208735
2.61010991425,4.1450390415292029
2.77944020894,4.3311953610167597
2.64115115777,4.2147611441561423
2.93412381076,4.6144397766826604
2.61001126545,4.1324701574438585
3.77975793129,5.7694754769847894
3.19949119411,4.9520210915804572
3.80300122928,5.860361137943487
3.53335850024,5.4889177765420865
3.076927189,4.81967445964563
2.52907173229,4.0678548154728009
3.61502602733,5.6201332201665481
2.71540762847,4.2259987139478632
3.73518583005,5.7713231350331613
3.07728342345,4.7579178529255719
2.99424975863,4.6804716581995951
3.85105612957,5.9019066595189971
3.25874837901,5.0638103394099856
3.54637251083,5.4903873910611205
3.2928523062,5.1047856824176252
3.59731185687,5.5246130080396316
3.8944802084,5.9332206117718806
3.50254002682,5.3978100957252977
2.73385698338,4.2431225460588839
2.82550582781,4.3334939625984088
2.93732527594,4.571385540853119
2.7544140331,4.3774844096900551
3.28066680999,5.106104124141944
3.70385766473,5.6502652716093946
3.78858018647,5.8731210653360444
3.68584482128,5.6482856642896104
2.87636142644,4.4871138007355018
3.16550166031,4.8778725364701883
2.96680724345,4.6644190851836962
3.77426976233,5.7082403295879889
3.06369488868,4.7906656318008132
3.84304714419,5.9045398668667302
3.5030245058,5.4890677954366147
3.40166061137,5.3380422622918013
3.07043075227,4.7972917601863019
3.02551040818,4.6976036871186331
2.56437890246,3.9855015014706945
3.22193169482,5.0021543401304056
3.09361830184,4.7687451913627621
3.7082731408,5.5975412423747617
3.33221473835,5.1676806272106095
3.54524053643,5.459198184361747
3.67393193016,5.7177703250716112
3.27469183643,5.0882239242919374
3.75896862502,5.8668558576801928
3.65865742635,5.6774075375429209
3.71844761332,5.7299035722082898
3.56656998402,5.5867867364926038
3.69690949755,5.675389083914955
3.13243210499,4.8885938799094131
3.70436524225,5.6848586815291053
3.67097039036,5.6614879042536579
3.09337695355,4.8387385766759925
3.44473763479,5.336795896182343
2.75811311903,4.3844669965315237
3.25725043873,5.0557189656940889
3.75185408132,5.8698870428704621
2.55021579973,4.1088203692307594
3.79652522523,5.8465491070987641
3.46319671241,5.3771324678304575
3.87747671483,5.8606957728217441
3.35028193536,5.1832005990020491
3.60287378459,5.538120402655232
3.45194050886,5.4053188131220642
3.37141112181,5.1989639063498512
3.24417882708,5.0222076889475504
2.54437288183,3.9344344706906651
3.56132058641,5.4797848078557347
2.5971209278,4.1053146241857288
3.26376798335,5.1046065633745199
3.60466250351,5.503519320301808
2.93484470734,4.6171851167944302
2.6756091188,4.1765984956695901
3.53443862094,5.4559066357995958
3.59458890865,5.6171095567009584
3.13860152211,4.8232331979799259
3.36674956524,5.1423307168544694
2.93214933938,4.5574752509056431
3.3456680814,5.0937265421056503
2.89689975292,4.4934599122223773
3.66781792174,5.608732640338336
3.28050813552,5.0207315819149398
2.69985069088,4.1914574453037883
3.87401259387,5.9750819053622832
3.12867832597,4.9221162849164992
3.57559644982,5.5822109941848064
2.78076888993,4.3688375384958809
3.53248490603,5.4833260455225163
3.39711710305,5.2515596819524397
3.67924830265,5.5849233760092565
3.75600145406,5.7942137580821784
3.63456838595,5.7081840032805671
3.32823763905,5.1859056401589925
2.74594795432,4.3593928578687944
3.16968253668,4.9562246595655965
3.26915776187,5.0924560596528048
3.05969393957,4.7899573757670204
2.91958701338,4.6314912713789349
2.59744375757,4.0601802778296179
3.6079642991,5.5420384546124977
3.07833406437,4.7947528577799678
3.468077784,5.3337238126584925
3.53894365111,5.4447006727588612
3.09927027786,4.8476133358695233
2.72417351049,4.2742965429232216
3.39489740669,5.297603658778371
2.58194304689,3.9866088267715818
2.56826500437,4.1424092968092134
2.87192886611,4.4615106792585486
2.68071948654,4.2062539765854661
2.77228528192,4.3266221424787394
3.81146082859,5.8009815031727747
3.68654743887,5.684473110010261
3.85352387431,5.9864583092472392
2.68655206522,4.1810521419166271
2.64413867971,4.1739423937398294
2.60843131553,4.1087066501309932
2.72252727692,4.2721770429310562
3.55626386259,5.4968077871395549
3.53985172107,5.5286747734968262
3.23647621086,5.0113386757892808
2.57422292778,4.0792551059447657
3.35630052546,5.1707969029332759
3.67460253839,5.6727523445900827
3.28865642903,5.1225309193165796
3.4911725496,5.3909132123366019
3.52251818962,5.4439364942213029
3.53827292884,5.4606825152199345
2.62758471477,4.0979209873960283
3.14875380882,4.8791581578074057
2.95617924346,4.67869481985504
3.46759688984,5.3935319520117346
3.17767307216,5.0153732514305238
3.87179205258,5.7731122384337734
3.16639411812,4.9343561679073984
2.66838661334,4.1984855654439128
3.19410074634,4.967568409089087
3.82411216683,5.9088846512685542
2.98616955319,4.6443661055278822
3.8332994776,5.8979711970670321
2.87758901626,4.4970589671942314
3.50384485526,5.48389298514837
3.8723399358,5.9686875517509721
2.73288039067,4.3718948863573779
3.37352749688,5.1966984986993925
3.40712726792,5.2317178253964087
3.8096836168,5.9305801987021303
3.41020300603,5.3328788966543277
2.64617601877,4.1783851781508901
3.19775324616,5.0073251007553887
2.90229787013,4.5412894324854625
3.37342686658,5.2465179290087818
2.71863315438,4.2352799552381715
2.88653288073,4.4670723439317666
2.79534661164,4.4266597137530814
2.6199917691,4.1109364938815203
3.28463089959,5.1758164582344026
2.91723537364,4.5144898895319558
3.33935419036,5.1935359957910388
3.47104300251,5.3343087314527375
3.17735626644,4.7993437240899652
3.04922643293,4.7876295005770393
3.55622438035,5.467348671674098
2.59174727129,4.0462650554576403
3.72327038697,5.7160308016882864
3.37244824848,5.2590207528381416
3.43379060706,5.2840926381061228
2.94844492542,4.5521726210814286
2.63287844988,4.182586153192613
3.54444717795,5.3852331518224501
2.88172217955,4.4895819851208527
2.60282389332,4.0892638024196195
2.91221294007,4.6275284393867144
3.04325819453,4.7826342128567632
2.55900574922,3.9638206115076411
3.28676604754,5.1193705096005919
3.51252194483,5.4288253282296282
2.92607112255,4.498224229897037
3.31878291493,5.0908647539388205
3.54725554008,5.5367242341142253
3.50334263827,5.4049592168224692
2.61382035581,4.1421948361536796
2.59566800676,4.1310387888445463
2.9796335148,4.6458735302971892
3.24031652554,5.0939121362359119
2.55136353649,3.9805951789337657
3.49361023831,5.4203875884068884
2.78738012994,4.3296698347181239
3.01704374428,4.810551636038487
3.89044575062,5.9486655407153179
3.39444208113,5.1732182774036675
3.52135802155,5.4289990407799023
3.89944329267,6.0296473519471805
3.38190799814,5.2077378007752095
2.82519330879,4.4345774353592109
3.78128198001,5.8287547192086624
3.87335505124,5.9640618212551662
2.98744564073,4.5991444192942392
3.00713741079,4.6818645772468184
2.9460154038,4.4906839951201114
3.08178081167,4.7989388782955809
3.21631340148,4.9916429402147857
3.64872094716,5.7963484134322654
2.8571260198,4.4846865146541361
3.48956096142,5.4053413390536198
3.55983965446,5.5090406851765792
3.0222226991,4.6999260593981242
2.73978333278,4.2985383877413224
3.74867220973,5.730294217062017
3.62023430764,5.543754223845955
3.25227813061,5.0959843907036815
2.75334127921,4.3010223278129853
3.61106709891,5.5753668828635661
3.76743520317,5.7244737948118143
3.48733245856,5.36215272410187
3.76967233006,5.9022694629585528
3.74657720426,5.7509565530762883
2.59442599128,4.1564415641874843
2.72529530652,4.3318877446648578
3.81051968255,5.9970203433368896
2.83288188081,4.4818112404167305
2.61896830186,4.1137350278309341
3.83391081464,5.8187129319419908
2.76954535857,4.4212775056213536
3.61470150931,5.5199895818831752
