k,omega
2.95173567261,4.7942446703982888
3.80433921428,5.98170548324316
3.64627340221,5.7728656881082063
2.86080364766,4.7379574004847376
2.81774431521,4.5964396731812256
2.93841671918,4.7028445036261255
2.90570398083,4.615698555418235
3.03230594661,4.9088820372484108
2.98814212445,4.7549152779242334
3.29212016516,5.2085698680592376
3.56577316666,5.6297004057810636
3.22916414164,5.067588385506653
3.45971723954,5.5042149623860972
3.25047466271,5.1569254121724066
3.64070155092,5.7139263470232686
3.0553452011,4.9622897595414548
3.59350478631,5.6221849233750527
3.58765638212,5.628663280020838
2.6938448319,4.4633732551541643
3.40441487346,5.4900585003555324
3.04482972602,4.8879192864772696
3.0716123775,4.8971380424588249
2.81643497587,4.5828944444071835
2.87525189593,4.7164221625825302
3.59467955156,5.7524322645522528
3.28696057611,5.3133370875931085
3.66056322859,5.7889765168182787
2.41107010352,4.0619816717317443
2.97404289899,4.8275242433376482
2.58806413548,4.2373289871334237
2.80891436213,4.6314729952915341
3.50779640926,5.6361271884430746
2.93082164935,4.7511256745157278
3.58691583604,5.5894126291092574
2.58314852845,4.234878887261563
3.06405846086,4.907120563265031
3.77777801989,5.8736586952946812
2.73904394809,4.471816667011935
3.77253932689,5.9595192122975966
2.9919530841,4.8696235686081355
3.57540024299,5.5285355853738691
2.406820911,3.9445228253984292
3.15550641164,5.1266480743521985
3.69178653676,5.6959162294239158
3.1809545532,4.964330911488271
3.71976746541,5.8252206249558558
3.69213148789,5.9041429149162488
3.18296849786,5.1243678409781106
2.56845335933,4.3096035471829932
3.36617618858,5.2849177696696277
2.45365744159,4.117432389542067
3.60754631986,5.8280284595958847
3.76327983923,6.0019570628328189
2.92629668118,4.7353706862743783
2.88030437623,4.6542677626116307
2.52814893993,4.2120504878884582
2.97350575203,4.8369266713309793
2.42929905117,4.0000806002397145
3.71319196087,5.9519351308928217
3.70168878511,5.8434384440502081
2.87678635537,4.6745092278887554
2.64652813973,4.3957164181262094
2.99444613209,4.8376372489198713
3.05950618253,4.9712245844511882
2.77175253778,4.5313943884970351
3.18666091592,5.0315416155040893
2.55246370647,4.1846419665996102
2.70816486058,4.424771738828631
2.69331754368,4.3642198869292308
2.64015848951,4.3863692545445518
2.92588012359,4.7139283904555578
2.77945348242,4.5749941292745246
3.20497231522,5.0923544169180994
2.70979183539,4.4591070585091197
3.14778331321,5.0695527942279002
3.32622748159,5.2992587402391038
3.17730376705,5.0530733246078592
2.90500696739,4.7514638207840223
3.1518034135,5.0727515181664344
3.73596366212,5.8795837741127261
3.68260883647,5.8386709023401178
2.69100019456,4.3694335456309865
3.50459546032,5.6086934470619507
3.36199466447,5.3018857927735645
2.65035854446,4.3479455736397083
2.49294481476,4.1534191280355062
3.56009886228,5.5500190821252788
3.36832085586,5.3940308409872983
3.17527526407,5.0198102635835822
3.43277804625,5.4200746170178036
2.92678493069,4.7019931829137702
3.29180062619,5.1857520037090836
2.93856804999,4.7808324084709719
2.8106637663,4.5955620720017434
3.37641017723,5.4380694253095774
3.01797022177,4.9139082151584574
3.54874171994,5.5872500740192343
2.8951749208,4.6197245365758368
3.48119196539,5.5185331262212189
3.1120472961,4.97380661519811
2.86799478214,4.659380549755137
3.01662753936,4.8559056964517122
3.05901025235,4.9119151282616578
3.64333766658,5.6652830376782397
2.50316112759,4.1156223265077116
2.63368086539,4.2789185220448092
3.57598151737,5.594832322024593
2.53263178837,4.1054751513314578
2.39578802319,3.9880873304704694
3.43734142541,5.4669567612465553
2.53560803229,4.2281924337707686
2.65511164522,4.3245436833824131
2.43882544305,4.1386234298478293
2.89378082039,4.7272759473744479
2.5922733575,4.3122913864806511
2.61023628502,4.3448995102123229
3.42205620333,5.4034080136071969
2.82689288147,4.6972289248505446
3.78499810891,5.8812077716952444
3.61704451154,5.7056965957282886
3.1463534899,4.9942733743713914
3.35515224444,5.3678241146014045
2.99793311273,4.9323234758380403
2.39346977081,4.0444905743516353
2.70857926473,4.3434151941651749
2.6241040569,4.3062511264591148
3.31901007042,5.3139607177545081
2.79352433876,4.5705877715279755
2.48670557727,4.1446258658301787
3.49585372255,5.5212058118865777
3.07176118537,5.0429402316100385
3.24794356713,5.224665036723966
3.36956771748,5.2668968485311236
2.62571207198,4.3337348535726505
3.16334115677,5.1150938167291979
2.40713525617,4.0878585082413341
3.00629320564,4.8678175067532043
3.36333292051,5.2703724956074094
2.65740035274,4.4004932885577448
3.09332293824,4.9881072356467815
2.6463843588,4.3751424382216557
2.96368764502,4.8077040466861485
3.7586054097,5.9797522843395763
2.83199936054,4.5607944763621413
3.58907363078,5.683342770989114
3.02381124628,4.9196212305935534
3.36942737777,5.3234595153047355
2.55252797554,4.2085783001331576
3.48200620569,5.5009637473417987
3.3225140478,5.241714583559407
2.85432400001,4.6498766082165321
3.64302506394,5.806688161815253
3.57708925567,5.744255131752996
2.63378577463,4.2616283851220542
3.16834288417,5.0789247405376985
3.77011317493,5.9401140350046759
3.58627054268,5.723348318139907
2.67712749308,4.3914705062321264
2.40376462626,4.0025450904894555
3.23606760842,5.2634398616676359
2.88808047256,4.7197367671439627
3.23607096141,5.1887167237904732
2.84464945066,4.644544803569751
2.47576338944,4.1382133289892415
3.76643192695,5.948226675804074
2.68354562561,4.3971152911751528
2.94573131707,4.8275258217373773
2.65390573355,4.397701858157701
3.2343338901,5.2733626815596679
3.66909032527,5.8774303268560129
2.40558845856,3.9716330400799005
3.08779295018,4.8791864015796289
3.51759198169,5.5935385527591803
2.46288518898,4.056736225838578
2.73188733232,4.4958433161138682
2.93872359314,4.7388984243972327
3.66376246603,5.8023398430608086
3.52214113532,5.5487672171655706
3.41660874471,5.4213173116799469
2.5198964374,4.151876301095264
3.46856120189,5.4939515578248059
2.77097544718,4.5526130051358553
2.85622985456,4.6026940069454483
2.44686154368,4.0555065757343289
2.79992559659,4.6477653870920754
2.57560422014,4.2476609244488994
2.56446740973,4.2091807380506339
2.57485607468,4.2953844125078948
2.66327912568,4.4349260541828466
2.69064414229,4.3517809985560589
3.03450942262,4.9308479231944053
3.15559467631,5.0745903668204457
3.18248444307,5.1013122613765214
3.24165140864,5.1919510726900757
2.40281120802,4.0252518005890492
3.7248593468,5.8365589535336007
3.33762713669,5.368890992467513
3.13876527344,4.9772274582033171
3.76617851273,5.9061532960735112
2.60680267016,4.2733104394400403
3.43980118553,5.4054349180443779
3.70117658571,5.8455286219878619
2.97694103749,4.8716435846549935
2.82607020226,4.5966087158522555
3.00190552341,4.9302308481361194
3.44117430967,5.4746881707913388
2.69895364847,4.3570955197515282
2.39315061538,4.0221054562582017
3.47373503588,5.4446773320869495
3.24592070389,5.2544202690409634
2.89794846938,4.6812592139747116
3.29556093921,5.2530124577329689
2.48127928402,4.137033983485761
3.391067439,5.3935460818201095
2.43193558987,4.0324181589411774
2.5873384366,4.2577041261413084
3.54027580151,5.5594155202473461
2.86214429436,4.6307745038441501
2.63617175171,4.2934463828311653
3.79758623118,5.9135283970740957
3.73207768043,5.9175679070101292
3.07745469444,5.0530850110880063
2.47671652165,4.1411362430774119
3.46621470521,5.5993609796426806
3.39041562847,5.3778226583921116
3.37777373625,5.4259006111522394
3.12096474696,4.9914591697258315
2.72588270107,4.469068618378583
2.85762735312,4.6922344278673158
2.87815530337,4.6696467739200989
2.68409101688,4.3491661851123471
3.70713327461,5.731737514381761
2.76899287573,4.5042370555855307
3.52011029869,5.535877529903912
2.4446675498,4.0093942002333325
2.40583023234,4.0341110665642868
3.32683169913,5.2204924434329607
2.55385686748,4.1673998950336211
3.65914085372,5.8143376329228458
3.64390288162,5.7370077851374299
3.68297336911,5.7558293939813048
3.08799205287,4.9659340209119875
3.66036156469,5.7919267973264521
2.47672464449,4.0979168079323252
3.4558869167,5.4709497589628118
3.49395366727,5.6173465108027951
3.48392639259,5.6567823219626296
3.62202084677,5.7291287995049132
3.4199327657,5.4303617267729507
3.06572762974,4.9400092761883974
3.56775520333,5.5784000755688892
3.42941667343,5.4034899396174358
3.66633194155,5.8283593800238451
3.78923827295,5.9706171201309592
2.91101436039,4.7575595444938292
2.93339117857,4.759394473001147
3.51564460518,5.544569866864224
2.71037468646,4.4284650616157144
3.03649694726,4.9496261526818071
2.91730612185,4.7552539091411914
2.93057839323,4.7595551113542109
3.37621599677,5.3813665831891218
3.01606110336,4.9622675624458994
3.77080518118,5.9539202233534052
3.61546810938,5.7878055948879839
2.64754707692,4.3829686577626594
3.07550324493,4.9213211614979482
2.76817857048,4.5398334611326634
3.81602102563,5.9462348895414809
3.78416468309,5.9307650996681556
2.64941882263,4.3546055525756708
2.66690842793,4.3428782354465447
3.31403785517,5.2583095828821218
3.26521522817,5.2290518687135625
2.72565948083,4.4533263991172758
3.0328862154,4.8372828714304363
2.79636166329,4.6621933475018906
3.32735605262,5.3134149425827664
3.6262565675,5.7908505106227102
3.50922026691,5.5918152441500295
3.02433770024,4.8402769274584312
3.14196034563,5.0218090863959777
2.86409920874,4.5827866223578564
2.86680885,4.6481926288790874
3.39656758738,5.4170674496321416
3.60288272775,5.6590769700494148
3.12969568804,5.0007173821590154
2.50043985877,4.1000065314725305
2.97185948982,4.7196049147140471
2.70426039787,4.4133913603043764
2.6112272977,4.3494018498384772
3.43014041315,5.4316985344047701
3.29824175748,5.2842581777987183
3.67200743761,5.6770315612750171
3.53395326177,5.6194773643168592
2.93874450261,4.7198489290409036
2.82919238503,4.6089535272916518
3.61172940101,5.6951295532864012
3.33327003937,5.3696160807929649
3.06201471993,4.9095221813321279
3.39139786233,5.3909223668788986
2.87782431971,4.6952107237029184
2.47015255236,4.0935514907259432
2.57133798616,4.2404980148838103
2.78396899935,4.5076822064598945
2.71684504903,4.4901625733036203
3.02111128687,4.8761145678770053
3.575719193,5.6027310708470006
2.70233871802,4.4365730779981956
2.57882919789,4.1733913835430334
3.26722677337,5.2416176294531196
2.77938282437,4.54563384716492
2.46272691712,4.1008465959613423
3.48861050283,5.526041022758756
2.96636030395,4.8115293982866527
2.88583544239,4.6695855763558454
3.21050796269,5.1123065443835918
2.61635439638,4.2377344362502019
2.76534844577,4.5806827680670761
2.39148003024,3.9811995715164099
2.65796212241,4.3579440199457871
2.7984102771,4.6261582234428049
2.90077917024,4.793496399518502
2.48917748357,4.0420056274166134
3.62655240302,5.6260813293632825
3.47288226552,5.55769277404388
3.49420862742,5.4933914544616469
2.92355083546,4.7460759421886838
3.54033396646,5.6304411648556814
2.5785290638,4.2199269547904379
2.87397541108,4.618483644754753
3.21166266397,5.1669739542489852
3.11012586827,4.9870040421875546
2.77636188722,4.4827696686949361
2.9461916033,4.7276163966090952
2.40391918835,4.0335996782060892
2.86836802539,4.6103137662973976
3.57960060613,5.5619212314918522
2.68411179387,4.5283865489438071
2.43556996864,4.0325595721156056
2.62935706536,4.3531287989592222
2.5774467533,4.2784348296188952
3.16108445608,5.0003172782324175
2.44095798903,4.083580877535586
2.79796117833,4.640001798194251
2.52800048601,4.1770108956510335
2.47660677261,4.1112347728559575
2.6376186689,4.3730414541669829
2.83874457694,4.5685216312991477
2.43600163502,4.0041256457403147
3.71675671617,5.8638860609574799
3.81257091468,6.018334194935246
3.53937097414,5.6055431007869014
2.97766082099,4.8467169680986837
2.88080265753,4.7096288500414056
3.7400497114,5.9015382352089532
3.69285446985,5.8767166694650452
2.86806549373,4.6831505400167073
2.4226524332,4.0357627677719607
2.58975096357,4.2233253462468854
2.73962635391,4.5031104348498179
2.48855873075,4.1372240424455331
3.29995062797,5.182470814338763
3.65640749113,5.9173008789535686
3.53662971958,5.6237138660203989
3.09453097325,5.0231652156177455
3.54973598091,5.6561689826692509
2.53038106548,4.1617155985187573
2.45605845743,4.0778347776212422
3.70391671579,5.8822522103178017
2.91895474813,4.772693551349251
2.96441011009,4.7876168618194797
3.1924160886,5.1669400635350708
3.36272739176,5.2778908763879953
3.76508107475,5.9498419594896266
3.56928596593,5.5996876335698387
2.61122321868,4.3645633811863203
3.25646265404,5.3056502959812812
2.52646038586,4.2077222178768041
2.68426699104,4.3571773850135216
2.71898752067,4.4217752026309816
3.52387902044,5.5889278857801026
3.65510819334,5.7829488675637819
2.75753871635,4.4862508709700508
3.6946052025,5.7821584679370224
3.27753044519,5.2640954659031518
2.88289290841,4.6177248442596328
3.33360880619,5.2491209736677673
3.08844831025,4.9063283503077582
3.08425937871,4.8942862302838215
3.67008128397,5.7291213377030159
3.14518381885,5.0107669148284515
2.99364084035,4.7609135723561691
3.17992485479,5.1193973235526649
3.23530099792,5.082330915348904
2.61350838122,4.2422640512386733
2.41338228878,4.041016826373073
3.69631681281,5.8563476637451934
2.72104623275,4.4249446389639253
3.10917557461,5.0492786647139649
3.52109636849,5.6159353263343839
3.60931962422,5.695300474137337
2.54847202902,4.2357605736671031
3.55764414351,5.6030071417801572
3.62010542073,5.730289938602839
2.65501019728,4.4072544029833036
3.60209435048,5.6364928246251846
3.36491668506,5.3308826420489508
2.96066838112,4.8336464509134407
2.57711989999,4.2239415891823935
3.14373193907,5.024376330265099
3.5264651494,5.582395889098505
2.7954402538,4.6473397774369074
3.77721010033,5.8709574480489666
3.15483989181,5.1088903306502074
3.58928631255,5.7618634720873123
3.75266988466,5.8831006002538677
2.57071514858,4.2073638213323159
3.30796510061,5.2682464378852112
2.86191420144,4.7327816156138187
3.45770672593,5.4838159693902062
3.1737550614,5.0193526479771462
3.1544508796,5.0264366645688581
3.49715685724,5.4832261818357413
3.72947491582,5.9508165867086396
3.15432658069,4.9943767889723896
2.73618970746,4.5047787625543396
3.20414922511,5.1205661227063892
2.54277564867,4.1994508157568493
2.44182787715,4.0954556464757399
3.04306013119,4.8132667332871693
3.18677216919,4.9812563710263538
2.65570142026,4.4519816401767205
3.30057250247,5.2315692265386762
2.65590880732,4.3601833712541254
3.4669822527,5.4454058544627753
3.19605962098,5.0939695402097795
2.67749363142,4.4295405900226443
2.78080178085,4.6163928626755126
3.49587851112,5.6815807519838515
3.20386890138,5.1109116544137807
3.07741521755,4.87953992178248
3.6950112809,5.7799673528151718
3.47329558431,5.422953471138058
2.83327581663,4.6094665507499153
3.59388198814,5.6538498646750552
3.32370353111,5.3341418348060818
3.58492085135,5.6240023608179506
3.1524183789,5.1134011560544135
2.52525655191,4.1436564712248005
3.76933987937,5.8880472205708498
3.39181248954,5.3638541106712099
3.5020643054,5.575567549657225
2.99410325181,4.8605648397108459
3.39301149071,5.4137010695972654
3.22740010834,5.1714862611703749
3.19061172205,5.1170616642820503
3.75854064939,6.0017151079796491
3.50592471122,5.6299713577264301
2.63382861399,4.2178572863583206
3.39353099246,5.3814143082148487
3.4373786216,5.4561864705094765
3.12625057416,5.0174735525960701
3.34854632531,5.2313117715221997
3.67974577091,5.8229509653974514
2.69035368333,4.4457407537526201
2.67950170895,4.4627170083470817
3.41528319945,5.3338382254125616
2.80987384893,4.5111062993910069
2.83066827353,4.6781138097315482
2.48570304358,4.1397784085147542
2.45949293747,4.1830520009721219
2.68803398773,4.4069095870993609
3.36945919486,5.2862782053637121
2.58094998168,4.2914527085352674
3.77141213904,5.9381427042238739
2.79633769082,4.4969548472263883
3.7852759048,5.9323740631217072
2.42571994361,4.0338019841154278
3.1963722273,5.0980788308838854
2.72873122719,4.464815552644497
3.79594972633,6.0508940096560249
3.59323239588,5.7804781563788143
3.79517091298,5.9913639994495504
2.74652113392,4.5258460791212096
3.30279206266,5.3127558442251628
3.47552686103,5.5226214546080215
3.54154032206,5.6219435005311009
2.39615421217,3.9806516398588405
3.1378559598,5.0749811180003261
3.52179948494,5.6003125799013818
3.52329077183,5.5944780096613149
3.65041283043,5.6815389498202853
2.82283747443,4.5632919099247138
3.71313173821,5.9137306592482011
2.8010844947,4.5231125379661368
2.57516878568,4.1605009927534597
2.97504887712,4.8265519259988707
2.77131625939,4.5040431886005265
3.60771608655,5.7843510615782554
2.56982803561,4.2742113892072604
2.7265275649,4.3882059182284383
2.86077202216,4.6091470405872892
3.3580426556,5.209288176697866
3.56654606133,5.6223230434697253
3.29490513447,5.1699340752273661
3.63457740186,5.8542869230102923
3.69054385934,5.8786807137570767
3.30481253415,5.2133045490187797
3.03487754618,4.8864270768151492
2.91608332038,4.7958463182989872
2.94403903049,4.7494589408296743
3.11641742637,5.1071753807388944
3.03083101463,4.8787769737691367
2.78468867261,4.4895954061505474
3.43333892013,5.4866217109406348
2.92413002246,4.803476712019437
2.69121226319,4.4055755875158615
3.75994917717,5.9622631627899692
2.63806049271,4.3128144495089034
2.69194451712,4.4314405623085262
2.80807627757,4.5988692258757347
3.69603363126,5.7632549833725086
2.61261185351,4.22934312829502
3.17107396401,4.9673022077565596
3.06734605338,4.8270775829037218
3.03451795796,4.9600018206440373
2.45115953485,4.0737470564789851
3.58965232721,5.6460820270452352
3.50303722595,5.601587694983456
3.50075818958,5.5264049196142953
2.95233600447,4.7482793505711438
3.18858278917,5.0643011671609282
2.64465950455,4.2491728573382108
2.87876546593,4.5343667112315247
3.81521508388,5.9526300776219454
3.29982602271,5.2683405569620527
3.0508184588,4.8344487419334383
3.67238945926,5.7988979504626768
2.97932425174,4.877355604646703
3.71744817344,5.8622849296613797
2.76793261117,4.5482659202912981
3.43016498093,5.4595951140879508
3.34813209334,5.2808223234647214
2.82188376303,4.6891690033154978
3.48850324319,5.4615545901790838
2.54723679458,4.1773859193492768
3.12528310679,4.9990824673727694
3.21523118453,5.1160311783533521
2.61969605473,4.2618010940681526
3.14995526303,4.9858654917952849
2.81160983739,4.594883788723461
3.1517501347,5.0762769479823362
3.45901720402,5.3438945862823166
2.94125254705,4.8262763432230775
2.67954199773,4.3114057167123256
2.54813248143,4.2773500746629241
3.45808474899,5.489313249192425
3.80159100648,6.0363800442967879
2.62908387668,4.342932979051767
3.71193851636,5.8958819190077865
2.57259413746,4.2136817048463087
3.53559465619,5.5562891603447966
2.55348894366,4.2174833664118232
2.49952055647,4.1981030900456622
2.44277073429,4.0532535969302961
2.81370346958,4.5539859034605596
3.569513366,5.7278881379832871
3.59462786324,5.776378563265717
3.67318562971,5.6604793112544574
3.40618237813,5.3584183669261858
3.51020482607,5.62128294301281
3.78144513379,5.9435995978878875
2.76782304766,4.4534893847845076
2.71610969691,4.4756592918422911
3.61247114386,5.7763503320950198
2.99429958691,4.7884523992310948
3.43637346078,5.4763757370296178
3.1141803542,4.9830752652833148
3.27692638387,5.2942432603459695
3.6217941377,5.6629755094967109
3.43337002054,5.3576120552177811
3.43484120918,5.3984435240958479
2.63926871041,4.2627879806163378
2.45945833908,4.1713259882509144
3.61068548863,5.6175512769875819
3.0743789453,4.9534269863272575
3.6726019241,5.9020098979153337
2.50780359579,4.0752831750849738
2.45877994053,4.1650517229616257
2.78070929834,4.5555103384786051
2.68786115262,4.4551506311032067
2.71442108045,4.448355333545793
3.37497502022,5.3882873074376274
2.97343924102,4.8555371893230292
2.3967936084,3.9515473088641531
3.13389715009,4.9934999184029145
2.39860164657,4.0164295273591808
2.95700825259,4.8523959284231468
2.93209948756,4.7389330600830002
3.24701954745,5.2507031845024352
3.59886305645,5.6555705352582528
3.79532342562,5.9332933055828656
3.41402947049,5.5187479102138504
3.412599825,5.470873016137725
3.51425036445,5.4352061542344163
3.66086095456,5.7258062146255275
2.79557636478,4.5634068739903464
3.36145290647,5.2956190652780668
3.49648948236,5.4715049663976494
2.99663334444,4.8583284192765062
3.10716369343,5.0125150593167378
2.82054697944,4.5886541244218852
3.04469585546,4.9343359774459428
2.97382001818,4.8388695911025854
2.85494067569,4.52635419404446
3.74702530395,5.8811574764493599
2.45272728003,4.0639955296035337
2.44928845754,4.0933395832982624
2.72204637413,4.4899916468977974
3.75384096226,5.905227695651341
3.08297776198,5.0889195992162106
2.90285238705,4.611437074877264
2.47174275194,4.1011251060467178
3.66276613911,5.679964392738535
2.76615787019,4.501576736985454
2.45046047298,4.10363201603601
2.78258291562,4.5376870805915548
2.80496508424,4.5861982328777859
2.91509819937,4.7620459183522277
3.5089999536,5.5734315777005436
3.15017527158,5.0395228429513139
3.33918409372,5.2534632306222617
2.70730741051,4.3975846335387585
2.94993287795,4.7377539610948913
3.02488117264,4.7847401813977708
2.52290908587,4.2634036254318142
3.77853518561,6.0010128689321727
3.24949154667,5.2092759766378771
2.48371047755,4.1595834146563053
2.46116878459,4.1437992192816884
2.87962284994,4.6668776379128634
2.45980870063,4.1251707271639182
2.47445691489,4.0836676060264381
2.39401466086,3.9997712928047351
2.93798639694,4.7321292897064895
3.25944385743,5.2256155909771644
3.70285725652,5.7845101463188469
3.74196174952,5.8848491612534
3.03553180238,4.943706954134977
3.79272852064,5.9936543293691926
3.02273443794,4.8730224151906638
3.80024355005,6.0056839358362764
2.93002285694,4.7574341489138439
2.56511692818,4.2516447587736748
3.42340971989,5.3878880027065819
3.74999377404,5.8361217999086952
2.71571230686,4.4865959828941682
3.64149641083,5.6889077165531532
3.1149465722,5.0016456479323388
2.89800477648,4.7270185956903061
2.40726453126,4.0223352769435294
3.13796657512,5.06268564164482
3.281647826,5.3186524330538081
3.80265078167,6.0163562283569432
2.92349377242,4.7242205269708988
3.20890115921,5.0166967828218443
3.56829332358,5.6821201201672515
2.65872835845,4.4097411373803812
2.64876024386,4.389595728751515
2.69249620707,4.3523215536358126
3.00438071887,4.8220689815027509
3.14719705002,5.0338185101268538
3.43810520772,5.4939607833737485
3.23317144475,5.1186274596143795
3.79683696812,5.8312815354238206
2.9275814108,4.755566260437857
2.60814933831,4.2647759102074074
3.75329545205,5.8790258077244788
2.93330060732,4.735305640992987
3.37205914334,5.3647220332875678
3.69194914183,5.8164386411886442
3.20785129633,5.0937850133203764
3.01534075098,4.8373024386752439
2.93799017677,4.7479841756929018
2.78083263186,4.5181015446646384
2.79250268287,4.4855894861622243
3.75904281467,5.9905585247453113
3.34212480445,5.2704494736884753
3.14072350743,5.0206469039684167
3.69921541533,5.7667893796070118
3.07656087759,5.0271273058094677
3.10393980342,4.9170461519923618
2.83829328124,4.5973908926360583
3.01950913972,4.7847837224799932
3.05822935429,4.8772045026807334
3.39546143295,5.3270504953665547
2.72410390865,4.4053880423525804
3.48179871475,5.4314061224103511
3.35497098474,5.3305696679092494
3.53412230295,5.6123239456329106
2.74852511821,4.4819429589763535
3.00135856948,4.8210138857993972
2.65584769509,4.3665865531436987
2.51133318647,4.1397084757463638
3.3003901314,5.288889464724142
2.58475635506,4.2909552836334219
3.19154128179,5.0774903398112485
3.16876008294,5.0124525455056776
2.84359838319,4.696414695820823
3.50586509028,5.5242452566938258
2.95074537206,4.7399942849345775
2.81282147743,4.6136922517783017
2.42274272336,4.0796614468683314
3.19598388119,5.1264385642730277
3.06044333869,4.8562671732120686
3.15452500218,5.1005102160818963
2.46012286718,4.0449830988613407
2.78010931608,4.5128220045616132
3.63168904271,5.6853921617476422
3.04607884588,4.8791914440020818
3.32083901948,5.2599215682215181
2.74293252,4.4980884708568567
3.16876508525,5.1053704433556915
2.86307459965,4.6826996753735015
3.04746907809,4.8229696666904438
2.58600559107,4.2672096071569827
3.42348433634,5.4426269073047058
2.95249497898,4.8837463446277711
3.53221813871,5.6008205499045447
2.45663531604,4.1102096337645531
3.28251417068,5.2746892248497543
2.64211008117,4.4105569229209856
2.50599588101,4.1765782780297309
3.50581466725,5.6461349276716133
2.4919990889,4.1088979201852167
2.40847695459,4.0264702572357258
3.73883671948,5.8943915267427682
3.32668839199,5.2789559459790905
2.60973643257,4.2472156846987446
3.44919798334,5.5287019123268415
2.62805141209,4.2950626772551699
2.84926485282,4.6688195129579366
3.18995002091,5.1247885117727696
3.6713350509,5.7733241897663978
2.78693342709,4.4861508531084384
3.06841950811,4.9292812122707907
2.9350908301,4.7203187056504916
2.92346648938,4.7475444154235147
2.76431726505,4.4586211150008532
2.52906032713,4.2140967444890514
2.66385741403,4.4877801260135843
2.90562197567,4.7515401214362898
3.35584317418,5.3641775208876563
2.59474579611,4.2527005612086723
2.41853065625,4.0938970661040459
3.47852273704,5.5428254955444602
2.46311846379,4.1247983880224286
3.78495837563,5.9756869181931815
3.78940436717,6.0044740868680151
3.11934595475,4.9641993937056608
3.47133357885,5.5806059277209989
3.81974119664,6.0614660531307631
3.1184116432,5.0602338278168393
2.47611236927,4.0287413882527394
3.30638486126,5.2576408024773231
3.24782472896,5.1403807529570056
2.61620837227,4.2632445414518321
3.47664126666,5.5228886952465421
2.92402975725,4.7376262979452637
3.30618597481,5.2748749487608073
3.60328691236,5.7471215882539752
3.05390042965,4.8718096781789217
2.95740563383,4.7501870946677149
2.88425289022,4.6741912425736842
3.33394481141,5.3258079088808605
3.73822127113,5.8912588745124372
2.71895723903,4.4368485549467378
2.39983768267,3.9959841005497161
3.60901472734,5.7016223202769938
2.60792017513,4.3213052948593287
2.54480452642,4.1797533646918019
3.4667780411,5.452120677063931
3.40564809219,5.4404869362805037
3.32485093949,5.3893625613810556
3.67468064195,5.8047490771569903
3.80546618181,6.0238315064550871
2.72851210513,4.4736469644477328
2.82503108932,4.6523615459616376
3.57890849119,5.6571408149051337
3.1177692861,5.0300887621172494
3.40058537285,5.3804089749500772
2.88912723466,4.7915462793240104
3.43178575094,5.4122202119295704
3.10166528519,5.0518189427948892
3.52710702108,5.6036174567103938
2.62987561496,4.3584982694734533
3.16099015678,5.0580208210179807
2.95610734823,4.8129936629426355
3.63785465736,5.8124080134197431
3.69347673251,5.8337153642380661
3.19787312287,5.1271631802990578
2.41486175472,4.0039536815042602
3.08535166107,5.0293418558086342
2.66698866986,4.3459801589522096
3.53336039096,5.6058514419086114
2.41987510251,3.9962786770110035
3.74191933003,5.8551672450897669
3.71507802443,5.8925363339708712
3.39750590567,5.4536524951269918
3.78955911818,6.0147537854673407
2.94533305592,4.6902695143177908
3.66459530216,5.7515643422700773
2.4610293912,4.0749260542453607
3.71411883093,5.9467283023000395
2.39479086563,3.9761054685459398
3.00581781577,4.7879012205325004
2.7130839418,4.5555270632947593
3.63947520784,5.7845589169646079
2.52065046707,4.1563337531813378
3.6325045423,5.5998443371424154
2.74602926835,4.4462330113191584
2.51525319161,4.1706862372710738
3.53231446412,5.5788180515303551
3.72943467888,5.8350735834401686
2.71992955322,4.4377971817097652
2.50807034717,4.212001193573256
2.68011377364,4.3966578398783334
3.63376187081,5.7351833017095437
3.50926451433,5.5865102576622165
3.72997124828,5.9162143161118372
3.54272641399,5.5240628632980151
3.18565341144,5.1659174682867706
3.37601229748,5.3191426958646915
3.07379363901,4.9158040092678768
2.66449173718,4.3527486753943094
2.84192992767,4.6011972784120578
3.16246443106,5.0372139966887435
2.6091999999,4.2671051075495274
3.69275901457,5.8219585866085284
3.27698995739,5.2962828267704598
3.64818469978,5.7260216378880804
2.43945392258,4.0560290764245268
3.05070056236,4.9575193817127898
2.47705007948,4.0747627645638573
3.53640588885,5.6144844677676389
2.72920368634,4.5113432382197285
3.22074748786,5.1468250325292058
2.75113435462,4.4822264837777217
2.7524487746,4.3623600944597563
2.61887992824,4.3139411062238171
3.73743955682,5.9888791666377017
2.62935295504,4.3010333089716299
3.55814677765,5.605027702684791
3.78976425836,5.9652331749645793
3.18525460502,5.126619365593946
3.53282607731,5.5841910280360532
2.81515124528,4.5613949746058928
2.59300913376,4.2764990749788803
2.76362773062,4.6270243474125667
2.6717480201,4.4023432702399692
3.45881325506,5.4071464077713554
2.93094853657,4.6765361660170122
2.78263119728,4.523637175407389
2.65832626557,4.3710148294490407
2.83050102302,4.6425379077173048
3.15981865822,5.1614949317409327
3.57980294357,5.6106657464198735
3.72868820694,5.9009264576645055
2.75454228015,4.6121559581567171
2.43770293451,4.0681265300054426
3.34438418475,5.3530147508918295
2.66292050188,4.3944545591794837
2.83375484916,4.6301445560878296
3.3181042311,5.2720628068054296
3.71186417375,5.7992314426443112
2.73810168269,4.5267631192935953
3.09331335198,4.9129452879392979
2.73294697709,4.4827748089705501
3.67101306099,5.7232942717362016
