k,omega
2.6136851115,4.2377607878937447
3.42011309395,5.3551783359037151
2.77027656282,4.3631647771206659
2.76403152318,4.3844970942464814
3.60088333523,5.63034836100808
3.83754840367,5.8822994017663932
2.79260866176,4.5000461319301843
2.87653984589,4.5097930897556395
2.88060153279,4.5354013963748505
3.06734408335,4.7962247111855261
3.49609886344,5.4430621584589689
3.18878582278,5.071690184590266
3.65464229887,5.6517834456498548
3.31571528795,5.2087197125790503
3.49362169227,5.4437863412329159
2.66135313134,4.2301544766610411
3.64607507538,5.6175186472992467
2.56558566076,4.1146758877417939
3.82703176961,5.9733866573888239
3.43485520204,5.3506224423847142
2.84988339652,4.4550053977331698
3.27058921482,5.0133588373287665
2.72496656735,4.3459585566764138
3.30420664896,5.1441444274310797
3.59320100826,5.5551939878420571
3.09132979934,4.7667037544469517
2.85705247594,4.5201666087618531
3.55524265169,5.4818693190358214
3.35669763639,5.2492493304886869
2.88957416539,4.5641693166433264
3.63031198207,5.6034147846381224
3.35875566192,5.1815572924957261
3.76791400882,5.8359682019649242
2.71094756913,4.3765390804278335
3.46205889785,5.3398174034162285
3.7675860073,5.9174373596514771
3.60132473904,5.647905386576058
3.26675271314,5.1684513542745307
3.65702030588,5.7627194742742169
3.26639467577,5.0396050334921574
2.6399944252,4.215424149113268
3.52854882007,5.4511612808147865
2.51258272232,4.0558797961126336
3.15216086255,4.9779651475980637
2.52203121099,4.0466588322708716
3.78337090945,5.9315507482505074
3.02870639721,4.7806732687905891
2.60657301756,4.1876434387951207
2.68046440788,4.2909505863981172
2.58365086282,4.0776144946835888
3.45532332999,5.3838057420191516
3.26281087627,5.1744377834435866
2.73614796282,4.2802364868369436
3.73732303332,5.7808767777303638
3.71271006419,5.7859068112993137
2.72966405291,4.2956299455752571
3.06686243522,4.8391610645448209
3.02112257193,4.7652391267280514
3.07603783143,4.8747192785750677
3.70699732618,5.6785750815813048
2.71578318253,4.3607799796748301
3.47455488593,5.3188380337801302
3.69422732382,5.7547460381535842
3.26218460104,5.0606055259304155
2.54985904555,4.1568174169992371
3.2329577324,5.0950577041150291
2.68543605899,4.348548706139832
3.68421316759,5.6173909642217872
3.13561581244,4.8874144507925701
2.72045609655,4.3775620710071923
2.98358593384,4.7271928493921109
2.769017252,4.3855461189805149
3.40812496303,5.2781420256966118
3.57212363721,5.5412900664377673
2.60181500462,4.1607504501327996
2.79266337324,4.4536570497201557
3.2163624745,5.0676223345805207
3.54126890441,5.5363484854420548
3.46905831323,5.4799624143075922
3.19526650843,5.0252109895821881
2.66640665016,4.2671167910559742
3.81702018802,5.8295981415465716
3.52028247003,5.435659046992499
2.7164047154,4.3354502462587163
3.74172726433,5.7878192849084025
2.84632423264,4.4977644737362104
3.00228127858,4.6644054554495771
3.24227846054,5.0239650271043912
3.31957284246,5.1138709532542794
2.63391830857,4.2586092912184625
2.53633524169,4.0299225951672826
2.69931848891,4.2632273163121779
2.79505455597,4.4595723026560332
2.72762904912,4.2811364134574363
3.55544240641,5.5643842976155646
2.74340520425,4.3370901438137048
3.47497853267,5.3837845348945583
3.79978791419,5.8448716061480086
2.72656521307,4.4040474946519668
2.62503071635,4.1172692268023523
2.77849368954,4.3004848278212808
2.87860649147,4.5476882560483975
3.54460262681,5.5160672312836443
2.87694191422,4.4918098083540858
3.15028602949,4.9425310937684754
3.3935035176,5.2458556283948372
3.37170451598,5.331264108956173
3.03070538805,4.8589436197548954
3.78020942687,5.8512463172977442
2.89597081205,4.5639373212063701
2.57208798488,4.0856993133580151
3.3870877801,5.3002767046412842
2.55098372393,4.0626717625791358
3.32007936083,5.2274439165142352
3.50484323311,5.5150797024126543
3.03961448142,4.8197056793140618
2.88929291022,4.5913400289811594
3.79218114347,5.860860209714394
2.77015905604,4.3983186944634403
3.82962233511,5.9369201849072608
3.8338660251,5.8856204257897859
3.19016980239,5.0376376707115762
3.35603341493,5.259277325376253
3.27517451248,5.1376491257411177
3.40562525102,5.3659862597075945
3.63830521593,5.6824848360157016
2.52573252353,4.0842791572082859
2.53896532485,4.0313013330226362
2.50792124241,4.0271716117124967
3.65345780142,5.7276516804558888
3.36500525363,5.2499566202129229
2.94644210331,4.763082523358749
3.53236479346,5.4817473555030594
3.28082519364,5.1894948466426847
3.543232115,5.3740556497594323
2.87157697104,4.5596885782082097
2.80953858631,4.4682267843833028
2.95392869846,4.6686736443847732
3.45679929244,5.393853482626449
3.8753742557,6.0285422203072736
2.7525810409,4.4181279598142451
3.01960627914,4.7479076782790761
3.8152023739,5.9022261984569262
2.50911705657,3.9948431973316851
3.28603149277,5.1120877839847116
3.54742788907,5.4909334415351001
3.44108221053,5.3982989862446704
2.88580547193,4.4613881204084853
2.61658207113,4.154410047347957
3.42166347292,5.2998376566394381
3.35000106637,5.203982864266834
3.29962391907,5.198672651594058
3.22345847283,5.1046394633020631
2.80103199114,4.4530405302577698
2.88281259401,4.582146077330389
3.12549740859,4.9297400323386684
2.57801430722,4.1278771429791954
3.33765393695,5.2351597193237973
3.84016261685,5.9656708999303421
3.15076601428,4.8773529635802708
3.38518924738,5.1359350474298981
3.7257354284,5.7250736842472563
3.69305573389,5.7300947663034316
3.00878067395,4.724521063244234
3.71755703541,5.7242310935618805
3.64726509505,5.6253176962351485
3.09609487079,4.8725315907065205
3.2981013991,5.2191725374138178
2.54234958261,4.0982183988252237
3.61399282279,5.5475741953018511
3.51554336144,5.4000347515311802
2.65636118238,4.1813709137848791
3.82678240294,5.9705577794387752
2.95493135761,4.6268219628784584
3.38135534258,5.2921889865815421
3.78974909398,5.8394419796565256
3.39403456415,5.3106515920256987
3.31262277664,5.235030713905549
3.75936000652,5.7866480568715017
2.51618709979,4.0082005535217382
3.53657868233,5.4257989638190116
2.54078431018,4.0652108405699803
2.80531532807,4.4589013755602531
2.66872572014,4.1919894575128067
3.01658134781,4.7684398475569667
3.06485890674,4.8591753536724687
3.47291089185,5.4310598615466299
3.6740889635,5.6744161075345101
3.64242903173,5.6575037375080219
3.66752479331,5.6595016722035787
3.34063748177,5.2711385801154105
2.96078575023,4.7535030474853048
2.78840274902,4.4728312342419656
3.87973195586,6.0164706454089218
3.04313380047,4.7805766099940152
3.1200842646,4.8825465857412107
3.30853879651,5.2797138460834274
2.61932053734,4.1233012478457045
2.68103022858,4.2250539812636081
3.03723099105,4.7805532795271528
3.33320358257,5.2503824566835506
3.21970340461,5.0269437898064355
3.28891267294,5.1028535615148041
3.78885185576,5.8857420763532744
3.24887745922,5.0232452052855319
3.56251988255,5.5219984476585049
3.25123110939,5.0679431201139113
3.85908009718,5.940373513808396
3.73189873746,5.8325705726476071
2.53512582434,4.130053522192414
3.60567649621,5.5674764423980365
2.60572797544,4.1902961527193172
3.78104755367,5.8177275177455536
3.37203599627,5.2773105948264583
2.54259194156,4.0988258043378671
3.16999891914,4.9073914964569871
3.80937330231,5.9310356658354326
2.69518792239,4.2323986571689334
2.91126708897,4.6532626729048037
3.17551795239,4.8681031503274044
3.58614903331,5.5106441791381151
2.52007099524,3.9955081406510069
2.72478783077,4.3862500193375356
2.75428226712,4.3615596469050359
3.16998864453,5.0259101524793115
3.80359859406,5.8479928604341325
3.59615031631,5.5620459824723048
2.83059244161,4.4318030132333215
2.60664497503,4.1239825276228785
3.54580823058,5.4934931269652676
2.88600972912,4.6080304637644307
3.25796497781,5.058461048361834
2.54328328742,4.0923390366348249
3.55527877901,5.5723954572495824
2.97532033538,4.7219060880860173
3.68430822614,5.707211159746552
3.43522925846,5.3223474060707678
2.56975645826,4.1150157901024995
2.83243441658,4.5604805804537243
2.99111217222,4.7873417798998403
3.39768402081,5.3575737615913663
3.13358277588,4.9057347949048937
3.35960452097,5.194271588021131
3.30199488681,5.1520817580200244
2.99118644129,4.8014265302018613
3.01582591644,4.8055358282402478
3.51257246057,5.405032810675956
3.01138074446,4.7472996173841508
3.48685545416,5.3590635249215204
3.71064393328,5.8106972223650981
2.92683004616,4.6473266750076503
3.17968560758,4.9752846009721772
2.50543069218,3.9686489256264346
3.83381063809,5.8728779337237507
3.0950295075,4.883887991404845
3.81910192174,5.885366557826412
3.53161911695,5.4259729700032597
2.55231906098,4.0429600410348954
2.82924670541,4.5152089012259866
3.18403445686,4.9922446465239707
3.80066579322,5.8193744708866157
3.04956720587,4.7908376318995272
2.713381781,4.3201313073246679
2.50337029618,3.9928721227205468
3.02522168496,4.7473188127051715
3.42433904875,5.3859718588597607
3.74534019207,5.723648094219028
3.80225571986,5.9268447147261556
2.99875373646,4.6814024785050004
3.57959015863,5.5321605677321184
2.89041164843,4.4986502927270875
2.58364532823,4.0994834295138789
2.80797533131,4.4890649184564611
3.11408790769,4.9216741694724888
3.43225769865,5.4390710167157881
3.70132420986,5.6721640071834294
3.50288334781,5.36699746235593
2.72155674995,4.3720766276060905
3.12236057356,4.9218998418287701
2.96871125098,4.6674878647198073
3.63519825573,5.6097696754328492
3.84852368122,5.9425000220937623
3.58807930507,5.6606000964339698
3.36717808785,5.2768543206872556
3.18648791376,4.9941948200730337
3.03652912334,4.7142622405759473
2.50073907895,4.0079474397678876
3.4797407707,5.432036297157377
2.59847373587,4.1963754232549348
3.18629789675,5.0414828559203295
2.68108998007,4.2712217885775772
2.57048755717,4.1883864579678445
2.80381990537,4.4345539979635538
2.77666464581,4.4284775820223903
3.54470819975,5.4136855409257674
3.41642132693,5.3480262866451875
3.08651297319,4.8805383801226148
2.68746172385,4.2521703740114312
3.18952939215,5.0560121130960693
3.68609227898,5.703200978501008
3.71371580917,5.7774625765437655
2.78064012662,4.4029572328977924
3.17613531012,4.955078791161176
2.52923052548,4.0901074878065806
3.57317774351,5.5023525897960699
3.18928420537,5.0489241186949982
3.69120592284,5.7701993810285073
3.51799505519,5.5625355162056698
3.77680915054,5.797905007272993
3.39369910834,5.2809394652760542
3.59385129927,5.5670068250109166
2.71611764467,4.2846426518567613
3.42879455153,5.3216129745962819
2.89991590421,4.5826565549141396
2.79372440611,4.3728331667945692
3.24838219049,5.0346575163594958
3.76986248643,5.768364967848
2.93093510787,4.6738953093202245
3.21029174354,4.9994804250230009
3.55096145162,5.4549921437483055
3.03186907137,4.8020483961569971
3.39592077527,5.2434401791787497
2.52079471104,4.0460411548518591
3.2136615464,5.035207468624983
2.91024088818,4.6542248607787258
2.50010067961,3.9866335356517002
3.54980201238,5.4960866977079847
3.46666742695,5.3883168373805486
3.71216639393,5.8293892259363895
2.84203988889,4.4741080023578128
3.49461270805,5.3864311636959954
3.86202349088,5.9113773345996528
3.59547194534,5.5477625013640921
3.18619651958,5.0442001568605344
3.64549527321,5.6470459532120563
2.70928274478,4.3530181928778369
2.62776341615,4.1388121575590624
3.55406820618,5.4872093316989083
2.5656182007,4.1519369992165718
3.87073936391,5.8637783922886966
3.58977834365,5.5858880175940344
3.79681726102,5.8300556833330797
3.53916410578,5.4449908343275251
2.66152111954,4.2196409928697198
3.62667846537,5.597856308135988
3.07401084685,4.8265933950488629
3.47246013529,5.4805325700427154
2.65738924569,4.2785848195263236
2.58199555003,4.1398628626844083
3.72132824714,5.9196066681132153
3.36542688705,5.153072503333914
3.28577803171,5.1680149429852493
3.37335747511,5.2252517649632866
3.22509301126,4.9724854085898844
3.62586577951,5.6000236097637268
3.72551997602,5.7137445345595657
3.08132713384,4.8736987769826809
3.17978641537,4.9441454952606385
2.96602970093,4.6692608385253171
2.9193994475,4.6919271640010987
3.21428452552,5.0081908189454465
2.97179518472,4.6190199849314455
3.58645718256,5.5432923396892004
3.33441346046,5.1378176288736741
3.4395551206,5.3264007225603311
3.87118995182,5.91002999885837
3.83005562288,5.9214658491327263
3.23628874981,5.0498421736453141
3.03361050543,4.8227020782855963
3.1016124491,4.7976226897546415
2.51861698307,4.0925850950629288
3.66162418083,5.6855420798432226
3.28446028173,5.1156168383647405
3.77843395976,5.9256689761332542
3.28893958993,5.191400733229476
3.41477287212,5.3047137000571158
3.44454856966,5.4452199503970657
3.67068249146,5.8074001351045608
2.52904270962,4.0389308251729767
3.43688800539,5.4169329850390913
3.33510945254,5.1919559576657299
2.97211244032,4.681119762036869
3.74842322425,5.8182437267736322
3.87367530909,5.9242092365590988
2.93195561877,4.6169207845258686
2.87332907429,4.40192484467297
2.58252619319,4.0587664225135525
3.3598350976,5.3260316514188277
3.57054812873,5.5816321350741012
2.60118335447,4.1619835530268263
3.58842205067,5.5329765538319098
3.63753001305,5.6928799909727568
3.75769699177,5.9004309460053852
3.71437724191,5.7123337678410726
3.39968993738,5.3680597364689246
2.66209637434,4.2817763952782215
3.07828429998,4.8145462656159079
3.36374073003,5.2290320308996394
3.413617356,5.3384129704978376
3.87840353968,5.8826180764957892
3.18885767961,5.05198838962212
2.67589109743,4.2455013371527173
3.09557098445,4.8943981745062626
2.82365641941,4.4572995110520441
3.01028322022,4.7509332687891392
3.56469951911,5.6036825784808366
3.58043096263,5.5910812563218011
2.62377465828,4.2376396922687354
2.59938061927,4.0812527581946796
2.63136438424,4.1941589099882206
3.83935139971,5.9016389555653532
2.78709848321,4.4332895315966816
3.79549904027,5.8945149348211689
2.64383385656,4.2002603640258904
3.07079764807,4.9063281676552615
3.24635055262,5.049282617296126
3.59066502084,5.63699851211737
3.47952447189,5.4490436601581465
3.25548791218,4.9982350875473145
3.45698204449,5.3586487670303162
3.19198450868,5.0059986739388718
3.42009328104,5.3678893824373226
3.8017495128,5.8723391374370095
3.86498737231,5.9740174892860809
2.97059618447,4.6936008936584512
3.35602493034,5.2198942024205044
2.99104879943,4.6497122716148667
2.76491230792,4.3874188365823894
3.82578468846,5.9033876001568499
3.57754230963,5.5620515642891224
3.13567543626,4.9536968858337902
3.8100166592,5.9208977542131969
3.27800289695,5.077270266639732
2.71909313233,4.3268701947631181
3.25190812684,5.0309771198846693
3.40888453935,5.358410778116415
3.04532945294,4.7940603242897586
3.2105707928,4.9743756277438633
3.3972319662,5.2532648515520766
3.72792097392,5.790542700086041
3.43889009487,5.3690624118850439
3.51594351644,5.4176709828652605
3.58651554992,5.5715936934759869
3.87372437183,6.0069305046477028
2.93082624476,4.5351339784131675
3.37972863576,5.2729013664349793
3.7329632418,5.7256534239556913
2.82909786269,4.4463476034428817
2.88745268405,4.594510804908964
2.96910249901,4.6704456091967188
2.54849374187,4.0805203263131737
2.66285130859,4.193631200875104
3.0572456629,4.7714755532794264
2.60814220255,4.2498060959212998
3.09886113348,4.8269609948279868
2.78328484425,4.4344382077051288
3.04239061455,4.907314727316078
3.8802185982,5.9968909042314209
3.19111406464,4.9754944522112439
2.73039042589,4.4396542860366957
2.73846549101,4.2914269732328156
2.59339913631,4.1603989392069822
2.53515075626,4.0653340585393041
2.59477862986,4.1335803268888807
3.32787850903,5.2725931547753353
3.24581956594,5.0487634626275835
3.7352076104,5.7784109384525211
2.86908667837,4.5777668173049708
3.15643430692,4.9294953443291991
3.0328498988,4.8125352046587881
3.13660831481,4.8704286853233425
2.98538879682,4.6776399999153586
2.53034429869,4.0705902723169167
2.82990322675,4.3685164143250397
2.67652369101,4.2452352526027424
2.74508781993,4.3867350616488032
3.38470642613,5.3074157177268999
3.06193142794,4.8132436764073594
3.71995714347,5.7520482692852886
3.71774781463,5.8381739540260487
3.05532840368,4.8979721786884367
2.92163499765,4.5922226384321361
3.14335290935,4.9270817987043598
2.60325841701,4.1890722904102944
3.17248040021,4.9141254403663952
2.90186078351,4.6812549712434501
3.50082923244,5.5358314696000193
3.29937649657,5.1555676915144302
3.1282163524,4.9080600851999741
2.78765376478,4.4238099818891943
3.81161920529,5.8795630310397042
3.29608431577,5.174057887368229
2.72328911754,4.294454105317044
3.30329141346,5.1389070731199684
3.22042879376,5.0986879170210271
3.69346703034,5.6882861636957802
2.65452047138,4.1700153603919254
2.66335319199,4.2983972950657456
3.78687608983,5.8355918938772788
2.54124881251,4.0412809910895904
3.47051062619,5.4588121566421162
3.25279260397,5.0478285130977731
3.74114166436,5.7842043600085864
3.7939635107,5.9302450899369399
3.69795380578,5.7709808139715104
2.66798227433,4.2794415271487329
3.49692168538,5.4240330453888079
2.89510205269,4.5712388507104817
2.96281390583,4.7018200882975956
2.97510206803,4.7474746623404673
3.29805861318,5.1171499546437689
3.57148678972,5.5372283434836662
2.6185247492,4.1617485586917695
3.65983464986,5.6510458206874192
2.86308667368,4.497953307747129
3.72750292856,5.7416641927363896
3.37105699304,5.1993697283506224
3.37366177935,5.3119663445688046
2.75655191451,4.4124792055419233
2.97712445134,4.6940009568302861
3.49156999819,5.5207865680780612
2.79604738594,4.4309796423910672
3.81595178264,5.9577614639980423
3.04137686974,4.8239171269006205
3.46932865043,5.4625671408333805
3.02734057107,4.8021933082436501
3.23633463661,5.0314238348178506
2.68594180054,4.2512134565543223
2.54330067091,4.1246609872830904
2.61547649338,4.227005933975108
3.59161204994,5.637936674893929
3.86874846293,5.901929558226108
3.178718702,5.0475998652792358
2.49596563129,3.9965719292305102
2.96065880446,4.6282627768302058
2.97496757529,4.7278634062459197
2.97673738886,4.6782464699201487
3.07096578852,4.8635048481626386
3.13238195214,4.9206871622516539
2.77476743966,4.3410631428850346
3.61217517221,5.6198135656154342
3.19102058021,4.9368678986317809
2.62750857178,4.1063546935881829
2.75380295857,4.2913466539315559
2.91699588077,4.5380126646337233
3.78667362333,5.7316852377008365
3.46936333352,5.4301137444339558
3.85806221355,5.8261256170513738
3.69024401182,5.6756053878323911
2.99712876714,4.7809977340798175
3.18686360329,4.9861194541472802
2.98545734616,4.6944846675772851
3.07381719831,4.8168459139324087
3.6115418192,5.6399425096004423
3.53212656644,5.4900653069871526
3.05048999717,4.8223571929571731
3.3999457269,5.2977063617542086
3.36885991771,5.2866315554783441
3.72217646537,5.800491831710942
2.9263744561,4.6136335697679876
2.82726702297,4.4023942121360697
3.31041865865,5.1656487454934261
2.63738761726,4.1910381258521197
3.73674102044,5.8216140184460743
3.01554337125,4.7809318351956076
3.483989781,5.3496664966001077
3.17744773118,4.99995717656663
3.83728811093,5.8859703462077144
3.78195767337,5.9014596376355586
2.98964362527,4.7249320425828945
3.07027757926,4.7959305573650965
3.66145360968,5.7403193217522572
2.53152959192,4.0735703673885508
3.71331272141,5.6970415672445727
3.37492331967,5.3059772705710744
3.04024595044,4.6645965727483798
2.63435126927,4.2029116843762981
2.86200984179,4.5160706633384109
3.75788729397,5.7370730335790796
3.02227156019,4.6976216542527593
3.43057637995,5.3872550598541604
2.92436648392,4.5353976968239618
2.71956263374,4.3388253238399548
3.63968108453,5.658404804356433
3.15482889011,4.9678210580721363
2.5053475517,4.0058128644522721
2.81113098232,4.4335690460467321
2.87418013669,4.486340148452209
3.23437842561,5.1182177886492743
2.56921402073,4.0728994564442358
3.56727355175,5.4900216294459536
3.61840124621,5.6092837706842351
3.1548917416,4.9466940893463924
2.94020627163,4.5725563183441942
3.52554620761,5.4913612249557682
2.83102939999,4.4976970797024896
3.48327170858,5.4954084956652682
2.49259502009,3.9689738862195076
3.37608355606,5.160480610682872
3.30569128266,5.1936855378890314
3.85582103527,5.9395342799482513
2.52781090957,4.0632662611234913
3.70408970864,5.7884292358904696
3.16028423218,4.8723848311548794
3.6985778545,5.7319637967111756
3.24548641754,5.1080032946912191
3.72798666409,5.7644797183156422
2.84257452436,4.481241688787839
2.95119193393,4.6191320737680641
2.891117325,4.5512341718539293
3.794061274,5.8610782515771458
2.72349529255,4.2872353498794729
2.90896504209,4.6341814808756823
3.20182760014,4.9607701628165195
3.36192970074,5.2303655325187206
2.74683586143,4.4787646328327719
3.16511846161,4.9557643831375744
2.9165007319,4.6345011500396662
2.96804903014,4.6694300746165975
2.61313367636,4.1329609033007406
2.82912358501,4.4781982928335475
3.05949895117,4.9374195951737931
3.80792701909,5.8080852788284041
3.56532324967,5.4631483466653314
3.12888673214,4.918243795788765
3.18523963088,4.8891515582302469
3.00490123058,4.76334814626055
3.56231414262,5.5506960932463159
2.91735789786,4.5937779011177016
2.62815773433,4.1828938992400939
2.79450562532,4.3516771031930217
3.58693534945,5.6425646430554988
3.81424543426,5.8281844058177539
3.38934148134,5.2233090930894646
2.74317077251,4.3205383450085364
2.77884971356,4.397188948173139
3.0001426623,4.6492256797128535
3.67024688445,5.6406619581292832
3.13311793778,4.8620112211362247
3.51572061425,5.4707419282683007
3.60033925366,5.5317915191729332
3.8592044598,5.9827083821988456
2.57905455692,4.0986188514503192
2.63921813746,4.2004445838996487
2.83227043327,4.4624435939326794
2.64820716522,4.2162704687474744
3.27947633817,5.1384791399500438
3.78473661156,5.8656537524119416
3.79065073471,5.9901113125427692
3.86635575396,5.8800086109463772
3.03803681353,4.8094775369636853
2.64139986024,4.1972346212215434
3.56254188442,5.5859213243890506
3.64004795571,5.5543175804427838
3.80803018332,5.901063700549698
3.30668886386,5.097408354040085
3.56689096357,5.5558903582217063
2.7465982925,4.3451093690662992
3.01369927973,4.72902956933466
3.60009220527,5.6256126482823063
3.10337339816,4.8364856660434139
2.86792105488,4.5277972202448931
2.91422094395,4.6021180924203255
3.25003990368,5.1175195926584642
3.48482521604,5.4132967557662237
3.32536385279,5.1344924731230019
2.65334363864,4.2134570440827099
3.52983955453,5.4911357856147429
3.57413176667,5.4973746818979246
3.77025721028,5.8425133931978941
3.79477948418,5.9145806823906293
2.93094676361,4.5569370728104017
3.80583495993,5.8943496282639316
2.64895537453,4.1990703464031824
3.6565644696,5.5631124674570032
3.59227751378,5.5793376905599077
3.60263609521,5.6074801263701959
2.94238996076,4.6023765554896245
3.19102582495,4.9391911930707533
3.0674177828,4.6952483450157718
3.34035248936,5.1903975947804186
2.79635207122,4.4406402643760741
2.91499589674,4.6146881483020961
2.70544318189,4.1656347729607406
2.78999748514,4.412102503035821
3.4583348812,5.4231981180195632
3.52487962434,5.473123547093131
3.08163180696,4.8615448534156114
3.44444833157,5.2921928572730748
3.00651382698,4.742280566429776
3.5297797794,5.4721585421762509
3.0396780603,4.8400923334890766
2.69562504236,4.2946684935817379
3.28980203038,5.1737722334453284
3.81553837613,5.9070213688468307
3.3335679321,5.1591752251040646
3.67067060341,5.6756367115718005
3.0253492585,4.6362232905129428
3.79523315531,5.8943405506745714
3.7687175925,5.9247662283055345
2.51653290958,4.0008812751237537
2.8119575913,4.3723078810560869
2.59509439124,4.1262212986827969
3.02565371497,4.7184881394610105
2.70266838509,4.3714708585992259
3.5893501368,5.4843905277340719
3.57619711121,5.5577067700349865
3.16206546685,4.9312491752291399
3.45764163296,5.3044883392736297
2.92895570704,4.6891592799802329
2.79804338608,4.4611884475878947
3.14855080555,4.9651158455768503
2.78324093927,4.3318679952639449
2.52426730841,3.9504766956820783
2.64104747499,4.2259296587236364
2.89543334243,4.5459361642303788
2.53054422387,4.0978668899756041
3.84514401367,5.9069937079407602
3.26480390525,5.066742667490467
3.43804852279,5.3632801332297779
2.7218200288,4.2566138435363907
3.53496455012,5.5155215263842798
3.06919276181,4.8550879369395288
3.62927243373,5.6233884486347652
2.57817332026,4.1356763787709436
3.38634555212,5.2881449579863204
3.01738430529,4.7273034523189592
3.21459573049,5.0847691104374197
3.35879266273,5.2968701285267894
2.61047329827,4.094401908382439
3.20635305318,5.0678239887478238
2.99232527012,4.7267438106292854
2.583960913,4.1554299672966684
3.87428021503,5.8781715893745128
3.4380205777,5.3279175979259055
3.60471829973,5.6269173943216559
3.81832204229,5.7887715687658243
2.98514958786,4.7679654814630252
2.94005511796,4.5594300451140741
3.12131879726,4.9000739334681729
2.60910670848,4.1670071360845444
3.21405315747,5.0662564640650265
2.96041028197,4.6514192668298611
3.18613214179,5.0089081778005209
3.4026709033,5.3287495844173884
2.95963145921,4.7252516994262832
3.87626147206,6.0548390816033564
3.22141416815,5.0757172100318915
3.57484965949,5.5025061891334843
2.55578559918,4.0422110830343687
2.86858469968,4.5755063260346081
3.02681529492,4.7522824359824929
2.60432311072,4.0861546888405256
3.24859505697,5.1486262842570243
3.70235642496,5.6574329144357165
2.57154231273,4.0808312798785318
3.697173947,5.6870483667701928
2.56632768676,4.0747429679456584
3.63365026272,5.6108777009046866
2.79115582987,4.4095293053752238
2.69068452104,4.232739438077604
2.68160035996,4.2794622941951062
3.68290191554,5.7159091244745603
2.92626064154,4.6391396166258314
2.83792637653,4.5418877894003709
3.8231502552,5.8791395622435347
3.72015196057,5.7624438974624814
3.67629035691,5.7332740827109774
3.60420933449,5.5921404668535759
2.52447597382,3.965140785480699
3.50536666898,5.4271651636276435
2.62968843957,4.2204626932065867
2.63075042966,4.2487743109730642
3.58189348886,5.6140771877264646
3.29964234698,5.1795341172284184
3.85278018237,5.9781264697153791
2.593318915,4.1458149250993799
3.23977558549,5.0601993412362036
2.91968285511,4.5614394717984954
3.05864589021,4.7823892737665661
3.54873274861,5.5185242947906366
3.44678286704,5.4822232212475148
2.59548570599,4.1433137948337775
3.4060537336,5.3163901773395628
3.51219075828,5.4388334085042089
3.83470641131,5.8850808399418222
2.69529210603,4.2769092228560357
3.27351839544,5.0662254912543272
3.52722841164,5.5012117364010384
3.17188924862,4.9916763476101043
3.46272516139,5.4273089353837047
3.53052709137,5.4616654125825042
2.57287733369,4.1145801859010067
2.6310061418,4.1619100894922498
2.60050615697,4.1352639056314384
2.94483135449,4.675976830452206
3.38435585212,5.2340315662601213
3.64804106165,5.6431535871677898
3.58211028567,5.5249118316121884
3.38090861315,5.2695580947776799
2.58531822123,4.1585849526899272
2.52892242732,4.0309196531875511
3.5349817034,5.3722876492771832
2.6668756011,4.2208245194485157
3.15745038834,5.0080862344341952
3.5218121072,5.4796770921909737
2.86512296266,4.4700077425813065
3.32093421623,5.2225393991337503
2.97757590048,4.7115861326967714
3.0974701236,4.8580719264101768
3.37313640108,5.3358606725060822
3.63134033509,5.6158418756558328
3.65035432104,5.6743617177071846
3.30447697597,5.1669768746664291
3.81360372436,5.814822737444084
3.53166101705,5.4724677188823394
3.26052804842,5.0762353304442609
2.73216395796,4.3105216669791675
2.74659802149,4.405131869935401
2.81417024733,4.4546567270643056
3.18297797976,4.9799434077646429
3.67953956957,5.7049552918430448
3.07594527266,4.767580090982106
3.29259605778,5.0844708360490705
3.06069320589,4.7245766149892559
3.52463344374,5.5540075967513252
3.22668810316,5.0279365427875771
3.59329763554,5.6685087601168958
2.89861872848,4.5797778138980982
3.74215602054,5.7650004702077098
3.25385728228,5.1567261814951513
3.04518579061,4.7505886945354856
2.64829819079,4.2491749228155609
3.5998198326,5.5851153129363089
3.01269032793,4.7210174837024192
2.73408899383,4.3641101315346367
2.80948159839,4.4467813328120247
3.23102020156,5.0177236756955592
3.67038850896,5.7372250229087545
2.89131875145,4.4997997042846283
3.79449499236,5.9475102894048781
3.83853368546,5.8553897184252426
3.72724323444,5.7293435226639007
2.6505397649,4.2865354804975988
3.36081110912,5.2302056818160159
3.87162106871,6.0432303629567619
3.23990851061,5.0645356694298016
3.80278163349,5.9966399716287038
3.43050803986,5.3431820025575494
2.94065064371,4.5456548969654982
2.74516862291,4.2963506627895658
3.19691489263,4.9955051300398621
3.18208413708,4.9839234972139783
3.08540853329,4.8825558519856971
2.92183348211,4.5906521841710894
3.04748653918,4.7560308747027982
2.50061503131,4.0254151800772817
3.56317924916,5.5396586938334114
2.86119214856,4.5456636913018009
3.48865349859,5.384119050448235
3.09547896555,4.8241347029437733
3.69198809942,5.7281506332701992
3.37256460818,5.3362184685413556
2.51189399901,4.0311111964076254
3.27327815712,5.1483509362516111
3.62735479543,5.6354476862553984
3.44347663418,5.3900834007143468
2.85235772738,4.5007889229184102
3.28509783783,5.1726855890897374
3.65817011553,5.6289111416190156
2.54216738839,4.0827128176755592
2.58151645253,4.0899919357262213
3.87414719875,5.8869732026367974
2.9346651088,4.5081780751433875
3.61042165011,5.7213667852423651
3.86348987317,5.9653012088027388
2.62922610421,4.1468373873948057
3.41001929536,5.2953081926981325
3.14527747903,4.9349944831990102
2.53696184489,4.0016007450372886
