k,omega
2.74524464202,4.5797736939909326
3.16670437742,5.0983741604444974
2.93643488879,4.7669952200722658
2.44550957371,4.1555401971611614
2.46314339181,4.2308631145426654
2.82469412132,4.7060736233630971
2.52800395858,4.3190518884810851
3.26995395545,5.3501717643325799
3.23511816692,5.2009475058027554
3.2654347608,5.2154393084995938
2.48003431529,4.203015198636848
3.12533307133,5.0885706388137484
3.58065110979,5.699356430694861
2.43151201056,4.2226434091096596
2.95148160773,4.8044095416468444
2.6163879044,4.3277298313223378
3.58355461419,5.643614418908772
2.93704665268,4.7860717523113196
2.45240794004,4.2077248439487782
3.44677743296,5.5044958442513146
2.49675827356,4.2385670047888437
2.81288199881,4.6064910626065165
2.44730942175,4.1993763347251578
3.30690553672,5.3617995292313454
2.59432213289,4.2836726180159053
3.20019996602,5.1224304558627809
2.63004840034,4.3418802837992843
3.13760617636,5.1097537673850155
3.49244646572,5.4714207612468115
2.82930520868,4.6718702224464419
2.46472424456,4.1388306567911073
3.73330916326,6.0160294818458073
2.36533157514,4.0625579787115056
2.96166192444,4.8482984555054278
2.91240435421,4.7958293513259607
2.94951733109,4.7702020874085322
3.6439091745,5.7231220614809333
2.94202840074,4.8467983055420598
2.92688466176,4.878608516216338
3.57817426164,5.7439512124496481
3.72701319146,5.8047622061251536
2.87623567303,4.7608696776102404
2.49026044595,4.2053564611659944
2.65270782939,4.5123719671515978
2.56721684796,4.2809050138262412
2.61005148539,4.3877545112266763
3.51062244048,5.666255346481206
2.98077241848,4.8064089009609265
2.37900114543,4.0488518849821276
3.76065318098,5.9004741549562434
3.66998334582,5.8893012768738942
2.93598808405,4.7756700979710134
3.15291624796,5.134391277665193
2.70363985157,4.5281159857223034
3.39790064447,5.5188847497078655
3.44496009429,5.4345083105784555
2.96773974303,4.858205029516764
3.70232835221,5.8404033733710436
3.46336439756,5.505607635713468
3.32143464103,5.3303798854875382
3.46500571375,5.5132535016409419
2.68841909017,4.5142432726275317
3.21236240264,5.1959390531443796
3.22316328254,5.1912449332269901
2.71650990234,4.5068858866854393
3.66854131039,5.7711499229948062
3.24655475844,5.2083107405998286
2.81938886218,4.6870529569139752
3.02216700645,4.9859321581359408
2.66272845972,4.4574477484798134
3.20298699596,5.2486673807104465
3.29019575401,5.1893948781416954
3.14885479955,5.1579727426565896
2.55643990198,4.3563598217189901
2.94606155887,4.8339352141592045
2.66987491669,4.4193683488116582
3.40543414279,5.559746561869253
2.56370823035,4.3598614278727688
3.54197374035,5.7404575609257451
2.77269694357,4.5421644093364515
2.98445700948,4.8732966936319801
3.46232778346,5.4739118180469495
2.9885631496,4.838974148718119
3.36640241304,5.3970828009183602
3.78309449434,5.9788702918614502
2.59218916188,4.3557912068712348
3.46590473004,5.5197306673846969
3.60007883586,5.7789362932297683
3.30389542716,5.325058015194184
2.57754689143,4.268083716948273
3.19725248458,5.1278381166528391
3.32619735132,5.3889134774138068
2.92284849975,4.7608009969285163
3.4774766467,5.5855457544577547
2.45379665165,4.151238876691913
2.691729833,4.4255533311808639
3.55890563848,5.6291891430589134
2.52512922295,4.3542499976015883
3.09860914673,5.0710914955094468
2.84002676768,4.6413243629931005
2.62543553252,4.3985456926342978
2.69954018125,4.507188106538532
3.24386600744,5.2407593136098996
3.76314459476,5.9619232081630624
2.34598325104,4.0336695866970507
3.26308701519,5.272926268126775
3.42881470997,5.5262744825780592
2.37821273731,4.0636493896353745
3.53826623129,5.6945620135097146
2.94942624608,4.8880529350799398
2.5659052382,4.3106918317083514
3.48489677498,5.5533277289422687
3.40271685594,5.4222283024350642
2.47108260843,4.2083358776093363
2.50695449006,4.274930302430203
3.46459597149,5.6337622671398444
2.47185239895,4.1703713208313182
2.74538540528,4.5142730641631141
3.66034419981,5.8142450115845454
3.46631094634,5.4977176812825226
3.01246578006,4.9459832765740215
2.57621581768,4.2843497612777393
2.72542403638,4.5518464641964327
3.62563899452,5.816958489668087
2.68872528269,4.4338710787153435
2.64915534213,4.4018228387858729
2.40984038119,4.1139399635287655
2.38991746161,4.0582489406058437
3.36893838171,5.4773059275577207
3.75837513797,5.940674802628819
3.11030910573,5.0927341406033619
2.99815887053,4.9709641852180644
3.10574541603,5.0601187596810444
2.89200553968,4.7046617089840801
3.14505318447,5.1535548105753151
2.88596391432,4.7986693152063298
3.53298291207,5.5450891686109332
2.87487799466,4.757771323707801
2.89625088833,4.8409267771202202
3.43515188808,5.4852453346609344
3.32165484426,5.2613210508229455
2.81728396258,4.6714896629589369
3.62389287714,5.7649415632008569
3.44429763166,5.5095747473535974
2.86894496654,4.7130324343354282
3.12862142713,5.0628837023177988
2.50317124741,4.2267963002389681
3.40762709306,5.4280007581448126
3.61665378082,5.6341163572817061
3.20813128032,5.1932240320087875
2.46817740604,4.1945902374250892
3.00353323001,4.8148332590552796
3.11751488642,5.0428128371874532
2.75109630582,4.5151654044207268
3.44870586699,5.5614064303422639
3.19356085109,5.1638041342817536
2.70249601633,4.4400245137423351
2.35824235677,3.9712246092255676
2.75640166589,4.4971737994476815
3.39435329677,5.4698632680670389
2.40633749697,4.0367167391673648
2.88307306205,4.7565875041587615
3.62079199377,5.6385308750609182
2.79658725803,4.6705928224395601
3.49198236912,5.4937280433068194
2.46759897098,4.1660499813388032
3.52628350648,5.6457667925100754
3.13374891493,5.0761544469762221
2.7878177026,4.5755881013708386
2.75530752692,4.6161814115034101
3.72745176372,6.003914724720433
3.72443229327,5.9910155016359026
2.97330153675,4.7910310913163796
2.88988010446,4.6991538721040049
3.15024815588,5.1007847474695955
2.72854323678,4.4365267402588087
3.42025490883,5.5103104009109538
2.54395104903,4.3019120412431304
3.25367376202,5.2589325671254095
3.11398283826,4.9878120712018079
2.56486530662,4.2608598156188799
2.70082360947,4.470434461369698
3.30905088643,5.2933104945958265
3.14181680165,5.1024878434131455
2.75784427231,4.5606846201012496
2.38149334238,4.0539956704620685
3.37871368535,5.3814836262446235
3.45232898412,5.4410428988326771
3.07504547678,5.0717858013407238
2.59078152381,4.2857922696689075
3.21626585255,5.2161064267384321
2.6976627648,4.4419380828505144
2.5068388637,4.1971667627104177
2.55657077932,4.3232761221689229
2.34059241306,4.011666920498965
3.55226017836,5.5638901605193771
2.33652743814,3.966896535727658
2.71341780977,4.4960359804827901
3.26317526672,5.1694474151414695
3.3261620864,5.2501146833337486
2.47637651726,4.175438985603833
2.78670694286,4.6956666731684535
2.67119674827,4.4632381884194894
3.41965122227,5.4725470874930231
3.29496229809,5.3168217988719313
3.18099529407,5.1651684923597614
2.49472901862,4.200951722250589
3.07755139119,5.0911141221262541
2.98490655227,4.8695453149069641
2.86807526097,4.7141416388448549
2.87563398625,4.7910947515536897
3.58676935232,5.7725602971073453
2.60857856066,4.3581463266231246
2.62482957462,4.3243737119432355
3.11321647936,5.0840554751290563
2.92881079747,4.8463633370534964
2.5693697887,4.2870206271144076
2.78735251059,4.5903338192736696
3.13063724447,5.097322856985425
2.65426097342,4.4324042709971012
2.56714296235,4.3162151019099779
2.69977729664,4.492960829203767
3.30557554611,5.3190664804397585
3.50792957587,5.5388946420364711
2.70692364702,4.5684701109979748
2.64357682043,4.4258736452346756
3.32908799432,5.3668700199073234
2.55581670923,4.2724204532081895
2.56685585323,4.2700883498916582
3.33754358741,5.3405044055984376
2.91082627291,4.6855981193128065
2.37862570485,4.0478873218800739
2.88530697889,4.7032163525881803
2.95938170704,4.8270635186245476
2.75984082988,4.5773002124767714
3.28115141304,5.2736945544089719
2.99366536213,4.9184723540605955
3.36187187116,5.3129109140241013
3.45377763099,5.5176372408127108
2.57629208043,4.3268304481242232
3.26519988544,5.2248300790379023
3.76558300182,5.9091811624875374
3.7805097959,5.9047178028422653
2.67676568872,4.4355032511067565
2.82395367192,4.5932673806903352
3.51285272922,5.4988264356344505
3.35759275934,5.3813204917005937
3.71714880327,5.8362712918045538
3.52202989556,5.5180545639596135
3.68136953117,5.8167152533109405
3.12244286297,5.0451293115374529
3.55034912761,5.6450843331692484
2.69859598529,4.4996759666127799
3.6142603668,5.6532901674257392
3.56993692948,5.7088964848816985
3.61855957653,5.74007611629896
3.61838031605,5.8246747298372252
3.13045230836,5.1704213202471205
2.49799933948,4.1599168192115821
3.41300910261,5.5258288491091747
3.19864556866,5.1567407080256071
2.52347951363,4.2088768995013108
3.10847522409,4.9920392102843252
2.36142395288,4.0243733717464432
3.65373608787,5.8818227586832137
3.69072416285,5.9344783905359009
3.64702324548,5.854969956708393
2.74350961549,4.512144759831048
2.70985180631,4.5979271189031863
3.1640596718,5.1081492678905702
2.67063234819,4.4950139627228909
3.36646110922,5.37039016597332
2.88376178116,4.7249875645387034
3.70841021824,5.8336572108575009
3.31728743698,5.2763377935431253
2.44804599762,4.1780026940659969
2.70116561183,4.4432620258128699
2.42077236233,4.1178170975151289
2.73733204567,4.6260198605471068
3.31003121866,5.3195364613426994
2.71458261102,4.4187687175206181
2.66079293467,4.4564325248542005
2.99297311772,4.9551808669466286
2.43404366441,4.0537785945770484
3.02294766065,4.9037284097358462
3.36048241435,5.3647272620233846
3.42200799566,5.5851031250460501
3.31451469529,5.351920187711146
3.33725351434,5.3154383377821404
2.64000849717,4.4031784877991669
3.52576650426,5.5879757417891858
3.49452927603,5.5515420740337555
3.43651290339,5.4839529795609829
3.59956400954,5.7058811169447905
3.3296410459,5.3469835316760266
3.15176858415,5.0963523840252059
3.12578141034,5.023056359319388
2.93857272902,4.8937223020029155
3.43579152319,5.5044067879019609
3.44278917303,5.5294027781906605
3.74247787365,5.963177560810327
2.94338470629,4.7828576776664269
2.99287063418,4.8756911837394572
3.08818032197,4.9749325655154788
2.69993326579,4.4710097571608323
3.65265731876,5.8170806434665661
2.58665817726,4.3203005219210455
3.74363377802,5.8507049485782474
2.78880152644,4.5726279600159998
3.62270069562,5.8166012896317678
3.64443735618,5.7317164884218226
2.98258424189,4.8287803220495915
3.23724563862,5.1445631401739123
2.53552208924,4.2465065994624034
2.61274340619,4.3150838984261801
3.6484707787,5.8275330761916289
3.52051776741,5.6134383409862201
3.26513074864,5.2068691438804739
3.46919577241,5.5307103273044067
3.72409789209,5.9033919970600612
2.64989475137,4.4006308471251501
2.5833039283,4.2991059522540649
3.26146266273,5.2524137790892915
3.02473329891,4.9817323735188905
2.91116405028,4.7444348079987613
3.65598796128,5.789895080201247
3.09536086373,5.0117201101075555
2.81094321603,4.6243335119495494
3.69197498122,5.8147997963832898
3.16402815699,5.1443624908847747
3.3686890081,5.3785354033907726
3.05806997821,5.0379469056948434
3.0632485094,4.9194149714036719
3.19317600718,5.1794405629328644
3.16337447,5.1209710637751362
3.61830872472,5.7537596499582833
2.75001214194,4.5770752443267355
3.64028723643,5.7595542258163714
3.57341726851,5.7004303313397848
2.92973937376,4.7832483279503295
3.23034195258,5.2117534037160329
3.54496233644,5.6648695061456511
2.85373593352,4.673019637098121
3.53956642709,5.6203049543320152
2.83209115412,4.7104855931174567
3.75258636003,5.8905521002171612
3.63592046111,5.8443020404081505
2.81981411304,4.5633038680601077
2.5499986307,4.3406130360828854
3.3657184271,5.3735032541369598
3.15179099954,5.0777343335865801
3.51051185533,5.5711334556027658
3.6174836017,5.7223546125723601
3.61953498025,5.7785145053548721
2.56385780792,4.3300776858250432
3.31283074795,5.356861761002512
3.68483830661,5.8308255231403914
3.49643918213,5.543263997501505
2.47671383385,4.2030181131075608
3.66221334311,5.7801785710471014
3.23812325451,5.2271732086647953
2.57005829043,4.3242597399767808
3.36940766583,5.3815935960926167
2.62337351171,4.3811640489368484
2.63765657269,4.4485966264362551
2.92161352573,4.7372791130816303
2.60847253498,4.3617403172027993
2.53391488565,4.2451116876869319
3.13780921035,5.1068587587629546
2.41373164072,4.0628799319334039
2.76201115574,4.526212751811566
2.6997320079,4.4814059953597543
3.46498170463,5.5074929079659114
2.84588676446,4.6322655215173176
2.69703096967,4.4994322199369599
2.81761552737,4.6229202825102229
2.5286216843,4.2260675624555635
2.67578686966,4.5233446851037744
2.73497974519,4.5036273361804975
2.46738540314,4.2155932791845823
3.09635278222,5.0666831467543956
2.78036253901,4.5696158063984331
3.66010084443,5.7944312163703033
3.57660074352,5.6554599870281157
2.74732767648,4.5858521216427199
3.78406714443,6.0447638109572068
2.48810994668,4.236908480028025
3.3822801378,5.482485754927918
2.43885076226,4.1131262124630936
3.05205467459,4.9824238176348263
3.26928529982,5.2579626634874632
3.06427471569,5.0368527254697533
3.37911044825,5.4896909150029307
2.35945370868,4.011925658841955
3.15407063959,5.136938422388484
2.59738971866,4.3045251592116429
2.99649164098,4.879548654621888
3.33006835198,5.3861675226579839
3.18910329464,5.2007850184111781
2.38778165224,4.1038276229440713
2.41756329232,4.1488552281986211
2.94217795501,4.8444502191663998
2.52925449261,4.2530368605332018
3.21249525789,5.2137378001421757
2.33401652219,4.065848661560171
3.0528545846,4.9647519180791786
3.05906316546,5.0361639370497571
3.7702677026,5.9615755141076363
2.71884626383,4.5760283825920762
3.25272192475,5.2520638806178743
2.72580404089,4.55775981450246
3.20555901335,5.1535399805498114
3.24910143393,5.2016963865590107
3.76605148182,5.931093867812498
2.83282550239,4.6197119222634697
3.68938920792,5.9119696866315028
3.09162999476,5.1120588640677358
2.99995574387,4.9867906891700278
3.20286192946,5.1429039225942912
2.38553410263,4.0625235627672138
2.41867256606,4.0733956118879382
2.72700266836,4.5008429004481245
3.44041379955,5.5205267302055896
2.73600875497,4.5295935285113531
3.05763268286,5.0377430492195003
3.21874152381,5.2573580802402384
2.36047435764,3.9312518329364976
2.83250442207,4.6988980969299448
2.71261579021,4.5075397751349735
3.46551322003,5.4848711936973462
3.75230768467,5.9693889442732928
3.65504908564,5.784726102350195
3.27767836426,5.2761600054179425
2.99021498082,4.9173589022277344
3.61535584484,5.6491225190781504
2.74522010353,4.5010820360154984
2.65250949831,4.4561515520955899
2.70112173077,4.6585032460343943
3.54564312188,5.7302828333725984
3.14484829736,5.1376313491274264
3.67659543927,5.7823081733785671
2.50488199561,4.2335662710562891
2.66498760236,4.3381552864717099
2.79874399839,4.6226128196623355
3.6699566965,5.7029802793183322
2.92800562211,4.8223296981568904
2.35263916223,4.0480160856732308
2.73074071643,4.5055346858726777
2.90498049977,4.7618862324086608
3.18220923459,5.1933796443037057
3.36369062062,5.5099974810873338
2.76760625678,4.6320753028228667
3.43569865359,5.5110316024426353
3.46875918878,5.559331698581385
2.33615950468,4.0477313562226369
2.69345529864,4.5276681977176629
3.55386610276,5.7109401913449389
3.49962892094,5.5477580793202472
2.53196270781,4.2284369353583813
3.52879061342,5.5164753194499019
2.48847231542,4.1907143755940712
2.40931757861,4.0713509104903913
3.09965085748,4.9847531606594213
3.62877985097,5.6779636225468089
3.51791322015,5.6481587957697172
3.42237813149,5.4752164708496629
3.6192784566,5.760617424198931
3.48721944516,5.5485831725148378
3.37468226344,5.4025911238248669
3.31273343634,5.3420928755517263
3.12491858608,5.129458531718976
2.3414543716,3.9532621991150134
3.19362344256,5.1565110279739494
2.567016272,4.2710563993307566
3.02238931809,4.9325599855588615
3.2561232059,5.14505057490332
2.88274451105,4.7391491076159582
3.52641133276,5.7043759333731039
3.69144457156,5.89041853948014
2.69749873935,4.4813213767482871
3.70915715485,5.8836953327053951
2.43672922621,4.2118548260160997
3.03952401458,4.9249896865923954
3.56422794121,5.7140225247045997
2.68619165996,4.5701986789839131
3.5353840552,5.687325436895736
3.44214564846,5.4710270600562687
3.7652890528,5.967731233560551
2.86178169893,4.6877563045666033
3.57095632132,5.7830491490870717
3.05229134294,4.9475604289149953
3.527859228,5.6136739799938447
2.40947642259,4.0851517173810139
3.1358349211,5.0615440804469616
3.74580253563,5.9433757358066703
2.53462531468,4.2579049341152873
3.01527176815,4.9322559045172696
3.55526582535,5.7320633998459956
3.56558006822,5.6866092663581593
3.431436315,5.4172771316994606
3.73034539517,5.8899597676751663
3.58049152891,5.7312518135562076
2.74605266626,4.5470123329524883
3.21784865776,5.1282193928915518
2.36093339332,4.044751068117038
3.32102487406,5.2848534418357991
2.84071869366,4.6639637946639159
2.88444973961,4.7705950140668607
3.44722639482,5.6336157916264238
2.34733892064,3.9453877432483067
2.63126327739,4.3373295780031169
3.19441224109,5.1662413517347643
3.06035385377,4.9502646018130472
3.77700656457,5.9709833716014886
2.34622238457,3.981162752181048
2.42632237938,4.1681760439580762
2.70650051643,4.4941720570766375
3.38467099156,5.4486650520944302
3.75984605177,5.963063102457606
2.72391520811,4.5498221031908885
3.14282831731,5.1128570307430818
2.67741265304,4.5196910812640976
3.77020112209,5.9253988539574918
3.01907144073,4.9344174866805215
2.88259437522,4.7633926193754048
3.56254781301,5.6267091440708112
3.49572284898,5.5300000124291957
2.56217730847,4.3377401650833498
2.73421939523,4.6058487062792342
2.49138649032,4.2235790921094631
3.30629978027,5.2574212133140756
2.56768079977,4.386921796016237
2.80149245287,4.6163723065580173
2.5013217514,4.2499221450618929
3.03806283569,4.9586940708942073
2.46536655484,4.2694943699376999
2.38152040465,4.1303920054732783
2.74538941548,4.562022944480872
2.60158204071,4.3550036841339175
2.99696254998,4.7983544991925893
3.62384914067,5.7587001870827015
3.67753735219,5.8866587136322615
3.27399826957,5.3918629347004412
2.70170676361,4.5142365894974406
3.19711294926,5.1930391780923291
2.84495070601,4.6978155793565328
2.71028761144,4.48986094656021
3.55837072797,5.6844102214311105
3.21907525359,5.1677079670170505
2.48432985795,4.1786673243386252
3.47846466962,5.4685728896322328
3.28060344133,5.312881181492358
3.70678516781,5.915478642218404
3.42522430827,5.3965516143224166
3.42696134914,5.4574677252241983
3.07547310264,5.0374872093377059
3.01845360818,4.9517934848533347
3.15329607567,5.1191809937994268
3.33412282421,5.249109078839215
2.98118560513,4.8185271134143814
3.37695486553,5.4609141254192579
2.79189001468,4.571570642507953
2.59299583786,4.3140612088344783
2.52666943816,4.3123031092919293
3.31738057243,5.2784087628741441
3.17590492239,5.0730637688053752
2.88766511812,4.6743568885422588
3.56459121311,5.6892221838980159
2.59320277205,4.3564104044649765
2.80627577804,4.6593208332749789
3.20574186352,5.1360076813201099
2.8816761033,4.7212735309159664
3.50929329201,5.6157571301750098
3.18739040526,5.1773082453273602
2.70315839267,4.5186445738342629
3.58646903847,5.6488873568097455
3.22661033281,5.1775864932374454
3.05950219552,4.9741998213842198
3.48322874445,5.5891172976947745
2.39577551282,4.0030227370306468
3.29150659812,5.309152388629764
2.39112344952,4.1827946510734417
2.86063226528,4.7308932945019562
3.10529339317,5.0176832895236805
3.50812524721,5.58162420941043
2.95359264203,4.8207217111153513
2.77517417663,4.6245810498787909
3.62639278516,5.6871650928358211
2.55155818754,4.320590693968323
3.07840155091,4.961524329538201
2.47476160652,4.1711775593241045
2.48769923412,4.2537427706561148
3.22488141071,5.2764639417122314
3.40091872385,5.4399243292651827
3.42049962553,5.4358665192267051
2.90110817757,4.7366294723479649
2.74405353364,4.5027579376040929
2.430766678,4.2309376146540574
3.35404051847,5.374715528849249
2.39641460997,4.0493479277699826
2.73161199063,4.5924187107760952
2.60822573669,4.4600299979527112
3.46182858483,5.5567391383045885
3.01511410003,4.9150480566130419
3.16131513455,5.138888317844609
2.40863412,4.0391292369426131
2.75423823331,4.5861289298101706
3.12761173385,5.1112050721819422
3.12417835429,5.100672281386756
3.25803508351,5.2735992386478223
3.30421626959,5.3274681989487576
2.90208071479,4.687853774225756
2.62923349451,4.3744364126568005
3.17742979036,5.1593437827665261
3.61768906498,5.7447044881928049
3.49395718009,5.6117493494810908
2.42350702467,4.1085621384401811
2.40315299091,4.0507830109010019
3.01524942907,4.894283706560639
2.4348469575,4.0916914769181529
3.49050243902,5.6187413397221899
3.35636263212,5.3171799345314028
2.36797872543,3.936400433602536
3.55137580162,5.6904061844524065
3.16566860181,5.1297371887714647
3.19831605134,5.1161505085233649
2.88135411555,4.696383267617751
2.50355897806,4.2646068304467031
2.37617671877,4.0424154063622151
3.23563752526,5.2649931086177686
2.52883173048,4.2133865379417248
2.9910087399,4.9088316420236122
2.96124125209,4.8711729314176191
3.50025805882,5.5513950199051711
3.35251200233,5.3340941799904176
3.38916819884,5.5396739818889156
2.89549095746,4.7273088000541748
2.33791503427,4.0279881347667121
2.94926692542,4.8259104566700302
2.73315675169,4.5189441551439415
2.63677601812,4.3934785715894957
2.85256141167,4.6755515943904582
3.69187618993,5.8457363921668017
2.85095814804,4.6920009359931916
3.39751689807,5.4294284539650972
2.62422882337,4.3731759562651895
2.98358163259,4.8474384986404369
3.52413540533,5.6905073388025436
3.11182781934,5.0401855592388118
3.02442443566,4.9680679421186991
3.46306732605,5.5405424739153029
2.46681042762,4.1520221407428366
3.01143649843,4.9596914992186996
3.00519683099,4.8963090827151143
3.62816644086,5.8997445206872428
3.0365783283,4.9681981797679642
3.5663817797,5.6819477673978378
3.75213629412,5.9734585174407506
3.20577534583,5.2395247886406091
3.5685007127,5.6339842592710898
3.42856652717,5.5257596819893804
3.54527662488,5.6988121951935042
2.52893216036,4.2349381295662534
3.54511112325,5.6493220180088777
3.45927389165,5.4685416356322536
3.44331729192,5.5986628349208063
2.82670625922,4.6071127394713374
3.77335861924,6.0084420300329811
3.37076900057,5.4419556230218804
2.67074121939,4.4163045082284782
2.58952678036,4.3152669118136027
3.3161462842,5.3619554468796498
3.4392657641,5.591891626718108
2.95198589585,4.8320314762173577
2.5734527609,4.3079880901465488
2.80830291772,4.5871506632618191
3.10223223608,5.0928149681795523
3.18447015434,5.1781111037801422
2.69533047057,4.4334895235327165
3.40728448209,5.5584439447172267
2.72489961099,4.5899615942617311
3.49456134722,5.506909941187395
3.09951861302,5.0303287824185476
3.06470183281,5.0027973520019602
3.43254313345,5.4802644692800619
2.58389095231,4.3132719093116743
2.9462581365,4.8990157473037561
3.59604131185,5.7495774292026516
2.43947710173,4.1642302946106904
2.5628884644,4.2225512151094051
2.37198134502,4.0960159863168348
3.04603604681,4.9180493253718529
2.57419495586,4.3661000053301171
3.73762691631,5.943147444726371
3.00761421692,4.9879948921389241
2.78183925825,4.6051762585797427
2.95815770326,4.9112802193049587
3.45255958015,5.5186647189114808
3.01237195347,4.9865513630149483
2.41221257252,4.0922005546414733
3.70237673822,5.8685631712925019
2.88742428118,4.6751137320331155
2.37516135165,4.0803836402321565
3.65653459044,5.8288587762695352
2.79733943025,4.6204669074190932
2.37335682956,4.0308468679239793
3.42880532036,5.4911948719843302
2.70119823009,4.5321782279431453
3.52400057098,5.6516913088515546
2.5858952706,4.3797270523137675
3.53119476003,5.6549381256944091
2.44404444238,4.16989184223881
2.73111998536,4.5307424428455594
3.18694823315,5.0816987406622198
2.83633291846,4.589832307331954
3.55659521534,5.7339680881858666
3.41434448006,5.5454900873752901
3.16860521424,5.0754070682335701
2.95203527043,4.8468258324606941
3.64826637728,5.8055077617438862
3.61945116844,5.7844826117929111
3.21972722509,5.1861094956523841
3.41107720629,5.4499618992412575
3.07863176069,4.9431757710312159
3.70762957539,5.826975946183957
2.47833772975,4.2569245590472944
3.75553704535,5.9665461167441984
2.40164556789,4.1227157912049845
3.62004808618,5.8941432098051649
3.5479224374,5.6713251347605125
3.08600486276,4.996198436323751
3.78045278078,5.9902331870019285
2.58490282467,4.3935506301561116
3.37838010491,5.4474186552387014
2.82192275738,4.748503455941079
2.59451297621,4.4224721853128326
3.11867367123,5.0924858837735929
2.89693587383,4.7116794886911118
3.33473539232,5.424786862683483
2.62743937247,4.3022360246032942
3.2692369204,5.3396188042640667
2.38548965541,4.0363931725760933
2.95120833071,4.8126897751734132
2.41159327432,4.1126722363973638
3.17298461245,5.1805855856535352
2.53329090906,4.2917217513375983
2.72282195165,4.5916746808390903
3.76541231303,5.9755848839994652
2.71195201559,4.5407400929577992
3.50717901424,5.5470857630202497
3.12953874042,4.9861350530932693
3.61583777482,5.73073732185411
3.30326267166,5.3071345701761317
2.91730996288,4.8408921020001694
3.71176789716,5.9933279953486842
2.34187127504,4.0785921190553731
3.16215158191,5.1175205375742303
2.73073121753,4.4833731099686451
3.39068190693,5.4333437849262607
3.14958430204,5.0617286073821308
3.23640485709,5.2609982886751867
3.68821952352,5.9402732372415494
3.38228931901,5.4834497161303242
2.57456335923,4.382211423278596
3.02505255795,4.828693807753405
3.69057112111,5.878071385917627
2.51577610471,4.2514165728358639
3.44152915706,5.4285069259134442
3.64397819138,5.9303469987258062
3.47436018026,5.6337754353835878
2.63799530078,4.4324998826078188
3.53707481155,5.6702931591313241
2.58096845179,4.3385169357905626
2.5539261725,4.2962481704286821
3.65823549649,5.7827944507859819
3.05392378397,4.934436566532943
3.21066404917,5.153994212217607
3.07799198664,5.0776311821723654
2.54897931372,4.2915733574233084
2.52952180752,4.2743328030480381
3.37691108099,5.4152714012539915
2.68601444564,4.4639727537043354
3.48726660417,5.5130026536040315
3.0964621485,5.0041838461593393
3.69393607188,5.8297960494570038
2.78137126835,4.6782675735545673
3.11673425278,5.0797182466891755
2.75626469099,4.5709956238284182
2.96405767828,4.8128028640209806
2.72632310178,4.5170945181318549
3.10281256199,5.0686554071499934
2.77103256364,4.6381511409265048
3.23206585585,5.162692441852994
3.05640650832,4.9891553695097111
2.69140429118,4.4640088122731694
2.87483295289,4.6960006538050116
3.17294065721,5.1277946395678065
2.68818483949,4.4332261010872092
2.5282718084,4.3072380480121408
3.2375793015,5.2081729266151946
2.65232455958,4.4225265493166148
2.6603053146,4.4145946752526539
3.15837211728,5.1424424039052949
3.75485397155,5.9533647777520997
2.71289821772,4.4627074599570156
2.93209369375,4.8852733050839241
2.77746517792,4.5062785320215699
3.73128180842,6.0113150875167758
2.7363203282,4.5896036404816494
2.98764373535,4.9030704762141148
3.55201620472,5.6996282893428143
2.64251040878,4.4463186496704363
2.37564371597,4.0343464820265202
3.34764616495,5.3579532478538585
3.67875572902,5.9014391819552188
3.75651327254,5.8861935578594728
3.32380267624,5.3850293781169061
2.6739355565,4.5057563693060381
2.7980622112,4.6026612075341786
2.39179976985,4.1122472504627563
3.42006179991,5.508112302588942
3.71042690681,5.8314186658803742
2.58686110815,4.3333897141488125
3.2980054873,5.3100927554024633
3.1905116118,5.1602732056955833
2.58734254646,4.350749067473048
3.26200582584,5.2420750085553909
2.52382800958,4.2491363455722855
2.36839986605,3.988769984988676
2.72107458074,4.4590938389940993
3.67977978684,5.8979428684017039
3.56564047389,5.6717118277890899
3.50866870819,5.6349329540171844
3.05600100965,4.9293604316383632
3.04711975467,5.0098406458633686
3.37903689211,5.3994235932680184
3.35927994027,5.4254262642205564
2.77429310661,4.6411918378058079
2.49104766903,4.251839487463811
2.8852344959,4.729595676483731
3.53533913819,5.7319660316662366
2.70282999721,4.4415628759980228
2.72910801434,4.5798209823608182
3.08177199487,4.9612113601957244
3.09208962697,5.0642868498585045
3.6476054394,5.8324904733624479
3.40465117497,5.5529962321054365
3.40784312795,5.492465132028709
2.56466740821,4.2939073365018823
2.6806695247,4.4622618348699543
2.36801662676,4.0509457584599939
3.15129595448,5.2133737855632587
2.76252940201,4.527947300386848
2.80738605556,4.6024023912944632
3.19264882999,5.1897452863246247
2.88777065417,4.7217463817799379
3.76925717225,6.1813490098451442
3.41066023503,5.5305981166780009
3.14065031141,5.1209793705786479
3.21675949607,5.2130666736194788
3.64282854322,5.7643253028651493
2.69762789446,4.5098936413426669
3.23460577909,5.2459749125599968
3.20467535408,5.2493442561423107
2.48067432096,4.2333052846467289
2.96200258395,4.7629004916315969
2.58053741769,4.2987194856880624
3.49770863395,5.6209804921377327
3.29844499105,5.3249727274548526
3.5448504255,5.6203502884802239
3.64325719201,5.8944748830395906
3.14910421561,5.1716938387966316
2.3590504661,3.983956245382414
3.44762571532,5.4526020850884223
3.70852683171,5.891135066505484
3.26471734349,5.251879769076421
3.68647079894,5.8616615485812762
3.67911567794,5.8429595658683615
2.43429991408,4.1352514620181209
3.28071232469,5.2401638756873714
2.47792502348,4.2165919320169341
