k,omega
3.6431418544,5.5994049967836581
3.34293007571,5.2029581313738476
2.87704033045,4.5003362370993454
3.55745205691,5.4999684402731157
2.5605394498,4.067002279514881
2.57023109054,4.036217854649264
3.47008312056,5.3408924407450877
2.86712748089,4.4469354121415838
2.55170596036,4.0162184328761148
3.34615063493,5.1319195223639396
2.73717748438,4.2789790311002278
2.58306013203,4.11779597567228
3.57173557187,5.5177822063604074
2.8243211808,4.5209218393940205
3.73951245584,5.7604432888740957
2.81105612277,4.4809246915224303
2.79571311558,4.3733408304507595
2.70060491536,4.1902406758032571
3.38019286874,5.2377018953669632
3.30742141202,5.0884059371900765
3.23329261697,5.0602630962650421
3.51241040385,5.5019534266932384
3.20142123449,4.9558408809628354
3.87146985255,5.9199474695097605
3.77679653356,5.814989339593895
3.48657666435,5.3945862050283697
3.19307464939,4.8901786557722886
2.70764281787,4.3305399589860363
3.07958433234,4.7720201536811517
3.0182030026,4.7648611212198402
3.3257509405,5.2032615418059951
3.87633303322,5.9520326698857202
2.78040359587,4.3459183838317754
3.3110290515,5.1697929262698521
3.55851915259,5.3502161073027494
3.72117798306,5.7382282853990532
2.90446882575,4.5343952039214415
2.83803556576,4.4879287316495509
3.25706654119,5.0489471680331484
3.71994327146,5.6630435662224192
3.81941124513,5.8903948378369444
2.51408820903,3.9560441640025821
2.64785920849,4.1722577081495187
3.4726535355,5.4668296032594688
2.79439836495,4.3523392611866285
3.30514052992,5.1361635156938927
3.48949366124,5.3979700575952121
3.40616111832,5.3050225246154143
3.07949775283,4.789912221642866
2.62489623293,4.118199831301359
3.59607398986,5.6091519766313409
3.85238152816,5.9646261301682051
3.18987867909,4.9084689833751005
3.87635960917,5.9830989515088175
2.60735400101,4.1050348768491398
3.60011557416,5.5840031122101257
2.68955598719,4.3158530372352377
3.83660078256,5.933870859487774
2.90511162252,4.605324365431585
2.77446096794,4.3288734227580807
3.00221918913,4.6388757240205605
3.84147013053,5.8588179138777194
3.1458349744,4.9675674296224486
3.71811079205,5.8244775894611163
2.8865972258,4.5442543548267054
2.88811193604,4.5269579948589893
2.79480583851,4.4022294013671024
3.44533903556,5.2839100301905964
2.66178387924,4.23447220157703
3.55672907604,5.5056406729123433
3.48912770728,5.4055364945525586
3.35235558698,5.1981993445933226
3.55989314948,5.5599626505138842
3.31280475689,5.179352674337105
2.61000407374,4.0993875181708983
2.60704052517,4.080774042143779
2.67347979641,4.1771713968758712
2.57001523704,4.0527784139419225
3.31811615707,5.1693410429694602
2.85492434874,4.5701947230205953
3.32667467418,5.084543157017797
3.45488166157,5.2872481857951614
3.14924433773,4.9578287587389323
3.12018253318,4.9399736582310423
2.79639219853,4.3320513146189832
2.79138209761,4.3788540958679221
2.71858969325,4.3262791218805816
2.59005292556,4.0811090859514545
3.31527650566,5.1679357260311409
2.62140659732,4.1652801532984558
3.69963353036,5.7944581757072724
2.87257370481,4.5168079256413209
2.74307593134,4.3289263508961646
3.60400118891,5.5145630820830673
3.55410457521,5.524828864457497
2.90006866366,4.5778647387047187
2.85507197763,4.5197423732579978
2.6579418165,4.2382535379536659
2.82321543614,4.4515059598847984
3.3637137315,5.2370356173732793
3.27732005527,5.1242470844562371
3.33985505858,5.1440389263519286
2.85804369424,4.5580773532385619
3.77869056702,5.8193469435864484
3.20595641568,5.0470285508427608
2.73945317966,4.2890382247196834
3.13788021343,4.9022988668764738
2.85683467858,4.4858430625181001
2.5202577963,4.0270262187841341
3.29452308847,5.1225895763409683
2.58384743398,4.0584773071631766
3.30928452881,5.1063351985511396
2.83655557903,4.4311124773793535
3.23331911735,5.0441632599565089
2.86531915784,4.4740650017891399
3.70403734193,5.6355558616919916
2.88940005231,4.5100590254498725
2.89994399215,4.573480558642391
3.26998660234,5.0656107803139427
2.94078902885,4.5857232518130795
3.68692394742,5.6861837838509448
3.40588918542,5.221032588316814
2.92638270182,4.5968710546269511
3.39094668987,5.3252198847703625
2.93081565194,4.6810465676042501
3.12013953166,4.8697896979679056
2.98401669861,4.6617295264836294
2.56851564926,4.12857492861112
3.15332634456,4.9371893557764706
3.16099876542,4.9883282312273218
2.5233800639,4.0701288909647797
2.64412143635,4.1245162480952837
3.86028117181,5.9237858874951952
2.53232085521,4.0378060230303232
3.38412607901,5.2667284008431237
3.05851125353,4.7577597384106811
3.82598885117,5.8801269852363003
3.54624847463,5.4121515854205136
3.50156190521,5.5166647211765696
3.05044805294,4.7226630785765504
3.25055135871,5.0834227871305488
3.80972426451,5.8228594556328419
2.9546769708,4.6494296802135153
2.99851633677,4.6674616398207052
3.0688463361,4.7771281271547412
3.74643620176,5.7593113746854101
3.31383153573,5.1341609074226051
2.81294953929,4.3901210401932076
2.65946811693,4.2043329732921215
3.77077858178,5.8964926515524274
3.63342946362,5.5386803829538076
3.57479011065,5.5380430299986694
2.91277122359,4.5292318062576298
2.51268205412,4.0474098315203335
3.32801739481,5.1083016934823187
3.27110801987,4.9858778021365593
2.90985743823,4.5898133344523302
3.45905274393,5.4170299800978015
3.45978873419,5.3372389221603944
2.96768660458,4.6014308234228656
2.72513463926,4.234145353790467
3.50908006335,5.4630660196961305
3.14735122258,4.8346974876416446
2.77281833798,4.3640339161029971
2.94832121094,4.635973939190956
3.73409127174,5.7547522495128378
3.19151305169,4.9341282195517344
2.81763634539,4.4643226079651521
3.20955814175,4.9903786201427165
3.04529016561,4.809286308127521
3.33825399252,5.2415164072759213
3.76743143783,5.7512004154677712
3.02817691644,4.7929075723205905
3.26184682513,5.0618233402805277
2.67334866229,4.2976340533796398
3.04298009889,4.7995629243267484
3.81989984544,5.8762832408491192
3.08295576448,4.8417635393397989
3.65466901862,5.6493304619077493
3.84147240461,5.8485101226739227
2.67206486059,4.1734856014799053
3.0068370607,4.6863611937686009
3.42039817161,5.2991345113487807
3.09339380143,4.8249114158679474
2.97089121374,4.6996131848677605
3.84806624618,5.9896023584673701
2.60713430253,4.0336440147085622
3.35801406522,5.2140593105802946
3.29544761636,5.1041162550271961
3.37653995081,5.2553557647147002
3.62018646257,5.5241159006539098
3.16862083215,4.9353642468734273
2.73230737003,4.284431711465702
2.7003545427,4.2174415774940135
3.04361092484,4.7697138627200735
3.68766681063,5.6679518031223219
3.31922237796,5.1773727191698367
3.50727356847,5.4363795961523174
2.83082293961,4.4439919571609625
3.54485102682,5.5408745325296334
3.23268718408,5.0275926546769121
3.10773264896,4.8542455977594861
2.85358520446,4.4985448921871187
2.78684949943,4.4161620421585983
3.38895020939,5.251463967135523
3.77926682751,5.7463800762708939
2.73705286412,4.3027137410427176
2.9929715154,4.6871578212446998
2.89213624245,4.5515653004073293
3.86097744192,5.9446951072838088
3.55191200849,5.478151879310281
3.29005103199,5.1784955785704456
2.97229170792,4.6754236399821636
3.81115570039,5.90315087788957
3.80198750551,5.888661417723501
3.79847163579,5.8435586888429381
2.60267290628,4.0606838893494777
2.72528203544,4.3439421045922932
2.98811376994,4.623292575278672
2.7678105162,4.3334891446129511
2.6913486889,4.3677463009134252
3.53888461792,5.5230795422179932
2.80364568037,4.4202895076441191
2.59369466412,4.0889350230692303
3.07779830607,4.7497227558490991
2.92239434137,4.5564858820488796
3.13267265726,4.8975145696147617
2.86445105582,4.4786726686547995
2.75423506207,4.3731029006764448
2.95555578472,4.653618147732141
3.27707874613,5.0829675138082759
3.66943915937,5.7120734162375717
3.56161165776,5.5093294316317918
3.54653469311,5.4599031301971515
3.77039138247,5.8698921837177149
2.68309031939,4.232513851015363
3.18750533994,4.9445406658595035
3.63920770033,5.6701845134256379
3.78839270903,5.9353542937342505
3.87216319228,5.9609231664255811
3.65070468426,5.5255443432101119
3.07305513519,4.7898950175241479
3.83519871616,5.9774497658784691
2.95591836262,4.5993655696438953
3.32280250707,5.1935296745143971
2.92194780619,4.6201745346833629
3.36671987132,5.2346682128497815
3.79103443653,5.824301010048595
3.46636706091,5.2992665688246463
3.62474089816,5.5939140233394262
3.37401294826,5.1873260396778953
3.45556335874,5.2171225156349461
2.84231440551,4.448670149125868
3.05544161358,4.7611786950623483
3.01544467615,4.7304167939843138
2.90223227169,4.6149452928330792
2.59156660504,4.0907835776902015
2.55221812134,4.0289122914863427
2.88574201914,4.508415956794912
3.50223785693,5.4200696852191221
3.30849984699,5.1113020301462555
3.29524740191,5.1301957299628356
3.73176028125,5.8122248536010073
3.68119396009,5.6404556861843282
2.52705389314,3.9852233941502062
2.81449831025,4.4178905663310539
3.37966995004,5.1683587461020686
2.57428128832,4.0366959457987912
2.99088314688,4.7392683078660571
2.64128926478,4.1396943327080962
2.94812243175,4.6485597401992456
3.39770992468,5.3113304441300491
3.74737118742,5.7183032419587683
3.38156790302,5.1287306630380209
3.27427247523,5.0425056185242756
3.81127976683,5.9006495613072074
3.46512545702,5.3581470130295488
3.76434434077,5.7948246194928963
2.81214524197,4.4707807772344443
2.81214443911,4.5423177933808274
3.55067130263,5.4185512021817708
3.83168452603,6.0502538226343425
2.64144935666,4.1883722293190893
2.97018965692,4.6888274270490875
2.87979327968,4.5671397607949817
3.39399974024,5.269770481164791
3.10355295613,4.9240685928747112
3.37508242114,5.1772273462920362
3.52357172421,5.4745679724946328
3.57965093778,5.534581341425743
2.93656249783,4.6337599827853548
2.86022872709,4.511507101258208
2.8263591501,4.4360775140972715
3.54998943832,5.5312864152878287
3.32186009679,5.1291732223045683
2.54915063622,4.0960281013126183
3.20428966677,5.0077352788729703
3.86406378676,5.9703407330716249
2.99369538681,4.7688015664338526
2.59889609461,4.027238394650805
3.81920964061,5.8118001711933749
3.30152504047,5.0582844542322656
3.82804495233,5.8457392895183187
3.5506259951,5.4936859567810536
3.83653037449,5.988485151425337
3.4335736659,5.3438762219210103
3.81195208979,5.8776949092495556
3.0537774058,4.6960051157630982
3.4385020117,5.2997824668770139
3.66911578057,5.6793460329878895
2.84151568661,4.4885469003836675
2.75941811498,4.3285946051055264
3.82489333909,5.9342151521232465
3.84158142392,5.9488374957384282
3.56200052435,5.5406127331496
3.08882778757,4.8775203942518202
3.65586978847,5.7523434260780322
3.240225515,4.9705335732477618
3.22592186328,5.0101347730669605
3.65225558309,5.7453034178156601
2.63314498599,4.1423495109964996
2.98666235215,4.6445315819484438
2.78465567971,4.4124798717866121
3.75076403686,5.8971079558739961
3.39351952023,5.310646493496157
2.55388668588,4.0426665210757964
2.86682412043,4.5454529060220521
3.16561847701,4.926886267184476
2.91648865576,4.6363328279724438
2.66521408212,4.2151013924774476
2.60472491703,4.1808020934955357
3.8295579097,5.9132125284950856
3.36486264418,5.2117841561039997
3.35923036266,5.272049372126574
3.83816335515,5.9326749785118107
3.33087862444,5.0784999375107596
2.89757159907,4.5063008340819719
3.07438039817,4.8528033789683827
2.92344095641,4.5758561567589942
2.83862273489,4.4203193380655019
2.78278323512,4.3598449311105414
3.17098786349,5.005537353922846
3.23562782068,5.0401866117497311
3.57269317817,5.4754016616290562
3.21292224531,5.0271251281820124
2.63893770366,4.2279641927666161
3.57101780161,5.4549032030487501
3.29427153673,5.1605496580307486
3.46838126219,5.3704377520584448
3.14273493426,4.8901791967968089
2.58077962294,4.0263478504003851
2.78868426576,4.3698641510630614
3.78715030484,5.873940038068346
2.68795059516,4.2198317746892329
3.53731644343,5.5161708175982174
3.67648243286,5.6273473105120422
2.99814520164,4.6856942687174712
3.77801932675,5.9313999557755457
3.07051080227,4.7234067933119475
3.42655865409,5.2867191280654433
3.801764578,5.8397701921504179
3.25252115797,4.9860520289685448
3.69449866042,5.6971871655444097
3.37968556377,5.3388085735402306
2.90233592646,4.60887417738914
2.60489026239,4.1537263859528499
2.75695386777,4.3132753093527727
3.40311784289,5.2336929511556578
3.49578303357,5.4031602588074596
2.92610026428,4.5621002220892297
2.76862616923,4.3970448104448456
3.04001206544,4.7326629096251018
3.17862955877,4.9247292790668293
3.61522989855,5.5705642279510519
3.55460391438,5.5591407342126997
3.80109449469,5.7875960334074712
3.45633445108,5.336071984128357
2.83006595255,4.4782132921239324
2.81671188729,4.3730073644466207
2.96846535524,4.6786940753948159
2.8946545629,4.559208839096188
3.03645695948,4.7243719808541185
3.48786263335,5.4974226179462429
3.19138291709,4.9934279830820518
3.05105132607,4.7394440564952856
3.63154943517,5.6540189879345411
3.79168969465,5.896900357211929
3.27975251897,5.154330049838082
2.78469039115,4.4528338299436507
3.34096662982,5.1538777410180385
3.06155613719,4.8197582352950388
3.69803595707,5.6795981244160165
3.77389171194,5.8446120679945848
2.86960751553,4.5262499082716641
2.92888140809,4.4826730744908119
3.51967506958,5.363440736209296
3.27125762911,5.0146249901404119
2.5510736039,4.0374594210071617
3.12343963452,4.8305485666689245
3.54466365674,5.4391937025917469
2.76046582851,4.3247551203043777
2.52191583291,3.9574716098773575
2.72070242005,4.2273407453134126
2.53597188859,4.0999597283449676
3.61968976173,5.5568425608454728
2.53439987189,3.9653710202508159
3.89342736544,5.9275089044133669
3.05678566455,4.8660454891603617
2.62424005604,4.1847540877299538
3.38302808571,5.2113891807440167
3.19467268674,4.9461148145839342
2.51462220659,4.0026604602632423
3.13922044907,4.8774793624913269
3.88254619856,6.0019366978808062
3.54480149652,5.3563771688197939
3.88415044121,5.8798819096202362
3.4586750052,5.4098516384977025
3.65363000935,5.6374422630926269
3.80113234829,5.8365378365147134
3.07666757487,4.8786182270295546
2.5366968,4.0675231821975748
3.40485223939,5.2412942014171362
3.75004951102,5.6800701962907931
2.55615178875,4.0151702562528016
3.53362711628,5.4662973256608174
3.02989241878,4.6587918273742703
3.57706776174,5.6147621023050389
2.66631997026,4.2090045091121153
2.63920106389,4.2335355861439563
3.80886769426,5.8728137266068901
3.35228144751,5.1927559397590306
3.30691190508,5.1012173082260572
3.61504866885,5.5320162138774629
3.60529312037,5.6011319088246729
3.28781133378,5.1884893800527703
3.55802172814,5.5523912321682429
3.5472359753,5.4163574082155241
3.04277547375,4.8072829998069881
3.03873957435,4.7724776956421682
3.7238034878,5.7804707277628022
2.77319513337,4.3879148705887738
3.01174827824,4.7441690786734769
2.99052382274,4.6167951281386026
3.3547027783,5.349098636105051
2.56735201371,4.0983286044130924
3.66741313313,5.7088497519515249
3.29321452012,5.2107665821036173
2.8141184985,4.4757376714860326
3.17846094386,4.9893869432869842
2.72189751907,4.2689401473163153
3.57200516043,5.4706843091606743
2.68321003995,4.2491344718029032
3.24151233921,4.9608255338709979
3.56938388275,5.527922677423966
2.7794394278,4.3779702722507254
3.68328668257,5.6095783908916959
3.63141311277,5.6537648269783896
3.07133457229,4.8457917835778401
3.57893535755,5.53501094371261
3.25424831077,5.0620882901656801
3.46503528286,5.2575334045194726
3.3738138826,5.2157912235793251
3.48933607517,5.4434915789838048
3.45783966984,5.3870995295272719
2.79933988721,4.4518738572263121
2.95674455221,4.5916405240891214
2.68152488052,4.3014470182224906
3.16270830657,4.9224961889676573
3.13578673954,4.8842714305815429
3.80111114063,5.8330305874161485
3.18184120272,4.9245283051973709
2.80157404139,4.4386528064965711
2.60569966223,4.1513331359381311
2.73785277555,4.292382103633388
2.67783078246,4.2860695056492286
3.13822759527,4.8985069891702189
2.64364985216,4.196624253257391
2.66128591086,4.2151691982594555
2.52980911846,3.962359454275532
2.53013115951,3.9865237829030096
3.01770104669,4.7828554789776083
2.76468238662,4.2677431833699728
2.63117463622,4.2009121890974601
3.61150370997,5.5737224736663382
3.34590034847,5.2909532694007924
3.06195956393,4.7747497062628979
2.6595325669,4.1375679035826787
3.85559478869,5.9872471084329337
2.98813768616,4.7319336185675045
3.38699287096,5.2714899692937847
3.76750935194,5.8067008855179472
3.17369093042,5.0040846989217922
3.70993872409,5.8044749889059926
3.51872691301,5.4677609068271416
2.71006933181,4.2118727243813705
3.78968508676,5.8088020522788604
3.08957162418,4.8749419168773498
3.08350291423,4.8367258856133395
2.57458823541,4.1221894718639129
2.96126831676,4.6674122875070436
2.95462907252,4.5192897785814985
3.44762910058,5.3494035629611716
3.29250794027,5.1692110631721953
3.69196500954,5.6524225583721375
2.64627883783,4.1601514426512249
3.212801002,5.0302168770645252
3.24520993609,5.088970193444176
3.21782448671,5.0017887686147029
2.86284462457,4.4038147746876497
3.04216022703,4.7895658683597384
3.09187031283,4.8072956808294167
2.89790845768,4.5782951007921566
3.79674299559,5.7785654245128404
3.51381791801,5.596618512974139
2.57190298058,4.1163517691698921
3.65365214296,5.6261880545346665
3.12161752588,4.8568113915493605
2.7961542334,4.4052808696531942
3.67721924477,5.6854379599280609
2.89634687149,4.5147058382251464
3.58738888356,5.5638343345072858
3.02939650039,4.7284751439536912
3.00128699041,4.6842358614091966
3.88971396599,5.8883928036275961
3.50458773991,5.3607708351658871
2.67217089325,4.2502483658312045
2.92492624348,4.5673585386070412
3.40304608135,5.2863777612708809
3.55125853481,5.4766987224996102
3.52983277634,5.4848252159074757
3.60018259427,5.5698202084478687
3.28943065332,5.1633401738204929
2.73494847853,4.2808508300552308
3.12290261746,4.9434758921271476
2.8861795748,4.5442549794199119
3.11844298776,4.7844181678294193
3.14458885806,4.9166366377771302
2.79823116991,4.4236391290307404
3.46312361426,5.4369609386466529
3.5497787816,5.4162925517535276
3.08036472089,4.8445136357115812
3.41854515443,5.3281322237629229
2.62991639945,4.1844105941626664
3.3588626466,5.2587238685773396
3.13464687469,4.9319178314609644
3.8687321953,6.0386761412113703
2.94213039735,4.5422410093435239
3.74104565183,5.7091651683681945
2.939006113,4.4969591385902277
3.29834020864,5.170264545366499
2.94232626402,4.7037575507510088
3.05349552526,4.7607203892570045
3.42048369323,5.2516582454790326
3.28178366232,5.0745287985798875
2.74549135672,4.311109121974722
3.6197733407,5.6368133587929554
2.54294697076,4.0912257064986584
2.95034160314,4.6311878982737698
3.75589667472,5.7316855659854564
2.93960067708,4.554088181821168
2.8867153669,4.4831772325220252
3.35174997695,5.2554227689290993
3.13987968494,4.8699963525384051
3.87341729522,5.9521532031539666
2.61238244689,4.1350419984961846
2.55690618449,4.055758448622055
2.91553745297,4.5882669077650462
3.66502404649,5.6053274531054083
2.92709951537,4.6287740369292711
3.26032177129,5.0409748364336089
3.86539770481,5.9157816194288371
3.46264817783,5.3458457793819747
3.86064710438,5.9602896512968631
3.78158024872,5.8158688936696796
3.2110977428,4.9272463348529598
3.40756438288,5.3196921415489271
2.79398794641,4.3706169201920995
3.39341708538,5.1907117187872114
3.21635100833,5.0973892493903312
2.52861465046,4.0909383827619008
3.33955704522,5.2010205311821576
3.18534190895,4.9985867995079971
3.59000188398,5.4716781446027873
2.76671383613,4.3028805284942164
3.64849311471,5.4603610800674858
3.12053089617,4.8747243315701656
2.61761046466,4.1821192511065659
3.40260415811,5.3451873409248725
2.92248423612,4.6346211753026427
3.87671085246,6.0447486794500671
2.85033774741,4.416162400695173
3.43861302202,5.3543003531634463
3.15940823357,4.844127723325137
3.06640386566,4.7662045810888918
3.3157972331,5.0954920265302324
3.36988710576,5.270083348356672
2.95676510339,4.6743923135998582
3.5121831112,5.36488738463395
2.97796878474,4.6707809392570701
3.12698548814,4.8875084890687228
3.83154292646,5.8797748832488361
2.58155660396,4.115391114084761
2.71740828653,4.3101012672951731
3.88729247304,6.0516641681854795
2.78988651792,4.3269689312666006
3.4925211631,5.4217214604026847
3.7712312283,5.7828417569926822
3.54497119213,5.4741208390767708
3.20010118983,5.0178754568610975
3.78875070653,5.8429349156858281
2.70984097055,4.3168233053488843
2.66039336234,4.2240402204999015
3.64669672356,5.5741050403625065
2.86968444249,4.4616891772659812
3.08374409102,4.7492095436569137
3.25979098572,5.1093450665976556
2.84502083863,4.363331814541433
2.67585500026,4.2018233970235617
3.60237314,5.6038396032525766
3.45104377597,5.313989155024438
3.20056049478,4.9925668169597097
3.66571165708,5.7075903616689496
3.44958045717,5.360439190822607
3.09924209403,4.875320521140301
3.47072957601,5.3520725161093621
3.573350794,5.5493568772500836
2.62679997615,4.1785276654130268
2.9746105192,4.5294605728164283
3.36750974231,5.1529127727716046
3.46093699104,5.2886441978278782
3.65372813181,5.6889981738581179
3.83194157581,5.9307963385102997
3.41240502543,5.2683384460597757
3.34944848765,5.2122824753025743
3.34552140824,5.1813050958191704
3.88544888183,5.9587329801399198
3.04655436486,4.744049775139132
2.81930563244,4.4747290266481823
3.81492991736,5.8073064150000677
3.3445612669,5.1985073151341004
2.69688386519,4.2471017689155257
3.36992901287,5.3006429058836817
3.16794848352,4.8996328694384212
2.7806628644,4.3626227138026765
3.50019477369,5.4425739602767678
2.98599147875,4.5876782698530176
2.91840210744,4.6094657916544319
3.16378391793,4.9541504288268854
2.78393106928,4.3843546522132151
2.63444308669,4.2883760035865928
3.13550981299,4.9932882157651877
3.18118704461,4.8896178338292318
3.68181574361,5.716716874589193
2.71294031637,4.2102483045636641
2.63509875194,4.2282010076692043
2.68364356572,4.3039416282887286
3.06339713983,4.773506580473363
3.19878193034,4.9753521154055527
2.58451970211,4.0701374453006558
3.83908911828,6.0139641766192851
3.22971646822,4.9642737595019666
3.48392665329,5.3886239599868651
3.70939324341,5.7865103663645341
3.02757905649,4.6852214194699275
3.6454530009,5.5724672393902344
3.41163586098,5.3058056171792449
3.08633798213,4.8079543379261951
3.07751616688,4.8677089945397283
3.05134282483,4.8182306436790094
3.12741072139,4.8356754583302886
3.70239110672,5.6909606548105467
3.31334966329,5.1376770478424429
3.26405810393,5.0485575423863418
3.71405068549,5.7146218053311957
2.69761778614,4.273489466901716
3.68215453986,5.7500759261804122
3.61155074445,5.5048244775181194
3.38919699181,5.3294874194635966
3.67243580728,5.6860454835350085
3.45854894312,5.3048408858863532
2.83409295833,4.4717351114919399
2.68453685308,4.2884016173250759
3.04334971187,4.8649431910482122
2.60689124611,4.1215966940375628
3.4352275864,5.3885936758072761
3.30439025388,5.1816909429668225
2.54452080753,4.0400292766811861
3.82021104968,5.8183327518329513
3.3622083772,5.1470511759798345
2.96266356406,4.6280614254385695
3.03859002092,4.7188714870574993
3.54126385538,5.5077341165809841
3.36605662513,5.1625805023540678
2.91616898305,4.5161918866015496
3.64008630199,5.6336113046332494
2.68758435888,4.2952024293896516
3.635319011,5.5436766676806473
2.75484413622,4.3085669926802597
2.84516608773,4.4718393469117714
3.23720537236,5.0076911409985634
2.54314306443,4.0957712227436538
2.77833185548,4.400477702318879
3.24219887355,5.034383522985598
3.43589319139,5.2986149362781152
2.75014680402,4.4440223669461751
3.66491362307,5.5836415980581622
2.57659441137,4.0844216798868391
3.47135328283,5.3255364390561342
3.59159588978,5.6140053279102862
2.58640592182,4.1217960563120419
2.98381939569,4.6856995493003266
3.30475958362,5.1471844865048606
3.19852059306,5.0240312516330583
2.87300263211,4.5613725033504933
3.49408210706,5.4340036156914007
3.07741276487,4.8256336168916842
3.59050214607,5.5820335061262938
2.93726399171,4.6588755747201693
3.51146103744,5.4738622939176134
3.33244613229,5.2088990946434572
3.64078902877,5.5840462991533979
2.98040848832,4.6924637977861616
3.75489702787,5.7967251704936658
2.99536469606,4.6088391796249315
2.67742944672,4.2654582808213926
2.61453854886,4.1211254189604034
3.01237761441,4.7062602938174223
3.15019794243,4.9012079497767829
3.58147034654,5.5135738509426666
3.11721241873,4.9182116063888133
3.69891920399,5.6742507702340745
3.84951432298,5.7786770507457561
2.91724339306,4.5623167425051738
3.42402130069,5.2667924913948108
3.89803687383,6.0574137756498327
3.00411189401,4.6900351174110302
3.67025947637,5.6351266296549065
3.5648694292,5.5900085116424068
2.90793070726,4.5328453955190335
3.0752834791,4.8618748141426424
3.59891820662,5.5464534703233728
2.93905415469,4.5747591891034709
3.88689894912,5.8928514949758481
3.89685720585,6.0522782776402799
2.52835596407,4.0384421388019254
3.72767220076,5.719167107535756
3.84309533457,5.8558864989894435
3.66827484385,5.7705296651774525
3.68566658978,5.637711980907949
3.53942503827,5.4793850119253156
2.76200945709,4.43591045275934
3.4096884754,5.2743988537345672
2.91181755836,4.5209142944349496
3.53638011958,5.5814820663253357
3.28738179339,5.1240749180082101
3.68904878931,5.8268708117590053
3.33308165165,5.1754353157020008
2.75604881561,4.4198660400038285
2.86317043669,4.6277332139072254
2.79177223649,4.4559153249918486
3.142698544,4.8063365706337677
3.54839511865,5.5166094939260093
2.58033339964,4.1473540515092528
3.69237716123,5.7325254797138152
2.67365653636,4.1838206049345583
3.41670859838,5.2303420543230255
3.15345206298,4.8645481602705098
2.82881747012,4.4241781335141495
2.90471018967,4.5032725722511078
3.41539422496,5.4378446723615852
3.21108119217,4.9325891770831944
3.13293009091,4.9032154086885535
2.63163568559,4.2374523628876277
3.8736174091,6.0002709473785627
2.69559827535,4.2594717441350314
3.25107543482,5.1914445907488762
3.1829157946,5.0222105832003523
3.4837667508,5.3836155373475165
3.46974755521,5.4119774689173266
3.46566054987,5.3926913255450941
2.55384935492,4.0459548665189979
2.76682806211,4.3458401663736677
2.70355540007,4.2395067193777436
2.80921658207,4.4153388833856617
3.31556927557,5.2135649882222435
3.4336082918,5.2811197714362494
2.52563373379,4.0534817534155003
3.1646220682,4.9231802809421206
3.79989577008,5.878542391681953
2.99173418476,4.6526157419163763
2.9260635097,4.5766080680291967
3.47113009278,5.2996145117512512
3.77501168641,5.7712194799151373
2.54884750762,4.0113594302827407
3.18272349194,4.9288936231340728
3.21718656297,5.0691520877209637
2.6760635855,4.2722729640284074
3.26130147356,4.9879424275309754
2.63184398345,4.1276658709564513
3.47677985977,5.3387141475648185
3.24138189621,5.0228617133085418
2.60875784208,4.1959719190982563
3.8407098301,5.754142326798859
3.8037327347,5.9146702133627871
3.7993258976,5.8884337871285197
3.65782710485,5.7170295608312731
3.81634552417,5.877008077684553
3.70237236323,5.7386382445400601
3.84423667903,5.9202670212458353
2.67052709592,4.203055992505468
2.79558384307,4.3827871381084069
3.88260130181,5.9053093467986715
3.57547720782,5.4249177723853865
3.17813705563,4.9887299332214905
3.10594594148,4.771397245891249
2.86861802035,4.4485992773047123
3.57801087555,5.5258487350294558
2.78856878819,4.418960671574248
3.55897458888,5.5135330457635776
3.43295831031,5.2966341118362372
2.62997917503,4.2067156572450166
3.33166769414,5.2449236208807068
3.82334595895,5.7921868724821719
3.62903082141,5.5554351227421908
2.57567055534,4.090672853678587
3.30429021339,5.1465202644615919
3.50583717326,5.4406916955936664
3.10308719952,4.8803110939674061
3.86559100273,5.9166455251576027
2.81092129265,4.4494143050425423
2.67428370596,4.1955432627871865
3.44615708101,5.3139472449929244
3.52521938,5.4730253070689372
3.3379761304,5.1626763941270477
3.33431393447,5.1922241251402728
3.72112997805,5.7462225154607243
2.76274230366,4.4170105664088695
3.08614700068,4.7289588773770221
3.78560322102,5.8391104828446307
3.8847138718,5.9593629268131769
2.9919475942,4.6578628123181733
3.56390775491,5.4775732239601629
3.01089995678,4.717854946660677
3.13113212581,4.8885263888818313
2.67687390917,4.2434216646493192
3.55181837822,5.4873560138144368
3.57567122747,5.5416655472797265
3.24473785656,5.1184524184399489
3.1662982884,4.9435910003995218
2.90656171106,4.6381187336083949
3.02239968309,4.7640754554166111
3.04038507481,4.7552751598191634
3.33702802274,5.1571330490320761
2.85066614856,4.4863522087318897
2.98851957699,4.7380340731858093
3.20941705558,4.9586670448118184
3.67580789967,5.6217500397218609
2.70094631712,4.2385310240715777
3.69618527223,5.6952849974177919
2.60874331464,4.0900993022802448
3.11132005387,4.7774676049890896
3.60972488933,5.5057164382677923
3.28082168664,5.1001162724032572
3.28458207168,5.1385235087640675
3.71546481221,5.7257742562376031
3.199492995,4.9218201867614475
2.73788111898,4.3034732722111251
3.40180568813,5.2520142068891209
3.84732037549,5.8993768614044484
3.24214790421,5.0837989634840817
2.8138493841,4.3895713473258366
3.793187053,5.8791638516974043
3.63393747536,5.5548446173134112
3.37231418705,5.2895727736287084
3.75260154136,5.8334851044891103
2.57325364052,4.0889680315832981
2.69363481392,4.2376515353035131
2.5476581829,4.065915018177825
3.75602186491,5.8203497719830297
3.84821477106,5.8877048865801749
