k,omega
3.43239735848,5.3912231201575631
3.44722434435,5.299779193504075
3.65850302867,5.6816985991794056
3.35931990981,5.3124684618023474
3.25501328651,4.9899538711289502
2.77571642946,4.3821971271554849
2.8416877972,4.4559120822422162
3.1810626481,4.9877000400897868
3.72939008258,5.7089537681833677
3.07215933432,4.8121446260788501
3.73771124136,5.7981284787846219
3.61886244534,5.53012555778274
2.78518226617,4.3905943622612451
3.48621791522,5.4123309970977367
3.52283818421,5.402341690732178
3.32420671478,5.2175297853677165
3.66314195262,5.7161979399310958
2.677164553,4.2010634363126664
3.18074970745,4.9572930434048734
3.23249317593,4.967184360815553
2.52326283393,3.9573658267575582
3.05215501984,4.7427103177225778
2.74958009168,4.330502898881762
3.13404041225,4.9311198313310527
3.74613873203,5.8598029035546135
3.25453355427,5.0001765674900209
2.72820992041,4.2943094645593112
3.01950014876,4.7380660865273025
3.87217572689,5.9585533473151209
3.5820072625,5.5145087493007994
2.99439111038,4.6538222308756021
3.31483294857,5.1799499422025921
3.80997825483,5.84401978575334
3.03332304653,4.6684687175486337
2.91893505738,4.5597229237929415
3.58328102085,5.4819421754692819
3.07983226395,4.7897801214692821
3.39911043088,5.2535404647022386
3.69045738325,5.6207678215673011
3.61881626959,5.5623103716854434
3.18677678427,5.0534780190720756
3.35118170476,5.1202940825193988
3.26153181412,5.1161731862070328
2.93138888124,4.6098033331433133
3.48734024041,5.4420390971935486
2.92849298645,4.6212815684981621
3.6070600231,5.5291810587108019
3.20239457933,4.9455686481822445
3.10159268075,4.8410045277509006
3.07953222115,4.860735580810716
2.68283569944,4.2657628473775064
3.30696860409,5.1708295482798565
2.72648480901,4.337296962980429
2.5879302488,4.0717600805540961
3.84821683923,5.9112158542688196
3.09136127387,4.7555866090534655
3.04419961209,4.8051434177679369
2.58845645706,4.0611436204884228
3.65856315809,5.7732519353985774
2.73319351977,4.2528851777472676
2.75978178529,4.3360223947727619
3.76107334545,5.7741248502715816
2.65299059917,4.23984036174304
3.54626352496,5.4611523708969898
3.08487520361,4.7345568590872498
3.37186344774,5.3335457479973245
3.43893009935,5.4196010374957719
2.54596156815,4.0247393320347031
2.95651882613,4.5678470516763712
3.01205825096,4.7461593840818752
3.57113268093,5.501674142386765
2.82314105387,4.5022371855213326
2.84212805874,4.4050293163604231
3.39579700002,5.2798102950462793
3.5346153747,5.4488494716468576
2.95182010139,4.6317608898905132
3.40078691865,5.258269904498631
3.67840040718,5.6771840437553909
2.62013241699,4.0974371225480208
2.69937928737,4.223646214538336
3.43163081212,5.3542939203967528
3.21210030609,5.0034974556701624
3.37879034018,5.0842276375354762
3.37717224386,5.2109825539225278
3.45800452317,5.3505160611511995
3.39188522842,5.3303635948484267
3.78288991677,5.7622426433025753
3.28436385504,5.1331907063568822
3.79354090861,5.8361673564195211
3.14358776499,4.8669685427438445
3.52621188856,5.4646896437112966
3.81270504534,5.8587166652078722
3.23730250944,4.9385752380991672
2.9184283115,4.5943910268925041
3.13715423683,4.9144347100003518
3.63253980416,5.5959801885391283
3.81959390029,5.9028019989275462
2.79781359826,4.4597402294702508
3.69816133908,5.6702070056207239
3.46072508074,5.3667418267615581
3.11995463991,4.8541171009906323
3.24254934328,5.0683550520551552
2.82639316987,4.4719791273327978
3.11284945917,4.8625388876513504
3.31876279364,5.1057747161223501
3.38262118367,5.2002639730541906
3.86729647193,5.9657312349630773
2.62443737079,4.1745491435581306
3.75814635191,5.7947151180734471
2.62869921014,4.232140636026279
3.33770497158,5.1313875088095298
3.57033583662,5.5339135562520125
2.78458429191,4.4398791688631558
3.42528673038,5.4181655244758806
3.22282939498,4.9783871600989587
3.19357642313,4.9661876678109724
3.16289704742,4.8575477972855463
3.0998971369,4.9017721184572292
3.89232160764,5.9676368901563519
3.45666508675,5.3569731645686209
3.23321483304,4.9629046737938305
3.631946993,5.5696454371250139
3.35306776977,5.1733858151057532
2.54104182474,4.0263970618917124
2.90755285318,4.5226929877004531
3.7401605649,5.7966982359826122
3.44627655761,5.317789339878888
3.62033828631,5.4699383930092944
3.46259867669,5.3286169299099777
3.09419497194,4.9167797608314707
3.18781548098,4.9934199062522318
3.25944068605,5.0076373686493749
2.69989118086,4.3052421104300267
3.74181854006,5.836908966794506
2.68206650223,4.1921282280554539
3.33277171049,5.1459533850871741
2.65789786671,4.1998511087818438
3.71767775686,5.7657156879307365
2.53657527208,4.0010383539339776
3.13804103395,4.8210180765035382
3.89764256587,5.9899187372045164
2.77972448691,4.4092971365883997
2.9574984453,4.5853927673866295
3.49304819527,5.4300429540878312
3.36074075874,5.2652365935313385
3.6452050396,5.7392154382379514
3.40075624331,5.2330211081001474
3.06658838179,4.7122990344665112
3.75776568914,5.8483019983908902
3.46864048377,5.3913495984866442
3.25389815854,5.093652881898298
2.89069017262,4.4049937146958902
2.67026358537,4.2762356608701886
3.88165098316,5.8992074269135362
3.74007505226,5.7749387622628028
2.89580834851,4.5231220596284674
2.68559470398,4.178894738349757
3.49232080502,5.3947693039443436
3.84839123529,5.9459355986724116
3.56454517207,5.5234018738742936
3.69754671279,5.7913950199837982
2.93311100955,4.5879907035182121
3.51810397117,5.4407147750925446
3.25218489663,5.0428627812646871
3.46722217961,5.3733431478646381
3.61062198385,5.4946316932042647
2.75625087772,4.3519722461144248
3.74320117534,5.7276151086514897
3.80327106124,5.7576351061850071
2.88728932229,4.4895006072778019
3.59555555835,5.544096643644461
3.56601054862,5.4595723900829753
3.60096321375,5.5104056990582455
3.04506209772,4.7843407936416762
3.35490186308,5.2427492158664375
2.89578163342,4.5302476233377469
2.64168565992,4.1938615542997546
3.11329431692,4.7985764989808484
2.86148001515,4.4935748558452184
3.25475510232,5.0086986140370131
2.86876053136,4.5117864945754427
3.82601103773,5.9206952432444178
3.2511217554,5.0440028995164266
2.76711131247,4.3715603235497893
3.9017670375,6.0437691185475115
2.90833400926,4.5556631234435594
3.5155682534,5.4986360593792067
3.48308597772,5.4282224173433127
3.77226767402,5.7341039457287115
2.58114762684,4.1240947584477219
3.44183382243,5.2790528662914697
2.60265290814,4.1279231536724428
3.67964604149,5.7399016840407162
3.77476976627,5.8181781459341249
3.13272397748,4.8360718164939467
3.00311533568,4.703165553964479
2.72003964251,4.3104166802644217
3.43042294036,5.3924483842736501
3.18812419066,5.0362351306587163
2.90218366268,4.5150331225122518
3.65664752386,5.6289294867139521
3.65106777011,5.6332924365959167
3.12927455604,4.938450746547594
3.67923561999,5.7465068158372672
2.76880833514,4.3352616540738245
3.32858658069,5.1850243237405129
3.79356613579,5.8548417197723692
3.05022787175,4.8016463124944728
3.73305899182,5.7199387168245686
3.69813800562,5.715592844447742
3.53561510113,5.4790731489835887
2.62130317162,4.1300656148962238
2.7879940399,4.4403570719015644
2.64307500604,4.1501202721812529
3.90095162601,5.9202148255927201
2.94926800554,4.6326697922747728
3.23460898687,5.0738621863242424
3.12997614926,4.9269451172234735
3.82202025512,5.8358477667162241
2.93026501085,4.5758631194386794
3.55824738547,5.4979581953434629
3.14414841154,4.8873227453755064
3.67351936334,5.6630516056189757
3.49565708815,5.3611823584713303
3.65766485665,5.7406361415091194
2.8507538409,4.4939814676820644
2.76321469364,4.3500775336109765
3.51213208507,5.3999025849928284
3.29202609317,5.147666470866965
2.98828937206,4.6345857397478527
3.66511731638,5.5714082557764888
3.43639522138,5.2065310066507342
2.55384601683,4.0255631308145317
3.30591629942,5.2445436302060902
2.78704205413,4.3135354505380858
3.59414504979,5.6389387739267782
2.85083876376,4.4336909163996925
2.60662206923,4.0647129821847967
3.397776446,5.2778568899132363
3.52816522158,5.4646527035202466
3.25663462228,5.0142319759180545
2.86262513959,4.4542531653520081
3.00350640379,4.6529897474763855
3.71454409979,5.708539189257805
3.27003986708,5.027881613275146
3.56838342442,5.5512933903310904
3.24616085389,5.0871492365742803
3.37820111015,5.2109345966686753
3.80794542108,5.8777852295550241
2.56590134827,4.1391183549570734
2.98675570079,4.6268847109161362
3.67590283229,5.7503796069966189
3.86332443935,5.9656283569956488
3.4052931178,5.2447024924627668
3.73461649289,5.7939535414346723
2.59745593593,4.1430147460789444
3.22623466782,5.0120273528221899
3.38449751756,5.2201597609054788
3.16455590864,4.8919882873330343
3.18125270806,4.9847742670151769
2.60178472374,4.1388936090942297
3.63870409797,5.6454373636567903
3.74193203505,5.7035277317884008
3.87710315622,6.0994604981280576
2.55507204704,4.0086222215836766
2.68348887369,4.293639679753424
3.31658456197,5.0830205605393166
3.89251688807,5.9935329071868413
3.18158278501,4.9942942061035414
3.83481298064,6.0337661938488889
2.87646876043,4.4658806514696616
2.66375865262,4.1167888732184714
3.2390525484,4.9610519507373194
2.91034202236,4.5166295915335732
3.23981832024,5.0797686937930475
2.67691876014,4.1852208557718162
3.49135725095,5.3758664561432932
2.96448149082,4.6271819790220476
3.54287686358,5.4218930944654131
2.88095688815,4.5488118351694773
2.81270737913,4.5093231910931202
3.71724820945,5.7870704030719686
2.9345957316,4.5640603079487931
2.85636995648,4.4492044390254204
2.52316604819,4.1067671658030882
3.40109371028,5.2481140563441508
2.65810330107,4.2045534859363709
3.08987884042,4.806486771367517
2.52260067563,4.0376148765364412
3.45947197962,5.4123140510715269
3.22568854443,5.0191702558241849
2.63060274441,4.1427400086402733
3.75500232534,5.809151278103843
2.88935428512,4.5376377864246189
3.7489069438,5.8109739410846579
3.28167611614,5.061014684548323
3.28153343841,5.1287934696547017
2.64321858691,4.2397091616992322
3.19307309803,4.9710618100309505
3.06677645538,4.8290035177608974
3.30864435584,5.1924869930171269
2.6823341824,4.3446226857536745
2.90883265959,4.546567995505769
2.63410529776,4.1067385597355059
3.88497375368,5.8439598786808773
2.77214173108,4.3354259377063142
3.05012304376,4.6949489659167387
2.85686754251,4.4844492327124925
3.6845328495,5.7361129544931622
3.13617921209,4.7711843516877916
2.68505258534,4.2085439689190727
2.65841780373,4.152154374176134
2.59811899992,4.1108668561502215
3.4363134243,5.3458865784336043
2.82043207231,4.4039914624349201
2.65108003058,4.1996719016990012
3.18065591434,4.9703247179114207
2.9471887665,4.5257662312919766
3.11142484342,4.7783178228206582
3.54010252937,5.4854734799282037
3.06993054118,4.7893775700927401
3.66645844483,5.6388999199338361
3.59948545146,5.5124886244498637
3.38179786815,5.2377894481461311
2.83714720892,4.448601212710547
3.29402379858,5.1814920840072043
3.0392323365,4.7983662394402993
2.98081604936,4.7397187715401996
3.54497272343,5.5191653613716136
3.06215053433,4.7833997541690083
2.73252830512,4.3237239373796932
2.63350670269,4.1535954020432841
2.85096828699,4.5944376245525849
2.69729119524,4.3052670430581674
3.79401539245,5.8604990928433294
3.76485153889,5.8155023874629901
3.86630434413,5.9249230844503105
3.10282165478,4.8192854446726878
3.36195335699,5.2847714986835692
2.77620022061,4.3506919537554563
2.63042656765,4.1410178654344989
2.9308654134,4.5515115479252719
3.82285847491,5.9125366169883549
3.89664848358,6.0066101282534063
3.07911102892,4.7731316938755901
2.57964087615,4.154367431415066
3.1669122408,4.85049738418462
3.25683993774,5.0479789884335435
3.54490637924,5.6150897827434187
2.80090399723,4.3764436074759576
3.55056147693,5.441875921486254
3.36163859072,5.2370418387640649
3.2729113997,5.0812877462338299
3.1847161815,4.8709516400109392
3.62250728607,5.579194229970577
3.79849560244,5.9147275908663222
3.29495054167,5.1088263851865028
3.5200806187,5.3885283209396775
3.41852635622,5.3527323714083188
3.58470704409,5.5116750816183622
3.68060086089,5.6487319640788796
3.86452548553,5.9602430104401938
3.48071387602,5.4381341035126276
3.55681353796,5.5218089560467298
3.07766390829,4.7745060264627162
2.79511947115,4.3502829079111107
3.27108139727,5.156474188912334
2.62426275083,4.2198171702273282
2.71295778944,4.3690821968727551
3.53834978035,5.4974647149329821
2.87361734452,4.5090531447520092
2.95552781497,4.5927891367593334
3.20906569179,4.9487272101595581
3.41797067586,5.3327782637600043
3.24212761668,4.9924443478931817
3.49216731523,5.3631182208243473
3.46315008354,5.3173101936642624
2.56059296359,4.093204836771597
3.39726185384,5.2964550386582063
2.9752521685,4.6732716947302135
2.9876857018,4.7357777031780603
2.92215976278,4.5564868679760657
3.85182275326,5.9359213535723274
3.73020177094,5.7468418889352737
3.60290888343,5.5407518248693179
2.57855251159,4.0672260847758803
3.36557861644,5.1281121465891397
3.40161785243,5.2603884505450456
3.65000531343,5.5721125688005264
3.28963462835,5.0539009207658436
3.32611652819,5.187674358906917
3.84761921557,5.9177426054001057
3.71366200706,5.6588259800653677
2.64729993993,4.2225418375707351
3.55087458817,5.466140012251107
3.04241354278,4.7806770203146067
3.67954680026,5.6438728230047222
2.62830159473,4.1450163482135451
2.88881241303,4.5071362641166957
3.41871214938,5.2113307845320058
3.29611652975,5.101388710146864
3.58707351468,5.5471364789444007
3.81893989232,5.8680155486060883
2.58855881045,4.0523450767346523
3.45462645249,5.3588024849769811
2.86756388358,4.5189871743048844
3.66970287194,5.659311592542748
3.78698366946,5.8749228880238791
3.12973624317,4.8723392250254864
3.66971060221,5.6661333827463656
3.40492778406,5.2589960491313041
3.11105017035,4.8505493033430467
3.09480665595,4.7351395654869304
2.75607988513,4.31817778478176
2.99421638249,4.7257015335902963
3.51499412216,5.4927343662899641
3.45317657127,5.3420959182887691
3.1377341008,4.8577282634075782
3.27736421093,5.0208533775402069
3.6262498865,5.6341933830888138
2.8318934431,4.3368273957799151
2.61406699818,4.0789273691914696
2.65144186215,4.2837560030229547
3.29565140099,5.1506318072998738
3.55798098129,5.4441229089611296
3.33255267691,5.2744921772393356
3.86218595823,5.9087509495206314
3.67767238312,5.6858164276900309
3.23086120863,5.0532231895575181
2.86568172387,4.5155052728967329
3.2319552378,4.967515253022361
3.31927796007,5.1130076576184464
3.48924849769,5.3704608422040252
3.72578921518,5.7304006957697631
3.52092975136,5.4228294041580298
3.80740839582,5.8052450343321951
3.12475837212,4.8811405011843743
2.63155838158,4.144524457173663
3.0995167262,4.8562323860283545
3.59590767865,5.5604809478488759
3.03641416147,4.8167360077855506
3.81520113778,5.8406744676261786
2.61889884672,4.1189723555947086
2.8620362404,4.5344579555089499
3.31367539928,5.1710378662186391
3.13505184735,5.0130019515194082
3.17430475221,4.9556648249815041
2.57641872848,4.1082664278822829
3.41577054105,5.2764873720885852
2.64244517699,4.1174811591189444
2.93266042811,4.6163668970343963
2.89294375203,4.5287990459976823
3.20198113312,5.0895421984260274
3.38155784347,5.3320049582201126
3.4811741809,5.399390074203982
3.74729165187,5.7424011843213743
3.5077437228,5.3945677263497869
3.55758419839,5.563282843027519
2.86033082817,4.5398615214412414
3.24598586381,5.00688590617683
3.89522280479,6.0936808437087677
3.55586095058,5.4609041800234435
2.54166799058,4.0328817072028764
2.57681797964,4.1592655938097911
3.09771363324,4.7638778081200135
3.43124308973,5.2909407485897004
3.59937578894,5.561400564626112
3.76021222636,5.7555936795636722
2.89995299567,4.5773852388828029
3.12009923569,4.8742747449187922
2.54334104981,4.0250294237611177
2.95790381983,4.6237964325309378
3.76862182503,5.6574956896236346
3.42387971516,5.3565611232779986
3.78836744793,5.7854049245727346
3.14988342398,4.9509745866328032
3.67774507847,5.8765428242082098
3.16282381533,4.9387505827198606
3.56547023868,5.5145987778939256
3.4551031799,5.3284370622532915
3.22532426048,5.0494355797874348
3.76461970627,5.8393221326299738
3.70284858173,5.7677961689250568
2.74956418085,4.2901816845951766
2.96771067785,4.6624938547610721
2.77559087567,4.4048171706981281
3.56844505393,5.5457046253676916
2.53235065975,4.0513809667595133
2.8779907746,4.5619596875485202
3.37431307196,5.2676839292056288
3.5918407839,5.5461633049863241
3.20842168938,4.9910171067722242
2.99451440076,4.7408217020753591
3.64093543629,5.6334105045924669
3.66143846149,5.7381190299168203
2.79834790179,4.3823206355966109
3.51907893597,5.3825699577185242
3.34686823457,5.1595851452173269
3.39160433653,5.1828680858638689
3.30755940703,5.154605239440742
3.27270215663,5.1394072539058699
2.83271102674,4.4463878761236399
3.36224730305,5.1196332412014893
2.53355012417,4.0753465528735688
3.71080059886,5.8435178506798247
3.80256886106,5.9202822973962164
3.62711377773,5.6533648927041025
3.88607438082,5.8869404310830182
3.83571241875,5.8567800894900275
3.03395525693,4.6355361974436304
2.7826292878,4.4237526414387558
2.90815997391,4.5225251230945354
2.99066670723,4.6674172645936576
2.90249528631,4.5098625643193762
3.11531927659,4.8821289510901797
3.09805275536,4.7805336077509395
3.26322769094,4.9907719543911702
3.50677087117,5.3714030806884905
2.91536379688,4.5597449409365201
3.72765377166,5.6395788197460304
3.56562674035,5.5038413943781306
3.38052017456,5.2032415919433745
2.85077784497,4.4679866263006289
3.11748199155,4.8552340855788856
3.13562435559,4.8634479692177601
3.21287766683,5.0052507049383665
2.8315273781,4.3804166840869136
3.51378916943,5.357146125578188
3.39345805848,5.2699221900140003
3.18495501275,5.0112627640606702
3.66892029737,5.6014607007200006
2.84582515342,4.5005027008457743
2.53795688309,4.0329727003990099
2.82857968329,4.3961529114125995
2.53043410915,3.9992979958322992
3.64314585123,5.6499737171303419
3.68195222197,5.750934731852924
3.61052463445,5.5966110307977432
3.59171089859,5.5619123873253358
2.77911391212,4.4080823718827755
3.25213648942,5.0552523802062383
3.31893470978,5.1096836139493709
2.52623389471,3.9862730216301876
3.70724899932,5.7511984994889129
2.52291135522,4.0026792718642952
3.75254647876,5.6817688264548769
2.53623018573,4.065987755517372
3.14183541433,4.8951883132488794
2.86764716066,4.4813988227276056
2.71336708036,4.3271334407181836
3.73772121799,5.7640749461488126
2.80907977708,4.4394195513865053
3.70216533192,5.6402359603085239
2.68797703746,4.3007617719740168
2.70153834034,4.1997593333324765
3.78728680552,5.8732636107814322
3.03185157577,4.7377560076582865
3.80479195292,5.8922222933646671
2.59057547972,4.0944465096873008
2.92747244901,4.5897051169548204
3.6472840126,5.5464265079685706
3.58982634114,5.5431999162246939
3.06197064111,4.769253203774233
2.95667572715,4.6075178629055129
3.25071828721,4.9603150737812989
2.67130912344,4.188938161989114
3.08704462669,4.8126879908248563
3.82771948836,5.928761883470024
3.72572777114,5.7332066495505138
3.66331275724,5.5956494574498841
3.57113757376,5.4704099653930962
3.71398259722,5.6640696756472062
3.22069692436,5.0506514275441781
2.76868326888,4.3761100285929206
3.51729627536,5.431369777927336
3.54388769715,5.492145348232877
2.53414796017,4.0027060119609379
3.86058688658,5.8229139624531339
3.25149312557,5.1151439973987953
3.88385806816,5.9760571798380644
2.71940639706,4.3051812098964675
3.16091465639,4.8775857443830049
3.34641295865,5.2457877653279468
3.22576987218,5.051302056899762
3.18993894955,4.85799697514088
2.60458135029,4.1448317319015402
3.2568689054,4.9848244955559053
3.02654242726,4.7440766029282857
3.44674672073,5.3308845526282891
3.2451854491,4.9143004074371879
3.42328364775,5.3618658858193307
3.37885346548,5.2422037543967752
2.79348599783,4.4144730693025318
3.18052520888,4.9049924313896147
2.97657976222,4.6041604683756283
3.25016762617,5.0626838765376387
2.63141530842,4.157725843092722
3.55980835064,5.5179535117982867
3.07821690828,4.8365814500912272
3.77138116284,5.8341946821580501
3.19748581731,4.9886923445247202
2.99803312461,4.7800648522956903
3.20914199904,4.8505557607841387
2.90397368446,4.558486138790542
2.78795652491,4.349200213982229
3.66222577004,5.6303211013769525
3.06841894009,4.6954894925622117
3.41907593687,5.2750161660529153
2.75712716665,4.3811103954773731
3.20355734906,5.0393756421326277
3.65165525712,5.6046249351915618
3.59419092741,5.5655953632772448
3.09815259193,4.8428630023664159
2.56783635827,4.0705697302827133
3.41841387565,5.2387619917527442
3.61309053451,5.5268855200826374
2.78439757327,4.3812834326048904
2.77469407732,4.3684700047418978
2.78110626178,4.2774074409118761
3.18211819551,4.9460559044546581
2.77861824977,4.4082898075891306
3.80691885915,5.8260201291808897
3.77249556954,5.8279289839165758
2.53124876685,4.0081609265469229
3.15468353398,4.9178816032747497
3.32044685496,5.1815094113172888
3.03386259637,4.7501156524047516
3.03241213657,4.7271083060885655
2.69388974433,4.2605528338572203
3.86311506582,5.8962481473347079
3.45449101342,5.346409518614883
3.77991045002,5.8294038064465452
3.32073445745,5.1070697632519471
2.68157202914,4.2094656412278875
2.99015602265,4.6402180550341665
2.63529996112,4.1848851709990118
3.22427393056,5.024704447403753
3.80892580515,5.8986517101003697
3.39933040154,5.2195725188359816
2.6811593295,4.2561356488622311
3.77222550083,5.9994092509617287
3.5989225503,5.5539113839024328
3.79436071057,5.7382957844116937
3.26104743461,5.0289614768709061
2.54688777031,4.0186638322444255
3.62656327811,5.6319023679376681
3.52567777175,5.5744870477991819
3.35610764947,5.1921972633326892
3.78175795433,5.7477153425772212
2.89427856277,4.5132095754017172
2.93690330439,4.5106897093599798
2.83933421863,4.3953842854356235
3.26521948223,5.0372500234235043
3.08560997988,4.9055714344323142
3.80475378358,5.83204396143688
3.31391876289,5.1275502773097861
3.75452604948,5.7218745463159735
3.78603470333,5.8132541503129387
2.52543493438,4.0358989716629745
3.89942635102,6.0691263109648776
3.01668761686,4.6693829433305885
3.35942113861,5.2202888677380219
3.03703955446,4.7506891541374854
3.46293555357,5.3616828656316793
2.58205247594,4.1461627033932391
2.93068244059,4.5536626808769833
3.26888511006,5.0350581732664876
2.77975257815,4.4414991134617248
3.45641639317,5.3106231749459569
3.64063729342,5.6082284942548215
2.82569532355,4.4855130286206482
3.22735786873,5.0036238791506804
3.06755657171,4.7716150259346772
3.29783122598,5.0977609656445297
2.87100501504,4.5029856378217614
2.82566787169,4.4112972672063524
3.61508847109,5.682449948560687
2.80628423283,4.3190785839710832
3.51701997689,5.3801233870195633
3.70154571505,5.6685369308302338
3.20681517472,4.9639760821999968
2.91165025155,4.6418205972921172
3.24869988699,5.0286710273086852
2.56073261369,4.1225389325151651
3.69227005428,5.7401344523280722
2.69275103826,4.2443957013241116
3.76606157445,5.8163361594777232
2.80271752343,4.4593859008277743
3.73662201996,5.7407801955067548
3.20552994284,4.9828998446047041
3.66070233218,5.7091446348727857
3.31882031832,5.215599819842069
3.59499057834,5.5541303434847622
3.67728207715,5.767735318812381
2.60686603135,4.1261735965484245
2.77270392752,4.3804802708367516
3.57878306311,5.5708400544472569
2.87518924251,4.5008882204150673
3.85436284407,5.9258075255220639
3.11675389324,4.9014469562677876
3.42432683138,5.3418033150657696
3.55289067821,5.5572215090682002
2.61382147931,4.189999303015405
3.11973080472,4.7519543910927231
3.48184417059,5.3855516022397003
3.41320815884,5.2780758710152424
3.86198260459,5.9348083964947094
3.13494901357,4.8899468547136591
3.70293508365,5.6503799329555537
3.6954720084,5.6429490411933134
3.82382272714,5.8072014913998347
3.82251736789,5.932933017618466
3.71704087358,5.7201557336915592
3.73538773256,5.7440133352351772
3.12757807006,4.8320971481317656
3.2802141567,5.0410635649508233
3.06717229735,4.808230206511368
3.26331293652,5.0465595525932203
3.74209284751,5.7515044667665807
2.8763274581,4.5133593961092453
2.63287873422,4.1098973537830004
3.86812012452,5.9202063276215746
3.01775805471,4.7221700427264945
2.65018600075,4.1774422214419369
3.36193457012,5.2742270389228381
2.94111104611,4.5944016430610821
2.79171048497,4.38703100757317
2.74044214109,4.2810440426005938
3.74614352526,5.6772212148616443
3.07214376357,4.7559217992186067
2.6580712544,4.1675735107511604
3.76564340346,5.7485099664079078
3.77952018659,5.7946918562274448
3.39013951587,5.2295925305493807
3.82596498591,5.8455748207322786
3.0242266708,4.7262683102378347
2.65877302875,4.2193737592515363
2.63987814832,4.1505833245597632
3.50740617159,5.3525071779327371
2.87529169542,4.5115509790086188
3.27025404579,5.1099421018783948
3.02180948424,4.653406463013912
3.38031696656,5.1899989791177745
3.8190047356,5.9055760080171718
3.27337064926,5.0507133255025334
2.97281224998,4.6792989172369213
3.18285374509,4.9253989463146342
2.57238827756,4.0438795379831438
3.58615798887,5.5011109830951925
3.36268459597,5.1624338056194032
3.27523237666,5.1793772461029937
3.58667083396,5.3982669742387479
3.11426532071,4.9065567644020813
2.52293018155,4.0021691642392785
2.86737838016,4.4654221378581376
2.91092547908,4.4921939844688881
3.19038689482,4.9470310571957663
3.03594931353,4.7337516771695789
3.06266665107,4.7943323287259858
3.81503517997,5.9155134696638969
3.58885122092,5.505538799833313
3.22397266554,4.923772570603564
3.28652696473,5.1324187370099246
3.03311943207,4.7498318608242851
2.57755239071,4.0855253247728545
3.69922231231,5.6455797999215234
3.30216665615,5.0114502012934494
3.45797462231,5.4286087909208991
3.71714727799,5.745415762085007
3.8987745209,6.0677185829027422
3.40131973548,5.3272908515076978
3.83917504738,5.9250194751416849
2.78175264353,4.4055026505815302
3.66304221562,5.6839634324715202
3.65145564999,5.6553189961659305
3.05082569602,4.757999597752951
3.6993503988,5.5992918765909154
3.35335277355,5.1497195445339239
3.00583375126,4.6192188428955978
2.87764321529,4.5521725388132195
3.48681918142,5.2998677366965481
2.71788348823,4.2214055350796329
2.89147369787,4.5492888905536057
2.8064134186,4.3211335311605312
2.87148106705,4.4320023912735174
2.80331947969,4.3885879486331296
2.71204343964,4.2415329003679529
2.79662874352,4.3382939915732424
3.5536990572,5.4689282833770863
2.92519188389,4.6691904271079672
3.56648541042,5.5144245796224656
3.3089161122,5.1682200579401911
3.26243269236,5.0332207527705286
2.92594515215,4.6737123726264436
3.7363397078,5.8515402060082353
3.21981661125,5.0241434352357022
3.20431966811,5.0510754099396538
2.76266180346,4.3757625457014226
3.7357911996,5.771742544937438
3.4479100901,5.2991476108279141
2.71202517572,4.2884690815467694
2.67065337279,4.1311199158959768
3.70477172848,5.7508531336422415
2.83644810029,4.4588136689886406
3.22701335295,5.0260219449196928
3.42145112237,5.3142935660566621
3.46213917259,5.2049226821127972
2.57237860828,3.9986195868629775
2.89650671423,4.5389778022569178
3.39201276952,5.2336064783564469
3.60484817897,5.5423156872847841
3.89890296656,6.0263147559583921
2.7376188501,4.2996614106319822
3.27643468265,4.9345465646755668
3.55911393217,5.4915973862101257
2.75887608997,4.2988832080716319
2.79014887544,4.3972526590921204
3.3328473429,5.1870322119950742
2.87395775389,4.4007120183240644
3.19153311143,4.9846731091923262
3.32577092253,5.1878486460478799
3.45221142751,5.4000830708138894
3.89403460021,6.0808087953318752
2.86943710084,4.4906406947363218
3.19118590393,5.0041026242560234
3.21851740071,5.0269685514272036
3.05421761687,4.7201040533492442
3.47760086712,5.2877204873576371
3.1856378966,4.9242850230659592
3.7893273687,5.8085878290597392
3.64424215787,5.562953362758071
3.72603218251,5.8055592842993367
3.09961522158,4.8317837825726286
2.78146473494,4.3635822525805459
3.33712362929,5.0816753705401494
3.14787565067,4.9551163020104019
3.24097094679,5.0072665743040297
2.80049017065,4.3740579529270169
2.90925707153,4.5915571080626547
3.28824766554,4.9651621840345923
2.84748837525,4.4502042347923503
3.71137973542,5.7857548980485891
3.03321374639,4.6693716914409151
2.70002636538,4.2326579193007845
3.7743635597,5.86220541908855
3.00435233769,4.7088771073958755
3.43654487625,5.2973966660376623
3.41476878781,5.2361099395762851
3.11408407078,4.8235903960055948
3.58335098117,5.5870076782271827
3.72363079993,5.6389234845261802
3.05057040688,4.7909762621839613
3.52640955915,5.405585144769673
3.77102385808,5.7490336616273376
3.67294493752,5.6322955266887913
2.96805070673,4.6140811541706981
3.42878057047,5.3504955772589389
3.16313607463,4.9283881098745805
3.40281013703,5.1930540635609574
3.46107113864,5.30577314531235
3.18335646387,4.9902555783144642
3.04022411501,4.7513004195078903
3.03667661627,4.7621828405657665
3.1408421166,4.9011365132758051
3.04166536137,4.6769592040048718
2.97086269243,4.6023920716624067
3.29036458016,5.1236725229347497
3.59295817823,5.5504400680253854
2.99583449675,4.5546418364386527
2.7496466103,4.2994626927572197
2.76092203205,4.265611287319274
3.35566143897,5.2846757601761771
3.77350113076,5.8042890282315955
3.56986969374,5.5549121784380029
2.88499490759,4.4571874592745369
3.48168136632,5.5017978310214719
3.89638151578,5.9386363369246693
3.48783549805,5.451448934127864
3.37804670702,5.2324273016231695
2.70207139011,4.2319785277861435
