k,omega
2.8004582322,4.5125222013514437
2.43308354501,4.1030358736431696
2.6326531568,4.4261064708038749
3.331952337,5.3460481233067645
2.45600012572,4.035489008412636
3.36986593004,5.3277338232873293
3.51018220268,5.6137418218013879
3.27419521967,5.2214910364851503
3.77554346445,5.9381823649571075
3.22877763686,5.1425235267170084
3.67583341332,5.8066066423306717
3.61602305153,5.6982056356166044
2.76065674013,4.5657188093850003
3.11377687843,4.9488538947233085
3.28391563678,5.2110605538709338
3.47502082178,5.4728547433004886
3.77885676724,5.9076522569579248
3.28993873836,5.3059565787215286
2.60615419273,4.2982293151298565
3.71029862729,5.7774397240735533
2.45171734847,4.0897214970509221
2.65503548642,4.395886431800597
3.68393607317,5.7798652299692694
3.44150536359,5.5340593627486578
3.27620648176,5.307799741763449
3.14821455246,5.0566491213392215
3.13559207039,5.0798754146860894
2.48391083274,4.151650734257438
3.66185876474,5.7648330945606876
2.88094384633,4.6670537377175263
2.60522613265,4.2656407951348214
3.14917225355,5.1194830143176597
2.96284137638,4.7749382351697545
3.81245648742,6.0718813112949963
2.75917260766,4.5036226496749636
2.58722785845,4.2274854710127352
2.84719122785,4.6109771486019113
3.58524873108,5.6297525055236166
3.15314206107,5.0536345570757186
2.93462807846,4.7439782130817356
2.71991310689,4.4695423691459268
3.24596274508,5.1126827316091807
3.63817162073,5.8424919098162942
2.55357105124,4.263240583918332
3.55495674241,5.7246824635781213
3.35799569072,5.3642332101213599
3.2198066393,5.1097190045727272
2.84879605725,4.6740305107946174
2.46562752252,4.138177898992681
3.3660682163,5.4050656694215045
2.43059028113,4.066324140526663
2.398839563,3.9932499526070142
3.05137841514,4.9447526851476731
3.61270623639,5.8047360482067853
2.69102962603,4.4063295834736156
2.97308868252,4.8042290927294342
3.17959852898,5.1478749791874066
2.69219643947,4.3358174550542099
3.45384837975,5.4909080941736379
3.40537348126,5.3922323142729782
3.15255880251,5.0797415070157692
3.70258139666,5.9723599252412916
3.6663771822,5.670761012602914
2.70028103416,4.5047403640472163
2.45059673678,4.0791783203892802
3.64967167699,5.8165933863320873
2.99765972053,4.8832055542275716
2.44043667636,4.1736262951384777
2.63622833203,4.4021195853962354
2.81588030216,4.5359086391695991
2.59902919055,4.4169710462410059
3.40507444712,5.4080581650359605
2.52742578985,4.1849991141892229
2.80173399373,4.5744209246332241
3.24226700585,5.1683518483828479
3.50378909374,5.5376234859814168
2.89038746725,4.7192154484335331
2.52309657169,4.2093743428709995
3.48060667174,5.5337014543913332
2.54361082594,4.3188304737346002
2.82813446701,4.5778357427980767
2.6713882214,4.3497876971754721
2.41607386267,4.0344076231556159
2.67022366758,4.3828393457570831
3.13559429759,5.0993759464503254
3.59012546331,5.6637134774918776
3.79910481642,5.9744861671790241
3.42092461319,5.4345096814911997
3.55093904939,5.6170903587414935
2.60524165315,4.3508327330365617
3.05795121251,4.9768678352903812
3.3370207534,5.1971153538870105
2.97108099692,4.8929899569302542
2.39978999011,4.1011778790830675
2.49171446315,4.2074188029932218
3.38874536079,5.246751420835932
3.45722405759,5.5233979108709734
3.34956565875,5.3058456751813168
3.40822927409,5.3691269017551049
2.82012427325,4.5217681985018094
3.60129858425,5.5956651259095329
3.4142870535,5.5278287253000657
2.73495837026,4.5081238200073841
2.60929227836,4.2714425083562793
2.44632022184,4.1304737614950122
2.6469509803,4.4121761454270825
3.46729685907,5.5984334379495664
3.65092214306,5.8717354052947686
3.18800064483,5.158808957582675
2.39098108711,4.0083913112267187
2.39378641105,4.0561032920992819
2.51195299294,4.1875832260077441
3.41630548813,5.4738629853741942
3.04402102196,4.9046697018014633
3.10387091339,4.9858024593721701
2.73921231667,4.4377633092683721
2.56392118758,4.2034417930682126
3.78591759824,5.9482934846609714
2.89406328554,4.6898422274947569
2.84547475213,4.5854286646903955
3.56656309231,5.6690850579970817
3.22810971448,5.0796436376261198
3.79924260921,6.0126781898447303
2.77807021268,4.5290502298678339
3.28367117866,5.2648891723361615
3.26411403171,5.1460984882689873
2.37745584936,4.0162484990928151
2.39857400492,4.1239614822260853
3.11937489124,4.9966132601474431
2.76771269984,4.4911017826444448
2.80368911377,4.5883867388925923
2.94120888897,4.6749062423681078
2.97376381432,4.8511119771279869
3.40895324579,5.3914740789016449
2.48400323187,4.2093447292244921
3.39103395365,5.407250584977386
3.06675809989,5.0605747368252674
3.52406267872,5.5198961186758453
3.38010628224,5.3973307409006432
3.70165904153,5.8508341788795049
3.55042422603,5.5921213771967286
2.38851246434,4.015944831338456
3.69890869016,5.9136348745668883
2.93569941967,4.7554650327741115
2.74226570791,4.4870576130795072
3.31183588771,5.249115007254094
2.9214548168,4.729773316301169
2.67600234384,4.3699728613047952
2.45681408725,4.1499779309162026
3.09347323743,4.9996783084500835
2.76657146115,4.4635156438468888
2.70874533339,4.4129153674608483
3.64529488737,5.7439815513200845
3.59602342324,5.7223901058693611
3.56600869461,5.6243026609238918
3.30742393772,5.33087617997188
3.0133593678,4.956039172071149
3.34734656684,5.3458943542194186
3.62517885511,5.7513802672126264
2.88800576017,4.7330773867860012
2.4892971395,4.1476267972076073
2.48394657819,4.1562194103663552
3.21994862297,5.1853614533178023
3.05893286157,4.9628498124957137
3.67387575324,5.7785481354812758
3.0590484519,4.9589817407083219
2.41498564743,4.0259622761080891
2.49142390947,4.211209463578224
3.29130075593,5.2220846306910138
3.63619521301,5.7739956500932026
2.48092419808,4.1781321011384733
2.84545816149,4.6599245433951273
3.71677058491,5.8653399497357217
2.82393015862,4.6028587546136785
3.15390989659,5.1603732938898794
3.64821084804,5.857358109973009
3.62764292455,5.7726208307615527
3.38307547605,5.3175624016010437
2.45937415905,4.0843285156115376
3.53499867868,5.6210955396827229
2.85602088291,4.6983276286983422
2.95196095529,4.7479352249677227
3.42578187358,5.4970060957556139
2.95173175939,4.8233229825786683
3.0127894329,4.7875987850472486
3.09802250025,4.9057966568794846
3.73357367266,5.8981753474454415
2.95822811222,4.8337477519863858
2.41538334318,4.1348966009159289
3.55633190064,5.6685720389504386
3.24399689216,5.1968270562301138
2.88125854077,4.6670201517944889
3.24313588933,5.2150302092092078
2.44876479323,4.1468478684892576
3.37766370684,5.417547275692673
2.97368027272,4.8062503813165414
2.78780476692,4.5125881344667738
3.37450514244,5.3295367747884015
3.43244069492,5.3951352065095763
2.86606940157,4.705207597196579
3.02733697671,4.890704191437603
2.97259021832,4.8242787457638334
2.38467196478,3.9696234602242653
2.64671342114,4.3651157163750023
3.24647886273,5.1639132380121868
2.7021665175,4.4448899895508376
2.78090040359,4.5734251265940582
2.72889315711,4.4559639397392994
3.05805641219,4.9504822743864372
2.89853205163,4.7161659478589435
3.29532906632,5.2589257897049357
2.42594097775,4.0643736068668259
3.23000359589,5.1538961436304884
2.91228687987,4.7282302675062775
3.05451419162,4.9264581060899548
2.50019442678,4.1823939238102446
2.85650064516,4.601514368852432
3.01139685705,4.9291910748807979
2.54842943189,4.2941831134967572
3.606773092,5.8021698846025931
3.8083261424,5.8781722360867201
3.80755299074,5.9932055391304697
3.51422096001,5.5340057655095505
3.5959191389,5.7736063729550668
3.48473302407,5.5595146857901385
3.03657042244,4.9458297991197551
2.70499988542,4.3947413985091988
3.69238071663,5.7768663297154896
2.98855105575,4.8419727438482569
3.03480566916,4.8862958498284756
2.60544043887,4.3162979318098804
2.58398444992,4.2606060366063758
2.68034672042,4.4232660130818529
2.7071206018,4.3853253771899761
2.76437919779,4.5134960661360797
3.42918209528,5.4877684821708215
2.79845409416,4.5699979839211746
2.82190312021,4.5650214731980165
3.75936319592,5.9213466531623187
2.57366639643,4.2487946555017109
2.58455555116,4.3038172349961314
3.44181129781,5.4302988047739209
2.78505096508,4.5757160308157854
3.7805497928,5.9715301876722364
3.0794951196,5.0079265993982727
3.49921522791,5.5937436296623693
3.69941720373,5.7787468164925988
2.3947287534,3.9406740723939557
3.40322749633,5.335366600325977
3.42078213417,5.4152747645558144
3.15247284281,5.0712808983106141
3.0862912989,5.0052439413516474
3.04802329366,4.945806759474074
2.62695351567,4.3153686354766165
3.2739808944,5.2534149678064965
3.68892700165,5.896898351801485
2.43989527391,4.0730098677228934
2.89826538097,4.7010587642332409
2.51389909324,4.1609840854924958
3.23304826627,5.1171592945222288
3.09428304776,5.0332437392954406
3.56893851683,5.6411620642889915
2.87411755551,4.6560877192337182
3.36986899016,5.3603377624435788
2.87936382371,4.6279766380274472
2.93728338359,4.8320397499284979
3.25765586899,5.2622687927840293
2.9718029586,4.8806534292977366
2.79479078994,4.5337462369603321
2.53583865931,4.18560019013605
3.14899156225,5.0880098908560116
2.88555842587,4.7223341009045718
3.45417018481,5.4697137372433611
3.67310454131,5.7979580423311283
3.07090875151,4.9601249973592862
2.57640170282,4.3442045411218224
3.15029487168,5.1347444719042228
2.44531017186,4.0408951684947763
3.52244772567,5.6089538861430599
2.7571971778,4.5175647684224209
3.74567330945,5.9404017180494657
2.43939642719,4.1337113329390363
2.81130979522,4.5812440646176311
2.47743383626,4.1392848852738453
3.64296555176,5.7001254713200007
3.62571682542,5.7911606639509783
3.72636545538,5.8104341865646942
2.67445079675,4.3106051593164167
3.48479004213,5.4920036751923673
2.62665925169,4.3174452108590948
3.32353809027,5.2415725795124803
2.65059474664,4.4517753775179605
3.0459185779,4.8408949577468459
3.35086053837,5.3470138389127699
3.68937082683,5.8238697131974551
2.91734182246,4.7516869982784264
2.49212797525,4.1199636479891781
3.36614314875,5.3332305375415565
3.25660336377,5.1380121139265382
3.57186186824,5.7351365489885566
2.48814465055,4.0713489828412319
2.99016105102,4.8952811416297877
3.03605539291,4.8990429065483454
2.45484616269,4.0922140556849724
3.09746939198,4.9705233448178978
3.37484501817,5.4426976845738597
3.79707438549,6.092431925760434
3.42628691297,5.4428564640658275
2.49795670171,4.2187432052930749
3.08901129528,4.9591702800018389
3.26256219244,5.2077006546628448
3.25595847922,5.123132225708142
2.90741330583,4.6598519532711498
2.70613774553,4.4886928171507927
3.37738422235,5.3136813993743948
2.61073534742,4.3950093671634738
2.46967345609,4.198340964238584
2.79474674974,4.5852688535675536
3.6326128143,5.7173796674995767
2.66648095541,4.4097744632508036
2.97092401184,4.8419817871467954
3.18681114913,5.1135792555813602
2.69094157397,4.4737982068937692
3.09223297508,4.97007439584522
3.67487443371,5.8068060886776598
2.95759902996,4.8204125326725444
3.3114149065,5.3207294955184308
3.31795668936,5.2986524079242043
2.96724858506,4.8077492386347309
2.64753518406,4.3985879521140046
2.86403974358,4.5772936670155469
2.73962947822,4.4832762238113393
3.580389962,5.6678895609816333
2.61441868785,4.313610898652751
3.66533691773,5.8857605484433693
2.87650224019,4.6830783139214649
3.54493692531,5.5446509139699653
3.06058544853,4.9511494646590934
3.78821910142,5.9153647183837306
2.55344637533,4.248622349520728
3.65764946793,5.737167882754183
3.17039297279,5.0637359192961657
3.0561686231,4.8841372077703458
3.79623533033,6.022420352371233
2.88639645865,4.5778072828780774
2.61619131683,4.385008272973244
2.76176233726,4.3935497271464579
2.53097082109,4.2090321253757805
3.45353301014,5.4878657000947069
3.80456203143,5.9480673506349566
3.45557327692,5.5340818177323525
2.46047899496,4.0972380215229274
2.52925849713,4.2085267319828894
2.78513531008,4.6215909244103139
2.68933874131,4.3543514628430033
2.90187635309,4.7392363618200308
3.08723532157,4.9820961867308595
3.214777981,5.1378273857877401
3.56897162379,5.582270647478019
3.63561055744,5.7935084949844899
2.72892969257,4.4647830384746623
2.79943707312,4.5103395772723722
2.46025264005,4.1444775172482764
2.3960208718,4.0324369219056493
3.73914259429,5.9294694525437226
3.56481356574,5.6146998844101237
2.89278236164,4.7267381958249537
3.08507220445,4.9169070489930533
3.39776672107,5.499890866607358
2.5872544551,4.2319071600558589
3.25508427642,5.1647221947040096
3.76042460315,6.0088394037172428
3.35410171689,5.3815636917945504
2.54278470381,4.1945160149626917
2.8575615417,4.667568383549245
3.54936368284,5.6079763309708852
3.06952671146,4.9454139992338746
2.61680489489,4.3260519321976352
2.82047004294,4.6073573412235511
3.79296902768,5.9054082757455078
2.68076879562,4.4685351008510503
3.05814389703,4.9129655176145652
3.43660229903,5.3563819758555811
2.94374860038,4.8168235477001025
2.54776151547,4.247059927211474
3.12988336175,5.0177079623297463
3.60648326857,5.7144622239081757
3.24241569199,5.1838284213487951
2.97035602348,4.6973579602625408
2.6315797473,4.3994762254369855
3.31455197499,5.2883563559881877
2.79750236837,4.5752830811501592
3.77782880548,5.9780887020696074
3.27337838436,5.2686774037709618
3.40886481387,5.4225759580255515
3.40407279571,5.4238781626499266
3.60977150937,5.8757597415275686
3.59030162707,5.6980969288822996
3.76605546908,5.9157723069721779
2.81840919935,4.6469513911629532
3.0308971434,4.8775964848536972
3.19357955458,5.107595025686269
3.55151757381,5.6713070119006286
3.30424676103,5.3244844278165386
3.49166394039,5.5626217238630735
3.4305003831,5.494395973542809
2.92351429447,4.7196613006405874
3.35409074745,5.374440395541713
2.7015621763,4.4481508538334467
3.20541004388,5.1839061342812407
3.53261491239,5.7021390538566603
2.4973264048,4.185620352919778
3.3247464282,5.2980143027983075
3.37041155176,5.4176854430032506
2.76912419204,4.4760076167069105
2.71128132626,4.4386079828560154
2.81440117476,4.6012412204134217
3.33467653668,5.3321916167175356
3.2787551662,5.2186252483886886
3.17489762775,5.0552269001164047
3.69897385416,5.7595080116440656
3.62956957043,5.7556260648604249
3.60094922248,5.6599981626553619
2.41773688847,4.0793786638341674
3.11828851942,5.0371174419589
3.62736809457,5.7974743071378096
3.47967031711,5.4634813038602008
2.5349726523,4.1717185351984014
3.2399860012,5.2056801954965621
2.39376742056,4.0186628446429165
2.8914245325,4.7314397515972448
2.8591084512,4.6136221648020488
3.21303714206,5.0680028262915569
3.6539797799,5.8439584933576034
3.50323114491,5.5282593604131485
2.39298271747,4.0478941504113095
2.63672926212,4.2840220083035305
2.64727305089,4.266451464178795
3.80824922015,5.9971008848831087
3.36850880216,5.371922280931404
3.32104230793,5.3263502224575916
2.719819594,4.4785921081964686
2.89253628093,4.630242688759421
3.49343398628,5.5125062048250788
2.91288267093,4.6963396973225731
2.8009049265,4.5460252039417925
3.29408112062,5.2985546921269053
3.38433706465,5.4490889749399765
3.02546512145,4.9171601938471898
2.88000494133,4.7178240967632252
2.42987580198,4.0527816509372245
3.67770682704,5.8092249609328315
3.74350189263,5.8832602667395895
2.4746347542,4.0999134012152654
2.88867383284,4.6806304690104419
2.83074091985,4.6375881636775942
3.25317389114,5.277689080663067
3.6622744678,5.8132111983152788
2.4818526684,4.1723580720305087
2.99585991315,4.9949822335333618
2.87292776244,4.6645931942475087
2.74246593499,4.5043314841795734
3.77480447776,5.9077239022777022
2.57826749944,4.3854330646347908
3.01560875271,4.9209826641791521
3.53849470174,5.6402368932224514
3.05270514219,4.914641325750666
2.53306843883,4.148649212449393
3.19411526327,5.1047622218241617
2.49217309685,4.0966346340084794
3.25471653703,5.173456047342345
2.81423987685,4.6481549587814177
3.09992521358,5.0431344563557028
2.91178396215,4.6786952523181498
2.71433537689,4.4618336408151986
3.77338500711,6.0108691043923823
2.62884223163,4.2933082170628873
3.61294625754,5.7083881759610451
3.55782069127,5.6727048422840776
2.65630451246,4.3608705960442755
2.78950006834,4.4448572337052576
3.17027287111,5.1783384639474965
3.51369406178,5.6266353433650806
3.58322876616,5.6932193711231509
2.61088516618,4.2947742855874944
3.20368611752,5.1331978854899862
2.47514636754,4.1138440494125241
3.5348326822,5.59545095601037
3.52115694224,5.591589775498675
2.73716001829,4.4473574435946821
2.40674378167,4.1164941208217689
3.33803222812,5.347616213727254
3.70418665222,5.8708431994368562
2.73429710145,4.4560555572153326
2.53616244169,4.2066061155179693
3.43130176431,5.4888241801004778
3.4849076128,5.5455559080098791
2.8750129279,4.6823113737355078
3.13117621386,5.099578166627456
2.63189242411,4.3423078467282377
2.65569898705,4.359490133568892
3.61175853675,5.6825703121153195
2.53402977091,4.1847926686237118
3.02581399474,4.8874748572878941
3.01874705365,4.920988791637714
3.17090766645,5.073879107840753
3.78866595971,5.9338908437785847
3.66786585919,5.7466793519178401
3.54871661826,5.6222436494551831
2.54067595845,4.2791239201980344
3.05243680803,4.9273750308161652
3.15485705085,5.0264311450126185
3.25587172614,5.2075077620969488
3.46920275909,5.5447814708811745
2.74530514788,4.4354844143031338
2.67875263729,4.3768828875377412
3.31705753041,5.3528554491090645
2.69675467675,4.37019176780524
3.1855312408,5.0410432141446169
2.81011050097,4.6025897463694463
3.00756339166,4.8436171949422473
3.42159259637,5.5048288902701668
3.80335223859,6.0150345398292204
3.05028171817,4.9045524830908898
3.42666427237,5.4252933942884818
2.58440240059,4.3554871832409825
3.5112672559,5.5999481404221614
3.65946840743,5.817060319018724
3.04740434268,4.9025124363153543
3.3048194454,5.2626434615976558
3.12226646425,5.1175059990939324
3.24146845603,5.2358610877241789
3.22570358112,5.1412400485962442
2.83725029631,4.6016861862756597
3.26730710996,5.2722554421224617
2.42027620594,4.0782994268886279
3.05922516992,5.0145076774603003
2.97418432546,4.7807873003186288
3.08840632537,4.9077747039741109
2.72506233828,4.3754209740528252
3.55244779635,5.6496972485753068
2.52892895889,4.2551852581039027
3.43811861116,5.4843584873628215
2.59789761956,4.2880202196180468
2.98347145794,4.7585953895457278
3.00874619046,4.7840003410727352
3.69004189779,5.7958780190825205
2.56320512381,4.3382383847165835
2.47027312972,4.0763135782948217
3.5494019575,5.642960037874885
3.48231392517,5.5312398651038954
3.33735858135,5.3456791307973299
3.4006895411,5.3971903901285678
3.31090947146,5.2792109535087839
3.7416050566,5.8421709037586611
3.37435601182,5.4132496145408178
2.85836784881,4.6648366570751634
3.49000236202,5.5485461231611097
2.58710529581,4.3100368595194842
3.17834436984,5.034054161256174
3.5953221485,5.6706045339670137
2.5531699013,4.2218665260877888
3.25243169088,5.1921033959655842
2.54311694491,4.165288801407824
3.07735061695,5.0156421197464027
2.60026684002,4.3301654252136856
3.28758688102,5.2476504433768731
3.01344729139,4.7993966926166198
2.71720889027,4.4511342607164828
3.20201195251,5.0694271115959992
2.98378487116,4.8322142986263001
3.73623198561,5.9202975407820571
2.4025982389,4.0691329741178635
3.56429015383,5.7758702707695431
3.10628456298,5.0637794344216687
3.17463564126,5.1883507010969385
3.56752211701,5.6284868370316081
3.77343906584,5.8004036578849609
2.44385220062,4.0544536754847851
2.99862361823,4.7640424421905374
3.24693434959,5.1116143736723245
2.63869703381,4.3106176037651789
3.01378694696,4.8962890842676838
2.87562203049,4.6970573034141214
2.40878572003,4.1051387956654688
3.02522285287,4.8871195893282531
2.92164041419,4.7438006599478637
3.70942409758,5.8764738615528689
2.77095919521,4.5616660455517337
2.66866387036,4.3129126012962393
3.19849522687,5.1554276694963219
2.53177855801,4.1863701518335592
3.04132530241,4.9690235822596476
2.60198336019,4.339245553058789
2.56322165763,4.2864984323420749
2.48485061043,4.1381143098082376
2.68849583602,4.376108544469469
3.38169670804,5.4283892881350937
3.05879329341,4.9423714716444307
3.74068048645,5.8624309977780271
2.83131003541,4.5510614665978109
2.48291902973,4.1959408925964228
3.58229262519,5.6187681432303114
2.6728825359,4.4577550469344898
3.4635085592,5.5260319581176676
2.39877862126,3.9774122001437737
2.73330261863,4.4486437353481261
3.48263904066,5.5293513821015292
2.81930920206,4.5921040678661909
3.16276827853,5.1081936900381599
3.20787058435,5.1149545522814028
2.92262196218,4.8235858012939428
3.26018905117,5.2856642780584773
2.4167993304,4.1024326803669515
2.98054006163,4.8613188350686345
3.17443463576,5.0976776330228883
2.82015366185,4.6157500792496133
3.80940508709,6.059077219884526
3.39906699018,5.4110170423297994
2.65096695732,4.4194706589196482
3.71551061853,5.8248050620347502
3.30736379616,5.2549811684777126
3.69569858977,5.7585415147003953
3.27266903819,5.3040964071668455
2.85284846066,4.6540019014716636
2.89935051543,4.7225715282180865
3.26481018585,5.2743404349758416
3.49352152316,5.5326049099234567
3.78512083545,5.8792746574732879
2.45931919421,4.1628633687208456
2.42784675346,4.0944325132427366
2.51433155616,4.1863981652574855
2.888708923,4.7648804100468301
2.99518518311,4.7181541771657542
3.57473469519,5.5934724111572081
2.77561016371,4.5243754093599655
2.72076540521,4.4960885602982996
2.9237891243,4.7952568342680388
2.56355396064,4.2820795082897432
2.90427476329,4.7291076845642985
3.67365320329,5.7791344643332252
2.73820175506,4.5795335086894937
3.12014598511,5.0311984886042946
2.39136293879,3.93948188527742
3.17716118338,5.1518567926513859
2.99422994453,4.9142807224802549
2.51596958847,4.1956742079464862
3.6612288447,5.7120837555774733
2.82848210771,4.5756587416583647
3.73365262093,5.8972655450268743
2.52447813761,4.200701691740945
3.41194909217,5.3821763781513887
2.49909811222,4.1561236607631562
2.86616388067,4.7101775291872006
3.76088345964,5.9644553582689541
2.64901173017,4.3503749215259955
3.79365821681,5.9222093043631441
2.50883333588,4.1837253700096326
2.83618984624,4.6554179176434607
2.77078856786,4.4607870482771421
2.71979904927,4.4594203380924018
2.81679185456,4.5886497145464515
3.66763359209,5.6779271863161753
3.21367259547,5.1047812156913013
3.01121562412,4.9171119731075033
2.92327737195,4.6624317119563958
2.48205848907,4.1098898267154418
3.61803916387,5.6244167447267559
2.7287913578,4.4223528120565954
3.55538480438,5.6175524426517889
2.96014432623,4.7627108070755115
3.75750896367,5.896600815751885
2.56548500726,4.330401638674573
2.54975019523,4.1645927693856608
2.67525132849,4.3560169823994981
2.37711304222,3.9940323882322013
2.47819252853,4.1398605279838838
3.42389907797,5.4552348596683045
3.23907636351,5.2255296272504665
2.45890680557,4.0538861154366721
2.74306288213,4.5470021484232186
3.43562561597,5.4625332369648678
3.68228611756,5.8771079985046137
3.79278131129,5.8873967421491127
2.53815064444,4.2156363623833126
3.10630830301,5.0470296770745531
3.62145816226,5.7589013161864351
3.07674530479,5.0029993906804684
3.41461718814,5.4498738159061748
3.31572624791,5.2386215133336398
3.64744715779,5.7826799695843292
2.95590184543,4.7842695934330459
3.40424103614,5.4009065724823042
3.70769013496,5.8475676545171407
2.65614517671,4.3741071942169167
3.75941962423,5.9047266954153725
3.40618696953,5.4746336153947146
3.45059330904,5.3452040348750183
2.39302918131,4.0655812189273997
3.21089668415,5.1345992212594833
2.69835236613,4.4932190882642002
2.72182416347,4.4780533203023278
3.08811774922,4.9602602254281605
2.67083852436,4.3986862252139689
3.11343522805,4.9894672559278517
3.35760622386,5.3891879183836338
2.99756866911,4.8095890145167717
2.38156909041,4.0890168466434984
3.1254728183,5.1002601471692159
3.20977302158,5.2198638181941552
2.53795200035,4.2002666501990298
3.15555256388,4.9954994635855865
3.80654092134,5.9007098584751523
3.35596928901,5.3649675304107882
3.51403537597,5.6918083796834225
3.38688862453,5.4686988214386139
3.20355728687,5.1259232730082989
3.10486421721,5.0275188167385698
3.53161217843,5.7057168359315416
3.58594340002,5.672809474930343
3.40241344131,5.3992589353072091
2.58549893067,4.2516111622225576
3.6582911534,5.6472714375513773
3.60017081941,5.6220340987027795
3.4071940517,5.4128045874167094
2.74779493625,4.4916593327198395
3.23451391603,5.1969658144237787
2.56617862463,4.2515631321177301
3.02553392108,4.8660827467444552
2.92414940626,4.7580085688272504
2.53501644474,4.2132150992284716
2.93522293931,4.8243143362902305
3.22385680366,5.1750067444625678
3.71820809817,5.8880634518248174
3.50560421899,5.6129474624898696
3.53574655711,5.6665663266775947
3.1943734915,5.0611789933627813
2.71522956092,4.4706098988424721
3.59948737741,5.6851977661876338
2.43126752334,4.141318170148133
3.47323004988,5.5391773427657203
3.08928257598,5.0371626945312054
2.62346315684,4.3291820656613549
3.75877191873,5.9164767065001369
3.51989420976,5.6028520916919469
3.66288761116,5.7258364857896362
2.58185030216,4.379850659726559
3.74168567896,5.9033285910421469
2.94385883769,4.7878398222765837
3.73140223044,5.8736772040210656
3.10850897639,4.9882934628311766
3.43945482905,5.4391905814197248
3.10962896054,5.0182557730953983
3.12367586126,5.0982094666624374
3.5661734121,5.5895254356860677
3.75299625193,6.0014701665639301
3.23308458315,5.1547542932290336
3.63182242337,5.6549286093491622
3.62042611348,5.8486388828747042
2.53771475645,4.1182188260130896
3.08345820049,4.9250336737475102
2.6672118296,4.4152263199221604
3.48801692003,5.5067901676176145
3.57079074444,5.508694250786597
3.47668525584,5.4888815357814709
3.02094516978,5.0146878039141409
2.41013735007,4.0574653968986203
3.57421999977,5.6710416957789977
3.47612798898,5.466153331638953
3.56008073939,5.6231548775885516
2.54255737104,4.2752721171914105
3.31138210371,5.2878896515673928
3.38149690844,5.3906923507947138
3.77050223052,5.843070420039818
2.60032929227,4.31316728759451
3.74883816654,5.920198276620706
2.89047376797,4.754121125510391
3.60272612793,5.7158955187021085
3.49543666993,5.6671541156883825
3.58830953433,5.7487852299207258
3.69155251635,5.8383915577705832
2.96012111034,4.7749298536769373
2.54033185823,4.2537969360404473
3.21334676763,5.0979425721912222
3.06962046981,4.9471054128689715
3.64185689556,5.8489648487361636
2.82137585403,4.7134918858396562
3.33411244649,5.1648370309004141
3.51963097822,5.5762773821673237
3.00518828798,4.8709725420174861
3.49354923243,5.4937583227357489
2.9371944808,4.7696501401462914
3.25548782005,5.2081018835302464
2.68698612728,4.4541506818150314
2.86257194085,4.695759008720195
2.83158841577,4.5771526378658995
3.64604917534,5.7681539789444338
3.21635279044,5.2028758377020861
3.67264029032,5.8696025183995282
2.90810504602,4.696715204299049
3.08731843448,5.0907721889361586
3.33736083761,5.3136383657290978
3.32171606531,5.3491043407737475
2.6338817116,4.4171986971388959
2.56277650631,4.1593020954666313
3.15931574971,5.1206579393615277
2.77251222688,4.5104329643137726
2.71261439624,4.4579921282608064
2.40722503308,4.0685950230598396
3.70804792826,5.9191724668605046
3.72326970075,5.8399641908974624
3.6003157296,5.7153744195337097
2.95872052052,4.7686836606099927
3.79990035243,5.9505275917298466
3.41425109777,5.4904156033959275
2.607355408,4.2542256906983722
3.41357590659,5.4094316413839652
2.87597368513,4.6336377125392865
3.20494390256,5.1480401317446116
3.30280946423,5.2091293184189338
3.62507292117,5.8350217561498718
3.64092517025,5.7573684826445026
2.58326154311,4.24216655439304
3.58346312781,5.7115769787676856
2.76436471918,4.4944616466368839
3.40241418356,5.4079167190302657
3.30189587841,5.3246486207396329
2.60066302952,4.2858688809570236
2.434928545,4.0650556524810328
3.22873069514,5.1527959175010896
2.97340284898,4.8763468610307106
3.76740664432,5.8705611245307301
3.45557837954,5.4371902701353925
2.45579274729,4.1075492417333512
2.39995331493,3.9818560910987535
2.62091193929,4.3390459949640192
2.39868473537,4.0567055380699113
3.61947300719,5.6312525398534738
3.03455149021,4.832360821993567
3.61347933364,5.7252993241992298
3.5432449543,5.5459114569947312
3.74235794392,5.8522642638213576
3.64281994701,5.7530573000405409
2.7849771166,4.576817176881943
2.46653592534,4.1568323506123503
2.38051604449,3.976642809620667
2.88721954333,4.7293556427310355
3.48995797392,5.5016117817153294
3.10234957218,5.0439086585476725
2.96239697507,4.7680858570016564
2.44155656277,4.0714202969723008
2.91515306027,4.7585916880352759
3.06046738908,4.908052433294718
2.43793081522,4.064844923219515
2.94751604784,4.7984139378392356
3.69943993528,5.7931253731494392
3.74608656321,5.9705103314138244
3.61847079437,5.7651782381265626
3.55893631162,5.5685023553266797
2.56882986888,4.2590950668263838
2.67776337299,4.4389009855354917
3.3428022153,5.2528134827251431
2.61188266748,4.2367132313348055
2.83357884779,4.5890313851127296
3.80311297186,5.8985396887280421
3.19099903134,5.1901013122600688
2.53668694388,4.1833135441638998
2.76434178901,4.544308467928813
2.8576969223,4.6161120353193681
3.58853767421,5.6202907513894216
2.99798987437,4.9410015619208574
3.56081229976,5.6446250421231561
3.25030620874,5.260487539924724
3.23159048482,5.0961447499280847
3.52277509582,5.5826758311864699
2.64461237796,4.3587071359579586
3.16199561053,5.0339580861828388
2.78406531527,4.5643538966566304
3.25848438362,5.2654237610336674
3.73213136578,5.8969738176180657
