k,omega
2.7824063248,4.5947074750296268
2.95360075819,4.8052124985912137
2.6186812766,4.3958337080971468
3.79266984658,6.0205789293008793
3.50756370728,5.5152210422779726
2.99477603665,4.834343264135514
3.33003823297,5.2527552038164966
2.37233131024,4.025862698840716
3.59463366878,5.7423756236813475
3.17884314666,5.0177221052133936
3.61676006631,5.6658857858029315
3.5389841321,5.4904143947853168
2.74154688014,4.4629502019304814
2.98796682084,4.8089651948745438
3.4951699683,5.5430543576780655
3.01580145945,4.8688246223654934
3.72843944911,5.7998739692295489
3.13955505878,5.0745566564706879
2.38186699604,4.0687480030560801
3.36916534548,5.4062777116420087
2.5664536147,4.2473500350669466
2.69888893909,4.4983076332255036
2.62409886853,4.3618746650117588
2.59082024828,4.2911155267458279
3.23782417442,5.2013649536732469
3.7299470111,5.8103056068196723
3.72076393004,5.8305747942145354
3.42616926252,5.4091701060707926
3.59272729528,5.6841420334881922
3.78672292714,6.0381718452751807
2.40880926977,4.1097935223614499
3.42862146089,5.3912430932298552
3.47146458172,5.4769309059996356
2.80476154589,4.6392172420397477
2.42577757398,4.0114303925912527
3.27848123046,5.2083801432078358
2.52051004677,4.2055026043453196
3.66411920333,5.8104410367933674
3.76453757033,6.0353372070644324
3.17737118497,5.1103096973473638
2.81473269104,4.5489151480736281
3.41126151151,5.4208314658207399
2.48192085573,4.2478717110516078
2.9385970372,4.838815628369705
2.91609141749,4.8014748837512906
3.05590528569,4.965540239225092
3.07801811974,4.9765718081530892
2.57353242277,4.3013217504867614
3.74403481934,5.8054343089631546
3.53569014723,5.5584990160130943
2.80628846755,4.6475758927688879
3.30119256609,5.2854378435021738
3.24356195712,5.1630809291020707
2.75445442043,4.5956343508705197
3.32349155017,5.3090657282367912
2.87544164452,4.7192018684824832
3.29038266526,5.290987408792132
3.19333414149,5.1659346026136292
2.60494891847,4.2955521711319191
2.91684110854,4.7472863230290194
3.37394235566,5.4703794820320946
2.88273606435,4.7119490931010253
3.16713526143,5.1496611453079115
2.60137420785,4.3276723308511986
3.62081453446,5.7339101444648808
3.6974691241,5.9076759254813345
3.24600094048,5.2517926676542581
2.69315534555,4.5112068231532101
2.61442790559,4.3134674548973528
3.40830578084,5.5060572810724979
2.75032578683,4.5787460655770804
3.02271589619,4.9728283854174613
2.88189609054,4.6716028526041917
2.51102155175,4.1577130719321156
3.78155716478,6.0924964388653828
3.66681867529,5.878214089327134
3.52954040741,5.6814865086147126
2.60613815421,4.3319272241737403
2.9608694022,4.8361747360325307
3.3980329734,5.4582840635306811
2.43693934409,4.1174244960968869
3.29880707453,5.2701673457199796
3.23661090545,5.2076361738270567
2.85095730721,4.6047311581508525
3.7290283517,5.8671587861295391
3.50643295317,5.5425646545481895
2.52280222975,4.1764857316274782
3.23235184254,5.2112888651852707
2.73672934261,4.5198700059134449
2.76506761771,4.6193226440817963
3.79591255071,5.9029024663022556
3.0231206116,4.9582368388151261
2.56602714943,4.2578118557079403
2.6795994821,4.4746112329086873
3.22738418238,5.220457036300763
3.60076667872,5.731981247803426
3.67245234583,5.7697120326527687
3.73924719053,5.9141063235258331
2.55452958642,4.2570492027984299
3.24863086239,5.2940624302123718
2.51045397602,4.2660288957523278
2.93124831155,4.8163095430167777
3.26637168268,5.2941457146607434
3.71500359673,5.7829942242874006
2.85838796705,4.7364641311046389
2.62638348023,4.4460348645250578
2.64260267428,4.3178902205216865
2.68038521247,4.4852718967780776
3.51061789623,5.5495243364880427
2.75553293861,4.525881396128618
2.92745756723,4.8626487831638308
3.5395072602,5.5170317505436319
2.41426587846,4.0028326492984654
2.48576532251,4.1271498435954026
2.80133336371,4.5714268373608524
3.30887787456,5.2354081609430843
2.77858088076,4.6407379744688422
3.0777441017,4.9107497189165201
2.77941221186,4.4734254609424733
3.51759794937,5.6720162987639888
2.7584899199,4.4469835455601254
3.4208548614,5.438141036949812
2.38554978944,4.0594944952464456
3.64536229184,5.715169478502574
3.34597778173,5.386041983687365
2.97485149597,4.7526093729150016
2.91633435515,4.7925020170212749
3.5872639905,5.808883927986467
3.17812161442,5.0654882505833321
2.6240700127,4.385172170110752
3.11884284317,5.0890133506763702
3.36186188391,5.4655912532005635
3.49825223389,5.5866252469445561
3.32709046266,5.2719418582553397
2.55000600479,4.2497252633284583
3.57798168599,5.763428182461511
3.74016499838,5.9521945059504677
3.32670206477,5.2867046750867148
2.3825082046,4.0607792955285174
2.93447745417,4.7781623127273489
3.66632163126,5.7970065142891603
3.49664263566,5.5658174868574033
3.2873099787,5.2377076735695454
3.56229736185,5.8064577044868706
3.77635580017,5.9813754383215576
2.47096928838,4.1433377825359097
3.78030447673,5.9804936160740692
3.71554438804,5.9566213396460128
3.61915083858,5.6962051653139332
3.73788797701,5.8997236711559244
2.9768222229,4.8923138881182027
3.16988411921,5.0550960592894132
2.73704701034,4.5153071617187708
2.90308124272,4.8267498908348259
3.60322529937,5.7307881777227498
2.71718947433,4.4940275907016192
2.8757488305,4.7279776358262682
3.73134422483,5.9436694428566721
3.63048576317,5.8630283118496447
3.02986499743,4.8937079683816833
2.97028458767,4.7828623695538743
2.52825661619,4.2180340913802317
3.48039176538,5.5718004360355318
2.75628515532,4.5859712993158368
2.38680444079,3.982003873014905
2.46342596494,4.1549206231736893
3.14392433235,4.9799738865986312
3.59663814768,5.6577119128931059
2.85264806124,4.6403349113515473
2.52565621807,4.1840918594732326
3.67466169411,5.8785721312524286
3.14573126334,5.0456536143596233
2.65788347397,4.4296459045702434
3.44652294565,5.437311809561459
2.68286602308,4.5185851573803291
2.49479949488,4.2091903319682293
2.52605425937,4.2198311759769833
2.50285526074,4.1924365602671232
2.99390127348,4.8028218527227535
2.99843588943,4.8655590962151614
3.143687379,5.0272494071787639
3.77136322533,5.9518095209938169
3.32924300119,5.3070812224309654
3.14879169575,5.1051677078957285
3.2372263772,5.2108829970547212
3.58076353942,5.7465839746303402
3.71378219533,5.8194461961904711
3.34916512612,5.4162559929867218
2.72649437528,4.5426366459876606
3.52554732384,5.6157185517899046
2.90680029561,4.7599495453201079
2.90567822557,4.8002601107909095
3.68341038293,5.8303909142468306
2.44185997728,4.0764286138793606
2.75893492869,4.4770939569355725
3.11663975569,5.0724577212038353
2.98061316643,4.7902679284241252
3.51732975374,5.5797259508320334
2.81970568929,4.6544855950298096
3.25153260773,5.2396277914789513
2.4623740491,4.1474788736569259
2.64178546382,4.3200805856629261
2.64107620329,4.3791060327960878
3.34495182788,5.2917715325104639
3.66855810166,5.7427612439971627
3.27009500959,5.231807080594149
2.63349588977,4.3074782656228185
2.86581696628,4.6419414391621876
3.28765758348,5.258304339709837
2.93496325627,4.8394861567018532
2.52691601754,4.2900878293887592
2.40134037854,3.9516135029004342
2.91403871414,4.7058654327631739
3.33627868687,5.2812295266380849
3.12172270886,5.0721118494207547
3.17166120237,5.0960959641364871
3.3692082894,5.4410401332279017
2.74734170568,4.5613629259387993
2.74391174956,4.5309346348182498
2.65884285625,4.3391536701920312
2.38768461287,3.986805185865359
3.18846871137,5.067264216183629
3.59751055495,5.6755869620399926
2.73760588212,4.5279420002120334
3.57327939574,5.7628762930752693
2.76825964868,4.4841091176746781
3.25734557835,5.2456981489893693
3.44420590762,5.3472008804680762
2.78557511604,4.5622721780681141
3.07363102148,4.9450485714015295
2.52261594844,4.2670073410054918
2.82965014672,4.6578750582683339
2.89162777789,4.6924928797515433
3.06171991399,4.911686086948194
3.46148966487,5.5163747771569884
2.51883117486,4.2323313578528419
3.58552730343,5.6153316448354156
2.37111310548,3.9594769481642138
2.5416552557,4.1560058601248508
3.17971642294,5.1157631782814672
2.98169751897,4.8402232712520901
2.86535606051,4.6311997072517501
2.951251803,4.803574579525514
3.25780833532,5.3093056877539579
3.5126487481,5.5428945012795809
3.07515736118,4.9872684669066754
3.03740779513,4.8878492706924463
2.42246766606,4.1184543646189384
2.78668774812,4.5609777211920646
3.06783579452,5.0207389231160926
3.77681339028,5.9970763645147374
3.04802980403,4.929982199424443
3.32820890331,5.3459612306979132
3.31208581055,5.3480641455011328
2.68572062078,4.4878393577556555
2.75248547287,4.5188288474041096
2.40020600292,4.0639791775573295
3.7947347352,6.066346634128144
3.048065914,4.9100694220667265
3.22679150458,5.1974372817504513
3.12885959815,5.0806039329540935
2.99765334982,4.8749447275089901
2.68235674716,4.4349584731791794
2.62722727246,4.3017156506955478
2.59000173571,4.303144339975141
3.70199982144,5.8745500270565234
3.38242194852,5.332446992778495
3.33553345665,5.3524991922156486
3.36548045796,5.3070724640795213
3.1552999423,5.0329417040992634
3.66697557731,5.8350692977093539
3.29173877236,5.1771960941536124
2.45110294466,4.1667969730199772
3.76371270378,5.8417034660269813
2.59819810222,4.2817794123926234
2.72520765036,4.4878043280782061
3.33421968716,5.3601590261323926
3.00779066426,4.8592330030044
2.76744692723,4.5988976084863502
3.16870005702,5.1958502511475642
2.76630296094,4.5284252527548823
3.46309742964,5.4241346174551506
3.35355265161,5.3392965143292486
3.29480371093,5.1927730346714451
3.44101456386,5.4293854885337547
3.70639847592,5.8546870995326374
3.20279349763,5.1094757144972949
3.3401226452,5.316706005232505
3.79491582972,5.9584588860613934
2.5700780868,4.2814196715078161
2.46401145679,4.1608764635326212
2.66466147119,4.4192239268003197
2.81193526183,4.6760044329142261
3.62712582685,5.8027771215706645
3.50982918028,5.5590421135168153
2.99219141881,4.7861821765986265
2.65686458255,4.5159416987754524
3.19491022186,4.9996614850113739
3.40745799945,5.4969139478484665
3.7000315701,5.7564336086074244
3.56697176325,5.6731640029172832
2.41180134988,4.0821293163183592
2.74059437966,4.4634293127843838
2.67672375366,4.3687854601294207
3.77816909346,5.8813360737095328
2.53424498284,4.2579693768116789
3.63292959234,5.7746765185634485
3.76215136548,5.9477454692966338
3.77470926085,6.0002378173514659
2.66462098818,4.3929334360986685
3.3209406063,5.3136208243940946
2.91120294859,4.6489244064777049
3.36493707201,5.3486596448686781
2.62903820277,4.3159674960919068
3.7243472152,5.8821712036858962
3.16335218719,5.0680810025181362
3.38673401009,5.4590763747258437
2.54201893115,4.2620488858766574
2.58864711618,4.2860118416222175
3.52011732082,5.6075115071059765
2.51065804389,4.190314122252313
2.38707114248,3.9959162237569412
3.15674720354,5.1848663471387955
3.35503050376,5.439237961135742
2.54944703406,4.2368374354351737
2.96833008855,4.7784489880388046
2.88807611616,4.6804967113330065
3.64095610114,5.749115022164057
2.85024797298,4.645682773982756
2.66281524414,4.4743653773335801
3.15334282793,5.1741934113921619
3.63991073045,5.8980882838084696
3.20818607039,5.078759627777429
2.96876486559,4.7707882826685077
3.77323818554,5.9344044669759564
2.72715913837,4.5084332290871503
2.69568852362,4.4274213887222
3.07820842483,4.9984722709721083
3.47599308196,5.5355163954190223
3.36754995863,5.4207791817583093
3.34206561252,5.4265969010537578
3.11635757409,5.0185410759592051
3.0806557161,4.9243933699673317
3.21079171247,5.2041565317202112
3.63411440538,5.8242272297234532
2.58231139271,4.2858396202621902
3.75463047141,6.0030889429251664
2.40353904186,4.0678758066712621
3.41002366311,5.4721856045060768
2.37392179912,3.9856490673185347
3.48066069295,5.4225226253589325
3.14213577044,4.973411474414287
2.97817268872,4.800751007708242
3.57029472083,5.6305200567874838
2.89809356613,4.7394674764081932
3.02126715353,4.861957406332361
3.6347695489,5.7523679647953712
2.9370714497,4.8255416894241518
3.28684816206,5.2303005916960208
3.30197724167,5.227994644507036
3.56298384631,5.6199859773309973
3.27009181545,5.2347304097569385
2.98587577958,4.9102892402220508
3.76167890976,5.9778330626579983
2.76226285796,4.5278664813489815
3.73021123608,5.9135572744412723
2.48195550876,4.1783597903314034
3.4443753405,5.4626867297229218
3.67232406778,5.7548017975906873
3.17285961586,5.1193147492619708
2.85982282513,4.6463735843144276
2.62187010031,4.2928586434942151
3.76457503078,5.9367334185358906
3.0895208232,4.9998163551795169
2.76949573391,4.5576347500796457
3.68466108343,5.7939214916421777
2.83918487869,4.6613174474973613
3.67318111081,5.7911787903610472
2.87589152206,4.7453166280967158
3.60168904188,5.7954768933013447
3.18172105066,5.2134947524234008
2.50298563449,4.2004547350502204
3.09903406292,4.9837506332581665
3.53737996119,5.6726770316989219
3.520815691,5.5720543602939241
3.49929914189,5.5259594856833854
3.51532307649,5.562525824584629
3.35202941961,5.3584237622369164
3.44820796763,5.5058918853090626
2.5534708055,4.2271612311970985
3.68985456062,5.794537854729894
3.56337107788,5.6936242041509511
3.05695995962,4.9807379054568672
2.48194357196,4.1040207869697714
3.13239119058,5.0761993663825979
2.87590982997,4.6419927197397275
3.71358729188,5.8507862253666696
2.62299625156,4.3768546732635425
2.94772459135,4.764927801414113
3.41094434916,5.4641486757606907
3.34613508186,5.2750568897917116
2.79886938876,4.6713071259947512
2.39195625871,4.0274848804284327
2.50164532246,4.1962264456405887
2.65969311565,4.3750587240839716
3.5366173262,5.6284265840663386
3.47177286797,5.4907382142204471
2.92160941394,4.8173666192677391
2.78854178612,4.5189454555488089
2.36692532336,4.0419617752367651
3.36881197859,5.3903927150805959
2.53345938931,4.1696570242104309
2.71330260036,4.4726841389716645
3.40477897637,5.5160974308063908
3.04920518997,5.0063356474314196
2.78747703073,4.4824553099937239
3.3784245485,5.4207517377862411
3.19073086491,5.2314716124187273
2.99759703221,4.8708460588825284
2.63711539807,4.4561197854190784
2.37600372514,3.9931089340066528
2.99401672542,4.8774317187624785
2.67366733688,4.4460492968390435
2.46366708456,4.1721069357931029
2.7881192127,4.6005486608076822
3.41377648185,5.4750009098060248
2.64796506177,4.3490677268929954
3.54934148316,5.5410143514028887
2.94685375018,4.7561996664361974
3.18721343794,5.1714159339362871
2.47978892666,4.1340456353348367
2.7020161545,4.5115313847033045
3.31329937294,5.2195596840872245
2.97603673663,4.860345750766184
3.36872417366,5.3163287736329776
2.71197452311,4.4297653567638102
3.70026671281,5.8923155794172102
2.65165479881,4.4107563265398166
3.78020938357,5.9702301153371593
2.79027140311,4.5965344171841886
3.21800265066,5.3164581658333709
2.38207933345,4.0429384814550229
3.44606519961,5.5878203660943377
3.11329904151,4.977982375694288
3.39187806841,5.3822800762386551
3.44549740353,5.5724444749361259
3.53238065759,5.6266203752705763
3.60006496558,5.6427898083125072
2.80362182046,4.4864472977527612
2.92996796,4.7288832116618487
2.79534631078,4.5239382583076608
2.62351181948,4.3061272288080357
3.41458841302,5.4416815951016844
2.41939278518,4.0446084353989988
2.4920428239,4.170026484753838
3.16420007502,5.0418461812415929
3.15507592998,5.0761381824030565
2.59924380757,4.3185924435894725
3.0378129113,4.7988312535729225
3.47990091248,5.5632570861572388
3.57262878536,5.6874468925913364
2.95454359043,4.781524530683722
2.88147459499,4.7071143659298995
2.96601397148,4.7915237402412476
3.13591443735,5.0023449876933004
2.89782255121,4.7387113240163181
3.72549282969,5.8732270699939972
3.80245456774,5.9575558686421548
2.90703440328,4.8053668141494335
2.42251369918,4.0229959605273864
3.54899639412,5.6248497943172513
2.77780300664,4.5109750669303503
2.54918733811,4.212779449333043
2.92621933338,4.7547092156374831
2.47678929392,4.093305111707477
3.12644323797,4.9937179535089742
3.03051845781,4.9301039096024093
3.27367051549,5.1633721377675332
2.40642343684,4.0515403713729308
3.43577256797,5.5898317589165538
2.89475586148,4.8278887981773124
3.19747878674,5.1474198659698622
2.6126950346,4.3331316128046709
2.49310360874,4.166089905618918
2.99040979511,4.8476594566774809
3.21053354322,5.0927093110086581
3.6546096125,5.7581824460365674
2.69293637477,4.4367180257905678
2.46023358207,4.0869079867546585
2.68994730338,4.4693198005430039
3.709821602,5.7346898648881597
3.61720034144,5.735516130525653
2.74511529345,4.5097396068591085
3.15349992896,5.0945460045254745
3.07664282886,4.9922497780255428
3.35141930328,5.4312379761152476
3.32658508035,5.3288100425258609
3.33053252021,5.2947816812224699
2.48402528655,4.1802576381297056
3.19676827154,5.1375236500085695
3.01590927758,4.9084905394117904
3.73577406966,5.9402953889591528
2.72633271296,4.4726591098894231
3.59246909583,5.6789923355130325
3.69520317426,5.8129216040973528
3.52109576547,5.5789136525904919
2.61541697253,4.2146965815862378
3.05083984843,4.8991469555366116
2.42098396838,4.0412056569510835
2.48393138632,4.1984607283956397
3.35937605422,5.3077735218966895
3.46961965803,5.4996287392751908
2.87524842263,4.7262964228098259
3.33761823822,5.368553935692149
3.26570147644,5.3201106137829735
3.19088030694,5.1102264024245452
3.38763873381,5.4518474917970092
3.0195243128,4.8723241989552095
2.96118184562,4.7574729476785809
3.31561349015,5.3496781221663898
3.01594006071,4.8377015250237649
3.20415323125,5.1155235054404367
2.45291760061,4.1382427998508833
2.64996227558,4.415899362512234
3.21758039694,5.1767209071180114
2.6981312004,4.4274619355409248
3.29952365357,5.1915297916283798
2.53528409248,4.2252201626855683
2.4291981724,4.0792598708586354
2.74236319023,4.5043321591075438
3.68149419549,5.8330611677929456
2.98463481378,4.871754367694292
3.59155511407,5.6727522915593083
2.9742293919,4.8937224227758556
2.71978461791,4.4654417066053593
3.66276005836,5.7049838629665608
3.00542562656,4.7982229911103076
2.50964101376,4.210475821677572
2.56442058758,4.308849274551271
2.96774910633,4.7886290907568609
2.3964308105,4.0166111406977789
2.93912484748,4.7547654313985426
2.71354207795,4.4811379730899361
3.12744489358,4.9990402335700104
3.34099504279,5.3358986580745915
2.5781866765,4.3318515963518243
2.98843151362,4.8609979327666526
3.31916813579,5.2627556973600216
2.59499996325,4.3547372439124246
3.49650919935,5.5375921656949005
3.65545447095,5.7790793387303685
2.87893677255,4.7018256876832005
2.68050303427,4.44165260774286
3.40724300193,5.3471024509292127
3.64638004,5.7864491156469793
3.37384397038,5.3081754511626213
3.3199184594,5.3029736541532211
2.82774217328,4.6366780820451998
3.55743973551,5.7555270874781561
3.15587559744,5.040273794307641
3.61118290716,5.7539527268947577
2.43417347828,4.0912459262055156
2.43502624942,4.0984319582947535
3.1997851907,5.2459693175705171
2.88828498384,4.7152980159420244
3.2008423314,5.2233622772238713
3.05749082471,5.0564887805761867
2.68697354116,4.4702856154638679
3.39885601663,5.4175623600163441
3.05577670141,4.8925936703293154
3.39244949184,5.3904938841919083
3.15232548753,5.0679863241477188
3.79697989974,5.9942090437859008
2.93555866171,4.743658154193434
3.34050760612,5.310265442245762
2.97050025893,4.8348297087966516
3.11708452112,4.9173218743662241
2.98511047045,4.778597514230972
3.28721351872,5.3287315116883089
3.7018029997,5.8388428796315903
3.37754169021,5.4269795507967293
3.68231468833,5.8210714017068446
3.15387781798,5.09935967865861
3.28395813572,5.285614126277892
3.35963966881,5.4095109223634115
3.24053933814,5.2671238969825316
3.53656176148,5.6286598939598633
2.63823907551,4.3607733321453575
3.6835164592,5.8270601996285158
3.48604614995,5.5360478573445659
3.01678971631,4.947501315717969
2.97609041944,4.8771061822386663
3.7402945085,5.9698782625427542
3.0374114306,4.8641878617766192
2.80962593092,4.6089403723145184
3.57070427888,5.6964149125208756
3.57155377407,5.7607529070233729
2.44661450242,4.1555908213498318
2.63864240492,4.3555335387929945
3.22645714586,5.1977718214359223
3.1472663338,5.0648274203718131
3.74932047962,5.9130235010589063
3.37343165407,5.4247574500025237
2.74307816961,4.4437462455797654
3.37312556769,5.3676525712043768
2.94651942826,4.8383955290441518
2.76060598298,4.5755879431088458
2.75569653004,4.5278888118217555
2.96138888008,4.7696210719644032
3.13339184964,5.0793790785161583
2.96516118301,4.8397181260269093
3.51353319287,5.5614538633638846
3.78804518758,5.8515286786273766
3.33121545228,5.3857431481489524
3.75283908409,5.9697087988539339
3.73130433644,5.8549567567367662
2.86210970491,4.6554233149035458
3.66017323223,5.7576026256947754
3.73058075243,5.8093080903840502
3.80011683286,5.9827074634726563
3.14430908402,5.0725154635319614
3.606177671,5.7839234043905083
3.54294591861,5.6146841837846244
2.7443014417,4.4551962306891619
3.29682313688,5.2755017534645292
3.25491528519,5.2602817030541633
3.73616726894,5.9511664139771101
3.43875860997,5.4860483497137382
3.53924530177,5.6877209855261732
2.9867010692,4.8275407836380273
3.50867071501,5.6785885152280091
3.06462332468,4.9564285849277745
2.43896975389,4.0757646300152794
3.71099476722,5.8393018110060311
2.83684088672,4.6488288285438664
3.474907731,5.5568612449869832
3.11821110712,5.0320204585145651
2.48934642112,4.1567528321410112
2.41194591684,4.0369881248817592
2.63484798392,4.3957619505718784
3.68192846813,5.7841365451083355
2.76512960188,4.5041917789289929
2.73461843254,4.5057428504349204
2.58496113929,4.3267183589448832
3.07146302726,4.9885330653379585
3.20466561606,5.2406549923065056
2.63486856727,4.4714033552195156
2.91006698463,4.7822306466961049
3.29719224393,5.3359981733363382
3.75773527486,5.9156712268555101
3.16999763791,5.1390193609648556
2.75729105309,4.4706966756344544
2.51689030188,4.2243850056248613
2.75678496788,4.538320994498692
3.17623877579,5.1439793793596769
3.09679463454,4.9609471785322894
3.66971651934,5.7331426338139604
2.94549617532,4.7912270674928452
2.56488470096,4.2729224520986291
2.58220241392,4.2248906570325602
2.4660068485,4.1895232929345649
3.41447152611,5.3921279936463788
3.07209168151,4.9378627521847331
2.41905858074,4.0710248072812529
2.42377108562,4.0687195429665195
3.03343630274,5.0025192324046497
3.58972637198,5.7886205137785645
3.16874814673,5.0640998720107273
3.44756337197,5.3816681919463871
2.47693010691,4.145527389431086
3.73978143086,5.9361027552182497
3.44139247581,5.407466900299033
3.15208341183,5.0804094818941055
3.34836684413,5.3761837746601024
3.39156139673,5.4992024860372952
2.90182341025,4.7027822004041973
2.6384055519,4.3567045483028926
2.42686948804,4.1373809633714318
3.59953496845,5.8151965720682472
2.84617790449,4.6321868621189539
3.40351076922,5.3887507638395844
3.08347382062,4.9560742456509708
2.93015607571,4.6287801595266638
3.04905092162,4.9449580475640449
2.6881834667,4.4286896596704377
2.95216176109,4.809378121454345
3.39791548248,5.4772513793837243
2.38857874383,4.0512641021177975
3.26287295882,5.2931962177144642
3.73781162488,5.976184302466466
2.61761211735,4.3031280300625072
3.38553561418,5.4651940514900019
2.88102310777,4.7474577948454444
2.65324073729,4.4294702390700573
3.66940863455,5.7861461509552763
3.27455404244,5.2716870428418927
2.87161302059,4.6585401374434934
2.53704045154,4.2582683797742389
2.44099347511,4.1107010490967681
3.35042811336,5.2576567147118318
3.58554271906,5.6248748885797974
3.17120099888,5.2229822171819125
2.50375690747,4.1644480396201047
3.51095845986,5.6102513090611872
3.04458114805,4.9362449798933312
2.82567226407,4.6253967066764829
2.89240709117,4.7257267426723368
2.40300682718,4.0345434636822564
3.0032749511,4.9191047193529664
2.40948103518,4.035541357459091
3.16891027315,5.0909416073778191
2.70815694873,4.5189134360579928
3.665521702,5.8168406580110217
2.58653680553,4.3195076187759787
2.58997852679,4.3820911235643045
3.29732084814,5.2831881900034317
3.54781378944,5.6335233210902551
2.83435059072,4.590641430524542
2.89981811808,4.7224159834020725
3.13437184219,5.0576557362190675
2.94019990552,4.8224648089722884
2.45159434998,4.1035719196609959
2.95523965403,4.8379059975927019
3.0991033305,5.1026465184733754
3.15868872557,5.1419708434703084
3.40275680368,5.4119103692087025
3.31996526391,5.3201085644861319
2.65485498865,4.3299712052670962
3.27134259864,5.2268307553294813
2.38969112397,4.0525774309141136
3.50938728115,5.6114849468340422
2.51693859396,4.2394453724932566
3.2148191105,5.1170553906481482
3.24876787101,5.103938369791317
3.60035821362,5.6663915357118686
2.96506938867,4.8288606230145055
2.81467550709,4.6441307653108943
3.7139567109,5.7531351391454049
2.39555999708,4.0035693586367858
2.38591895373,4.0250695180984906
2.52276803272,4.168555882603985
3.67053887079,5.8430727116955081
3.51711775938,5.5440695086712966
3.74285830438,5.9168908728664151
2.40074617046,4.1038522294705642
2.69934940458,4.4341964041899224
3.55075547371,5.6270683493490008
2.40687531388,4.0620729312470445
3.495893157,5.575263795678131
3.69301464252,5.9359834834339731
3.52670605111,5.6034512129198708
3.69741601029,5.914492748628418
3.186470667,5.1457417705351558
2.86407250983,4.5662398043640566
2.8148124501,4.6416290253762167
2.62185773478,4.3280119983055956
2.42630018383,4.0461785585536205
3.4088012438,5.4591593816726069
3.31462764847,5.3134481030422931
2.79634530675,4.6227716098251141
3.43441168642,5.4686819288640862
2.78270653864,4.6035592999897244
3.36514232295,5.4655604679849539
3.28319199321,5.2965393047682889
3.23407134173,5.2165732649043495
2.52747470334,4.2259565874517424
3.09460820144,4.9621888352725216
3.29865632067,5.3755274713942089
3.08716258621,4.9176424351756101
2.95539077988,4.8337951569214663
2.45824842635,4.1366385774773589
3.61493669677,5.7088995109499638
3.43330939724,5.5641160859981138
2.70196328778,4.443899342267823
2.63869419917,4.3970755132051407
2.91039171746,4.6883384908339867
3.06500072571,4.9507260656900582
3.19425741977,5.1979455500979626
3.78772489408,5.9839775889629205
3.33920539994,5.3865967531314114
3.17646025379,5.0849072878898518
2.81349123212,4.6227986886696124
3.0948598026,4.9757423818640927
3.30668602327,5.245856840987023
2.93500388546,4.8307456586689934
2.95272065101,4.787114181134033
2.80138759958,4.6009185255877352
2.40421988154,4.0736018352375476
2.36762497551,4.0538900325529896
3.44387831733,5.3962613842539842
3.28101599576,5.2925216334977936
2.91271260147,4.781958345996185
2.78769664744,4.4847378378862137
3.51334849709,5.4438794369731216
3.18333151105,5.1379360014939879
3.23811222567,5.288047469686858
2.608440579,4.38418437034644
2.980877496,4.8236093375201046
3.52864974585,5.5568420954088928
3.70839515022,5.8774375416266613
2.40531872308,3.9921564652845749
3.55745777197,5.7246998515833898
2.92898959043,4.7581109509870112
3.73305517597,5.8584346261398998
3.42269360244,5.5137140750591414
2.82822700189,4.654471857488141
3.00199451388,4.8429603461215178
2.5889914853,4.276025524175493
2.91871075717,4.7997477666566155
2.48284974317,4.1935730222156877
2.54314351424,4.2860407147386779
3.5465576674,5.5470203230171169
3.07071470004,4.8935665624675444
3.61683290427,5.7801659753099344
3.79937472486,5.8751119277774038
2.51597370556,4.265982787868956
3.17424509115,5.0624016675017938
3.59308954555,5.7162303312577256
3.06519690893,4.9238310091296844
3.69435319794,5.8237251175569469
2.46922010383,4.1518914745022153
2.77148888036,4.5478607493221963
2.93712681236,4.6862150489947272
2.94707565623,4.7103376764430376
2.94154922805,4.6921005446233366
2.96347901219,4.8595157278403915
3.77086722824,5.9261290908406092
2.90699009035,4.7496864693957681
2.9084444191,4.6414241988731693
2.6641303325,4.3980529089481353
2.61095785819,4.2634197238062672
2.64357194212,4.3882032065984564
3.23167016423,5.1521663577962711
3.79382756426,6.0430726928203917
2.84999221272,4.6695921022309985
3.5161665686,5.5717260606184231
3.63590321651,5.689447557177564
3.25067901509,5.2288365052027155
3.02750339683,4.8902213053714449
2.59425915071,4.3149525138222646
3.51828739277,5.6439263271030669
2.96591375929,4.7304531580530398
3.80297823363,6.0148080276184634
3.01787148073,4.9622703806825061
2.93289670373,4.7932683395717683
3.42649630868,5.4829669370739289
3.54552735013,5.6715152288378201
3.23799900424,5.2042972104727383
3.02380144985,4.8545639759443713
3.66083539447,5.8012512711273843
2.46096501476,4.1168951788666783
2.69944721881,4.3668441635247337
3.2033710508,5.1302742228346121
2.76086779608,4.564261367967811
3.19201358053,5.0964289838857999
3.57614956971,5.6720526667498099
3.01315392682,4.8836191863080671
3.04663423836,4.9566482984831195
3.27165236634,5.1846461550770178
2.5523476367,4.2566125042538605
2.38184906837,4.0575167716310645
2.39526757803,4.1074710780287012
2.67721991486,4.4326569848920769
2.81077176535,4.6421629408057372
2.78378509523,4.5151861781735176
3.44850145503,5.5745427091488704
3.71539448216,5.8214657942699937
2.90263774377,4.7944679522072953
3.67576963894,5.8806269552908441
3.27437391441,5.1807760098316535
3.23262847362,5.2321426859083759
3.25796910554,5.2739459148196222
3.53008235687,5.6593711940916265
2.60637142842,4.3411826589505962
2.7053081028,4.5016640768473168
3.15522957916,5.1533459264831354
2.50382951163,4.2111318634510733
3.04150591343,4.8898067044446059
2.90345666817,4.6438876178415915
2.88031057047,4.7088946693676457
